,date,headline,keyword
0,2016.12.18. 오후 11:59,GS건설 올해 재건축 최대어 ‘삼익비치’ 수주..공사비 1.2조,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('최대어', 'O'), (' ', 'O'), ('‘', 'O'), ('삼익비치', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('수주..공사비', 'O'), (' ', 'O'), ('1.2조', 'QUANTITY')]"
1,2016.12.18. 오후 11:49,GS건설 부산 최대 재건축 삼익비치 수주,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('부산', 'CITY'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('삼익비치', 'ORGANIZATION'), (' ', 'O'), ('수주', 'O')]"
2,2016.12.18. 오후 10:26,올 재건축 최대어 부산 삼익비치 GS건설 수주 ,"[('올', 'DATE'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('최대어', 'O'), (' ', 'O'), ('부산', 'CITY'), (' ', 'O'), ('삼익비치', 'ARTIFACT'), (' ', 'O'), ('GS건설', 'ORGANIZATION'), (' ', 'O'), ('수주', 'O')]"
3,2016.12.18. 오후 8:12,재건축이 약세 주도… 서울 아파트값 3주째 마이너스 행진,"[('재건축이', 'O'), (' ', 'O'), ('약세', 'O'), (' ', 'O'), ('주도…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('3주째', 'DATE'), (' ', 'O'), ('마이너스', 'O'), (' ', 'O'), ('행진', 'O')]"
4,2016.12.18. 오후 8:03,부동산 시장 덮친 ‘5중 한랭전선’,"[('부동산', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('덮친', 'O'), (' ', 'O'), ('‘', 'O'), ('5중', 'QUANTITY'), (' ', 'O'), ('한랭전선’', 'O')]"
5,2016.12.18. 오후 7:30,GS건설 1.2조 부산 삼익비치 재건축 수주,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('1.2조', 'QUANTITY'), (' ', 'O'), ('부산', 'CITY'), (' ', 'O'), ('삼익비치', 'ARTIFACT'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('수주', 'O')]"
6,2016.12.18. 오후 7:16,1조4000억 부산 삼익비치 재건축…GS건설 시공업체로 선정,"[('1조4000억', 'QUANTITY'), (' ', 'O'), ('부산', 'CITY'), (' ', 'O'), ('삼익비치', 'ARTIFACT'), (' ', 'O'), ('재건축…', 'O'), ('GS건설', 'ORGANIZATION'), (' ', 'O'), ('시공업체로', 'O'), (' ', 'O'), ('선정', 'O')]"
7,2016.12.18. 오후 7:15,크리스마스 앞두고 부산·세종 등 11곳서 4720가구 청약,"[('크리스마스', 'DATE'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('부산', 'CITY'), ('·', 'O'), ('세종', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('11곳', 'QUANTITY'), ('서', 'O'), (' ', 'O'), ('4720가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
8,2016.12.18. 오후 7:14,세종 첨단단지 5생활권 이전…국토부 20일 공청회 개최,"[('세종 첨단단지', 'LOCATION'), (' ', 'O'), ('5생활권', 'QUANTITY'), (' ', 'O'), ('이전…', 'O'), ('국토부', 'ORGANIZATION'), (' ', 'O'), ('20일', 'DATE'), (' ', 'O'), ('공청회', 'O'), (' ', 'O'), ('개최', 'O')]"
9,2016.12.18. 오후 7:12,건설사가 분양권 구입자 소득심사 직접 한다,"[('건설사가', 'O'), (' ', 'O'), ('분양권', 'O'), (' ', 'O'), ('구입자', 'CIVILIZATION'), (' ', 'O'), ('소득심사', 'O'), (' ', 'O'), ('직접', 'O'), (' ', 'O'), ('한다', 'O')]"
10,2016.12.18. 오후 7:10,명퇴금으로 부동산 투자 나서는 전직 건설맨들,"[('명퇴금으로', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('나서는', 'O'), (' ', 'O'), ('전직', 'O'), (' ', 'O'), ('건설맨', 'CIVILIZATION'), ('들', 'O')]"
11,2016.12.18. 오후 5:56,얼어 붙은 강남 재건축··· 매매가 3주째 하락세,"[('얼어', 'O'), (' ', 'O'), ('붙은', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('재건축···', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('3주째', 'DATE'), (' ', 'O'), ('하락세', 'O')]"
12,2016.12.18. 오후 5:55,삼성물산 래미안 내년 개포시영 등 9017가구 공급,"[('삼성물산', 'ORGANIZATION'), (' ', 'O'), ('래미안', 'ARTIFACT'), (' ', 'O'), ('내년', 'DATE'), (' ', 'O'), ('개포시영', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('9017가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
13,2016.12.18. 오후 5:55,fn 금주 분양일정 경기 화성 등 9곳서 4741가구,"[('fn', 'O'), (' ', 'O'), ('금주', 'DATE'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('경기', 'LOCATION'), (' ', 'O'), ('화성', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('9곳', 'QUANTITY'), ('서', 'O'), (' ', 'O'), ('4741가구', 'QUANTITY')]"
14,2016.12.18. 오후 5:55,입주민들이 불편하다면 하자다 박상우 LH사장 주거품질 직접 챙겨,"[('입주민', 'CIVILIZATION'), ('들이', 'O'), (' ', 'O'), ('불편하다면', 'O'), (' ', 'O'), ('하자다', 'O'), (' ', 'O'), ('박상우', 'PERSON'), (' ', 'O'), ('LH', 'ORGANIZATION'), ('사장', 'CIVILIZATION'), (' ', 'O'), ('주거품질', 'O'), (' ', 'O'), ('직접', 'O'), (' ', 'O'), ('챙겨', 'O')]"
15,2016.12.18. 오후 5:55,서울시 동부간선도 지하화 발표 후.. 중랑천 일대 집값 상승할까,"[('서울시', 'CITY'), (' ', 'O'), ('동부간선도', 'ARTIFACT'), (' ', 'O'), ('지하화', 'O'), (' ', 'O'), ('발표', 'O'), (' ', 'O'), ('후..', 'O'), (' ', 'O'), ('중랑천', 'LOCATION'), (' ', 'O'), ('일대', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('상승할까', 'O')]"
16,2016.12.18. 오후 5:55,화제의 분양단지 힐스테이트에코 미사 강변 오피스텔 분양가 3.3㎡ 당 880만원.. 한강 조망 가능,"[('화제의', 'O'), (' ', 'O'), ('분양단지', 'O'), (' ', 'O'), ('힐스테이트에코 미사 강변', 'LOCATION'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('3.3㎡ 당', 'QUANTITY'), (' ', 'O'), ('880만원', 'QUANTITY'), ('..', 'O'), (' ', 'O'), ('한강', 'LOCATION'), (' ', 'O'), ('조망', 'O'), (' ', 'O'), ('가능', 'O')]"
17,2016.12.18. 오후 5:43,대우건설 이란 5억弗 발전소 추진,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('이란', 'COUNTRY'), (' ', 'O'), ('5억弗', 'QUANTITY'), (' ', 'O'), ('발전소', 'O'), (' ', 'O'), ('추진', 'O')]"
18,2016.12.18. 오후 5:41,LH 부산 용호지구에 모듈러 행복주택 첫선,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('부산', 'CITY'), (' ', 'O'), ('용호지구', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('모듈러', 'O'), (' ', 'O'), ('행복주택', 'O'), (' ', 'O'), ('첫선', 'O')]"
19,2016.12.18. 오후 5:41,미리 보는 2017 오피스 시장 4·끝 전문가들이 보는 상업용 부동산시장,"[('미리', 'O'), (' ', 'O'), ('보는', 'O'), (' ', 'O'), ('2017', 'DATE'), (' ', 'O'), ('오피스', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('4·', 'QUANTITY'), ('끝', 'O'), (' ', 'O'), ('전문가', 'OCCUPATION'), ('들이', 'O'), (' ', 'O'), ('보는', 'O'), (' ', 'O'), ('상업용', 'O'), (' ', 'O'), ('부동산시장', 'O')]"
20,2016.12.18. 오후 5:37,반값 세일 나선 용인 아파트 왜,"[('반값', 'QUANTITY'), (' ', 'O'), ('세일', 'O'), (' ', 'O'), ('나선', 'O'), (' ', 'O'), ('용인', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('왜', 'O')]"
21,2016.12.18. 오후 5:36,금주의 분양캘린더 화성·세종 등 4720가구 청약,"[('금주의', 'O'), (' ', 'O'), ('분양캘린더', 'O'), (' ', 'O'), ('화성', 'LOCATION'), ('·', 'O'), ('세종', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('4720가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
22,2016.12.18. 오후 5:33,힐스테이트 에코 미사강변 오피스텔 청약 19일 마감,"[('힐스테이트 에코 미사강변', 'LOCATION'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('19일', 'DATE'), (' ', 'O'), ('마감', 'O')]"
23,2016.12.18. 오후 5:15,부동산 QA 수익형 부동산 투자시 주의점,"[('부동산', 'O'), (' ', 'O'), ('QA', 'O'), (' ', 'O'), ('수익형', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('투자시', 'O'), (' ', 'O'), ('주의점', 'O')]"
24,2016.12.18. 오후 5:15,시장 과열 빚다 하반기 잇단 규제에 휘청,"[('시장', 'O'), (' ', 'O'), ('과열', 'O'), (' ', 'O'), ('빚다', 'O'), (' ', 'O'), ('하반기', 'DATE'), (' ', 'O'), ('잇단', 'O'), (' ', 'O'), ('규제에', 'O'), (' ', 'O'), ('휘청', 'O')]"
25,2016.12.18. 오후 5:15,분양캘린더 청약접수 10곳·견본주택 6곳 개관,"[('분양캘린더', 'O'), (' ', 'O'), ('청약접수', 'O'), (' ', 'O'), ('10곳', 'QUANTITY'), ('·견본주택', 'O'), (' ', 'O'), ('6곳', 'QUANTITY'), (' ', 'O'), ('개관', 'O')]"
26,2016.12.18. 오후 5:15,남향·판상형 4베이 채광 굿… IoT로 스마트홈 원격 제어,"[('남향·판상형', 'O'), (' ', 'O'), ('4베이', 'QUANTITY'), (' ', 'O'), ('채광', 'O'), (' ', 'O'), ('굿…', 'O'), (' ', 'O'), ('IoT', 'STUDY_FIELD'), ('로', 'O'), (' ', 'O'), ('스마트홈', 'TERM'), (' ', 'O'), ('원격', 'O'), (' ', 'O'), ('제어', 'O')]"
27,2016.12.18. 오후 5:14,힐스테이트자이 논산 분양,"[('힐스테이트자이', 'ARTIFACT'), (' ', 'O'), ('논산', 'LOCATION'), (' ', 'O'), ('분양', 'O')]"
28,2016.12.18. 오후 5:14,대형사업장 수주전 명암…방배경남  GS건설 부산 우동  대우·현산,"[('대형사업장', 'O'), (' ', 'O'), ('수주전', 'O'), (' ', 'O'), ('명암…', 'O'), ('방배경남', 'LOCATION'), (' ', 'O'), ('GS건설', 'ORGANIZATION'), (' ', 'O'), ('부산', 'CITY'), (' ', 'O'), ('우동', 'CITY'), (' ', 'O'), ('대우', 'LOCATION'), ('·', 'O'), ('현산', 'LOCATION')]"
29,2016.12.18. 오후 5:14,청약규제 지역 지정·해제 쉬워진다,"[('청약규제', 'O'), (' ', 'O'), ('지역', 'O'), (' ', 'O'), ('지정·해제', 'O'), (' ', 'O'), ('쉬워진다', 'O')]"
30,2016.12.18. 오후 5:14,MK 추천매물 고양 삼송지구 키즈카페 8억8천만원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('고양', 'CITY'), (' ', 'O'), ('삼송지구', 'LOCATION'), (' ', 'O'), ('키즈카페', 'O'), (' ', 'O'), ('8억8천만원', 'QUANTITY')]"
31,2016.12.18. 오후 5:13,이번주 전국 3462가구 청약…e편한세상 동래명장 등 10곳,"[('이번주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('3462가구', 'QUANTITY'), (' ', 'O'), ('청약…', 'O'), ('e편한세상 동래', 'LOCATION'), ('명장', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('10곳', 'QUANTITY')]"
32,2016.12.18. 오후 5:13,서울시 연말 재건축 심사 속도,"[('서울시', 'CITY'), (' ', 'O'), ('연말', 'DATE'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('심사', 'O'), (' ', 'O'), ('속도', 'O')]"
33,2016.12.18. 오후 5:13,아파트 정비사업 새 강자 부동산신탁,"[('아파트', 'O'), (' ', 'O'), ('정비사업', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('강자', 'O'), (' ', 'O'), ('부동산신탁', 'O')]"
34,2016.12.18. 오후 4:54,방배경남은 GS 해운대 우동3은 대우·현산…요동치는 정비사업 수주 순위,"[('방배경남', 'LOCATION'), ('은', 'O'), (' ', 'O'), ('GS', 'ORGANIZATION'), (' ', 'O'), ('해운대', 'LOCATION'), (' ', 'O'), ('우동', 'CITY'), ('3', 'QUANTITY'), ('은', 'O'), (' ', 'O'), ('대우', 'ORGANIZATION'), ('·', 'O'), ('현산', 'ORGANIZATION'), ('…요동치는', 'O'), (' ', 'O'), ('정비사업', 'O'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('순위', 'O')]"
35,2016.12.18. 오후 4:39,한전 학교 태양광사업 1호 상업운전 개시,"[('한전 학교', 'ORGANIZATION'), (' ', 'O'), ('태양광사업', 'TERM'), (' ', 'O'), ('1호', 'QUANTITY'), (' ', 'O'), ('상업운전', 'O'), (' ', 'O'), ('개시', 'O')]"
36,2016.12.18. 오후 4:37,수도공고에 설치된 태양광 발전소,"[('수도공고에', 'O'), (' ', 'O'), ('설치된', 'O'), (' ', 'O'), ('태양광', 'TERM'), (' ', 'O'), ('발전소', 'O')]"
37,2016.12.18. 오후 4:37,세종 e편한세상 푸르지오에 쏠린 관심,"[('세종', 'ARTIFACT'), (' ', 'O'), ('e편한세상 푸르지오', 'ARTIFACT'), ('에', 'O'), (' ', 'O'), ('쏠린', 'O'), (' ', 'O'), ('관심', 'O')]"
38,2016.12.18. 오후 4:37,청약 상담,"[('청약', 'O'), (' ', 'O'), ('상담', 'O')]"
39,2016.12.18. 오후 4:37,세종 e편한세상 푸르지오 입주 관심,"[('세종', 'LOCATION'), (' ', 'O'), ('e편한세상 푸르지오', 'ARTIFACT'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('관심', 'O')]"
40,2016.12.18. 오후 4:37,세종시 2생활권 마지막 분양단지를 향한 관심,"[('세종시', 'CITY'), (' ', 'O'), ('2생활권', 'LOCATION'), (' ', 'O'), ('마지막', 'O'), (' ', 'O'), ('분양단지를', 'O'), (' ', 'O'), ('향한', 'O'), (' ', 'O'), ('관심', 'O')]"
41,2016.12.18. 오후 4:37,부산 전통 명문학군 아파트에 쏠린 관심,"[('부산', 'CITY'), (' ', 'O'), ('전통', 'O'), (' ', 'O'), ('명문학군', 'O'), (' ', 'O'), ('아파트에', 'O'), (' ', 'O'), ('쏠린', 'O'), (' ', 'O'), ('관심', 'O')]"
42,2016.12.18. 오후 4:37,북적이는 e편한세상 동래명장,"[('북적이는', 'O'), (' ', 'O'), ('e편한세상 동래명장', 'CIVILIZATION')]"
43,2016.12.18. 오후 4:37,부산 e편한세상 동래명장 청약 줄 선 시민들,"[('부산', 'CITY'), (' ', 'O'), ('e편한세상', 'ARTIFACT'), (' ', 'O'), ('동래', 'LOCATION'), ('명장', 'CIVILIZATION'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('줄', 'O'), (' ', 'O'), ('선', 'O'), (' ', 'O'), ('시민', 'CIVILIZATION'), ('들', 'O')]"
44,2016.12.18. 오후 3:59,대우건설·현대산업개발 부산 해운대 우동3구역 재개발 수주,"[('대우건설', 'ORGANIZATION'), ('·', 'O'), ('현대산업개발', 'ORGANIZATION'), (' ', 'O'), ('부산', 'CITY'), (' ', 'O'), ('해운대', 'LOCATION'), (' ', 'O'), ('우동', 'CITY'), ('3구역', 'QUANTITY'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('수주', 'O')]"
45,2016.12.18. 오후 3:55, 해운대 우동3구역 재개발 시공사 선정 ,"[('해운대', 'LOCATION'), (' ', 'O'), ('우동', 'CITY'), ('3구역', 'QUANTITY'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('시공사', 'O'), (' ', 'O'), ('선정', 'O')]"
46,2016.12.18. 오후 3:40,대림산업 부산·세종 모델하우스에 주말 3일간 5.5만명 방문,"[('대림산업', 'ORGANIZATION'), (' ', 'O'), ('부산', 'CITY'), ('·', 'O'), ('세종', 'LOCATION'), (' ', 'O'), ('모델하우스에', 'O'), (' ', 'O'), ('주말', 'DATE'), (' ', 'O'), ('3일간', 'DATE'), (' ', 'O'), ('5.5만명', 'QUANTITY'), (' ', 'O'), ('방문', 'O')]"
47,2016.12.18. 오후 3:39,내년 전국에 래미안 아파트 9천 가구 공급,"[('내년', 'DATE'), (' ', 'O'), ('전국에', 'O'), (' ', 'O'), ('래미안 아파트', 'ARTIFACT'), (' ', 'O'), ('9천 가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
48,2016.12.18. 오후 3:25,대우건설·현대산업개발 부산 최대 재개발 사업 수주,"[('대우건설', 'ORGANIZATION'), ('·', 'O'), ('현대산업개발', 'ORGANIZATION'), (' ', 'O'), ('부산', 'CITY'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('사업', 'O'), (' ', 'O'), ('수주', 'O')]"
49,2016.12.18. 오후 2:55,법 개정 없이 청약 조정지역 바꾼다,"[('법', 'O'), (' ', 'O'), ('개정', 'O'), (' ', 'O'), ('없이', 'O'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('조정지역', 'O'), (' ', 'O'), ('바꾼다', 'O')]"
