,date,headline,keyword
0,2018.04.08. 오후 11:44,부동산 특별사법경찰관 600명 이상 지정···절반은 수도권에,"[('부동산', 'O'), (' ', 'O'), ('특별사법경찰관', 'CIVILIZATION'), (' ', 'O'), ('600명 이상', 'QUANTITY'), (' ', 'O'), ('지정···', 'O'), ('절반', 'QUANTITY'), ('은', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), ('에', 'O')]"
1,2018.04.08. 오후 9:09,작년 서울 중소형 아파트값 13%이상 폭등,"[('작년', 'DATE'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('중소형', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('13%이상', 'QUANTITY'), (' ', 'O'), ('폭등', 'O')]"
2,2018.04.08. 오후 8:10,‘하준이법’ 결실… 경사진 주차장에 주차 땐 고임목 설치해야,"[('‘', 'O'), ('하준이법', 'CIVILIZATION'), ('’', 'O'), (' ', 'O'), ('결실…', 'O'), (' ', 'O'), ('경사진', 'O'), (' ', 'O'), ('주차장에', 'O'), (' ', 'O'), ('주차', 'O'), (' ', 'O'), ('땐', 'O'), (' ', 'O'), ('고임목', 'O'), (' ', 'O'), ('설치해야', 'O')]"
3,2018.04.08. 오후 7:28,학교 신축비 떠넘기기… 한남2 재개발 급제동,"[('학교', 'O'), (' ', 'O'), ('신축비', 'O'), (' ', 'O'), ('떠넘기기…', 'O'), (' ', 'O'), ('한남', 'LOCATION'), ('2', 'QUANTITY'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('급제동', 'O')]"
4,2018.04.08. 오후 7:21,늦어지는 신혼부부 특별공급 확대,"[('늦어지는', 'O'), (' ', 'O'), ('신혼부부', 'CIVILIZATION'), (' ', 'O'), ('특별공급', 'O'), (' ', 'O'), ('확대', 'O')]"
5,2018.04.08. 오후 7:20,양도세 중과 시행 1주일… 부동산 거래 꽁꽁,"[('양도세', 'CIVILIZATION'), (' ', 'O'), ('중과', 'O'), (' ', 'O'), ('시행', 'O'), (' ', 'O'), ('1주일', 'DATE'), ('…', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('꽁꽁', 'O')]"
6,2018.04.08. 오후 7:17,세종시 동탄2 등 인기지역 모델하우스 개장,"[('세종시', 'CITY'), (' ', 'O'), ('동탄', 'LOCATION'), ('2', 'QUANTITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('인기지역', 'O'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('개장', 'O')]"
7,2018.04.08. 오후 7:17,한신공영 EMP 시공 확대… 미국 방호회사와 MOU,"[('한신공영', 'ORGANIZATION'), (' ', 'O'), ('EMP', 'TERM'), (' ', 'O'), ('시공', 'O'), (' ', 'O'), ('확대…', 'O'), (' ', 'O'), ('미국', 'COUNTRY'), (' ', 'O'), ('방호회사와', 'O'), (' ', 'O'), ('MOU', 'O')]"
8,2018.04.08. 오후 7:04,재정개혁특위 9일 ‘3개월 지각’ 출범,"[('재정개혁특위', 'ORGANIZATION'), (' ', 'O'), ('9일', 'DATE'), (' ', 'O'), ('‘', 'O'), ('3개월', 'DATE'), (' ', 'O'), ('지각’', 'O'), (' ', 'O'), ('출범', 'O')]"
9,2018.04.08. 오후 6:57,부동산 특사경 600명 이상 지정…절반은 수도권에,"[('부동산', 'O'), (' ', 'O'), ('특사경', 'O'), (' ', 'O'), ('600명 이상', 'QUANTITY'), (' ', 'O'), ('지정…', 'O'), ('절반', 'QUANTITY'), ('은', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), ('에', 'O')]"
