,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
5361,11545,시흥동,2013-10-28,현대(220-2),220-2,49.14,3,1984,2000,40
5362,11545,시흥동,2013-10-28,남서울힐스테이트,1026,59.817,17,2011,25000,0
5363,11545,시흥동,2013-10-28,SM엘루이,791-40,84.99,14,2012,26000,0
5364,11545,시흥동,2013-10-29,남서울힐스테이트,1026,84.677,9,2011,25000,0
5365,11545,시흥동,2013-10-29,남서울힐스테이트,1026,84.697,12,2011,30000,0
5366,11545,시흥동,2013-10-29,관악산신도브래뉴,1017,94.6,15,2006,20000,0
5367,11545,시흥동,2013-10-29,관악산벽산타운5,1013,59.34,12,2004,19000,0
5368,11545,시흥동,2013-10-29,럭키남서울아파트,1002-1,41.26,5,1981,10000,0
5369,11545,시흥동,2013-10-29,경남아파트,820-12,59.97,6,1998,3000,60
5370,11545,시흥동,2013-10-30,관악산벽산타운5,1013,114.84,3,2004,25000,0
5371,11545,시흥동,2013-10-30,남서울힐스테이트,1026,84.677,25,2011,28000,0
5372,11545,시흥동,2013-10-30,남서울힐스테이트,1026,84.677,25,2011,29000,0
5373,11545,시흥동,2013-10-30,관악산신도브래뉴,1017,84.8,6,2006,20000,0
5374,11545,시흥동,2013-10-30,무지개,109-1,84.96,2,1980,14000,0
5375,11545,시흥동,2013-10-30,럭키남서울아파트,1002-1,49.75,4,1982,14000,0
5376,11545,시흥동,2013-10-30,럭키남서울아파트,1002-1,49.75,7,1982,12000,0
5377,11545,시흥동,2013-10-30,남서울힐스테이트,1026,84.697,12,2011,22000,0
5378,11545,시흥동,2013-10-30,관악산벽산타운5,1013,114.84,12,2004,28000,0
5379,11545,시흥동,2013-10-31,우방,1011,59.91,3,2002,16500,0
5380,11545,시흥동,2013-10-31,현대(209),209,82.53,8,1996,17000,0
5381,11545,시흥동,2013-10-31,남서울힐스테이트,1026,84.786,5,2011,27000,0
5382,11545,시흥동,2013-10-31,무지개,109-1,53.79,10,1980,9000,0
5383,11545,가산동,2013-11-02,가산양우내안에애플,141-2,12.04,17,2013,3000,25
5384,11545,가산동,2013-11-04,두산,769,59.84,18,1998,20000,0
5385,11545,가산동,2013-11-08,두산,769,59.84,15,1998,20000,0
5386,11545,가산동,2013-11-10,두산,769,59.84,7,1998,21000,0
5387,11545,가산동,2013-11-11,가산양우내안에애플,141-2,12.04,17,2013,2000,35
5388,11545,가산동,2013-11-12,두산,769,84.9,17,1998,15000,0
5389,11545,가산동,2013-11-16,가산양우내안에애플,141-2,15.73,14,2013,3000,45
5390,11545,가산동,2013-11-20,두산,769,84.9,4,1998,12000,50
5391,11545,가산동,2013-11-22,가산양우내안에애플,141-2,12.04,17,2013,2000,40
5392,11545,가산동,2013-11-25,가산양우내안에애플,141-2,15.73,8,2013,3000,48
5393,11545,가산동,2013-11-27,백운한비치(가),145-29,65.03,7,2003,14000,0
5394,11545,가산동,2013-11-29,두산,769,59.84,5,1998,19000,0
5395,11545,가산동,2013-11-29,두산,769,59.84,5,1998,20000,0
5396,11545,독산동,2013-11-01,금천현대,711-2,84.83,23,2002,16000,20
5397,11545,독산동,2013-11-02,삼익,956,69.72,5,1998,18500,0
5398,11545,독산동,2013-11-02,진도1차,1002,84.84,6,1996,5000,65
5399,11545,독산동,2013-11-02,진도3차아파트,1136,59.34,6,1999,5000,65
5400,11545,독산동,2013-11-05,독산현대,293-10,83.73,14,1999,10000,50
5401,11545,독산동,2013-11-05,한신아파트,1093-4,89.46,24,1991,21000,0
5402,11545,독산동,2013-11-06,독산현대,293-10,58.72,2,1999,18000,0
5403,11545,독산동,2013-11-07,독산동중앙하이츠빌,1140,84.8768,9,2004,18000,20
5404,11545,독산동,2013-11-07,독산주공14단지,1088,38.64,2,1990,1000,47
5405,11545,독산동,2013-11-08,대덕트윈빌,1028,59.56,2,2002,16000,0
5406,11545,독산동,2013-11-08,독산주공14단지,1088,38.64,14,1990,1000,50
5407,11545,독산동,2013-11-08,독산동한양수자인,1144,68.307,2,2011,25000,0
5408,11545,독산동,2013-11-09,독산동한양수자인,1144,68.161,8,2011,25000,0
5409,11545,독산동,2013-11-12,금천현대,711-2,84.83,17,2002,19500,0
5410,11545,독산동,2013-11-12,목화102,961-13,63.42,9,1997,8000,20
5411,11545,독산동,2013-11-12,독산주공14단지,1088,38.64,9,1990,9000,0
5412,11545,독산동,2013-11-14,신도브래뉴,955,79.35,8,2002,25000,0
5413,11545,독산동,2013-11-15,독산동아아파트,183-1,59.96,4,1997,16000,0
5414,11545,독산동,2013-11-16,진도2차,1133,59.95,2,1997,17000,0
5415,11545,독산동,2013-11-16,독산주공14단지,1088,44.89,4,1990,2000,50
5416,11545,독산동,2013-11-19,라이프,1131,84.74,9,1996,18000,0
5417,11545,독산동,2013-11-21,한신아파트,1093-4,89.46,11,1991,12000,50
5418,11545,독산동,2013-11-24,독산동중앙하이츠빌,1140,84.8768,14,2004,24000,0
5419,11545,독산동,2013-11-28,진도3차아파트,1136,79.71,14,1999,18000,0
5420,11545,시흥동,2013-11-01,관악산벽산타운5,1013,59.34,8,2004,17000,0
5421,11545,시흥동,2013-11-01,럭키남서울아파트,1002-1,41.22,1,1982,9000,0
5422,11545,시흥동,2013-11-01,관악산벽산타운5,1013,59.34,6,2004,4000,76
5423,11545,시흥동,2013-11-01,남서울건영2,384-12,41.34,14,1989,8000,15
5424,11545,시흥동,2013-11-01,관악산벽산타운5,1013,114.84,10,2004,27000,0
5425,11545,시흥동,2013-11-01,우방,1011,84.84,1,2002,20000,0
5426,11545,시흥동,2013-11-02,남서울건영2,384-12,41.34,7,1989,9000,0
5427,11545,시흥동,2013-11-02,무지개,109-1,53.75,2,1980,9000,0
5428,11545,시흥동,2013-11-02,남서울힐스테이트,1026,115.801,17,2011,35000,0
5429,11545,시흥동,2013-11-04,관악산신도브래뉴,1017,84.8,15,2006,19000,0
5430,11545,시흥동,2013-11-04,남서울힐스테이트,1026,84.697,8,2011,27000,0
5431,11545,시흥동,2013-11-04,남서울힐스테이트,1026,84.677,25,2011,25000,0
5432,11545,시흥동,2013-11-04,럭키남서울아파트,1002-1,49.75,5,1982,13000,0
5433,11545,시흥동,2013-11-05,삼익,05월 13일,114.48,4,1999,20000,0
5434,11545,시흥동,2013-11-05,벽산,1010,84.99,18,2000,23000,0
5435,11545,시흥동,2013-11-05,관악산벽산타운5,1013,59.34,14,2004,5000,70
5436,11545,시흥동,2013-11-06,남서울힐스테이트,1026,113.329,7,2011,30000,0
5437,11545,시흥동,2013-11-06,관악산벽산타운5,1013,84.97,14,2004,23000,0
5438,11545,시흥동,2013-11-06,럭키남서울아파트,1002-1,49.75,12,1981,12500,0
5439,11545,시흥동,2013-11-06,신세계,823,76.37,4,2002,15000,0
5440,11545,시흥동,2013-11-07,관악산벽산타운5,1013,84.97,20,2004,25000,0
5441,11545,시흥동,2013-11-07,관악산벽산타운5,1013,84.97,18,2004,4000,90
5442,11545,시흥동,2013-11-07,남서울힐스테이트,1026,84.677,1,2011,28000,0
5443,11545,시흥동,2013-11-07,관악산벽산타운5,1013,114.84,17,2004,28000,0
5444,11545,시흥동,2013-11-07,관악산벽산타운5,1013,84.97,10,2004,22500,0
5445,11545,시흥동,2013-11-07,관악산벽산타운5,1013,59.34,6,2004,19000,0
5446,11545,시흥동,2013-11-07,럭키남서울아파트,1002-1,41.22,5,1982,9000,0
5447,11545,시흥동,2013-11-08,벽산3,1006,59.94,1,1998,6000,50
5448,11545,시흥동,2013-11-08,무지개,109-1,53.75,3,1980,7000,0
5449,11545,시흥동,2013-11-09,남서울힐스테이트,1026,84.677,1,2011,20000,0
5450,11545,시흥동,2013-11-09,남서울힐스테이트,1026,59.817,21,2011,15000,0
5451,11545,시흥동,2013-11-09,남서울건영2,384-12,41.34,6,1989,9500,0
5452,11545,시흥동,2013-11-09,남서울힐스테이트,1026,84.697,17,2011,25000,0
5453,11545,시흥동,2013-11-09,벽산,1010,84.99,17,2000,22000,0
5454,11545,시흥동,2013-11-09,벽산,1010,114.84,14,2000,25000,0
5455,11545,시흥동,2013-11-09,남서울힐스테이트,1026,59.817,20,2011,23000,0
5456,11545,시흥동,2013-11-09,남서울힐스테이트,1026,84.786,11,2011,30000,0
5457,11545,시흥동,2013-11-09,삼익,05월 13일,59.9,7,1999,16000,0
5458,11545,시흥동,2013-11-09,남서울힐스테이트,1026,84.786,16,2011,25000,0
5459,11545,시흥동,2013-11-10,관악산벽산타운5,1013,84.97,2,2004,3000,90
5460,11545,시흥동,2013-11-10,남서울힐스테이트,1026,113.329,5,2011,33000,0
5461,11545,시흥동,2013-11-10,럭키남서울아파트,1002-1,49.75,10,1982,3000,70
5462,11545,시흥동,2013-11-11,와이즈플레이스,882-61,14.22,14,2012,500,37
5463,11545,시흥동,2013-11-11,관악산벽산타운5,1013,84.97,6,2004,12000,0
5464,11545,시흥동,2013-11-11,백운한비치,1012,76.0537,3,2003,18500,0
5465,11545,시흥동,2013-11-11,와이즈플레이스,882-61,14.22,16,2012,6500,0
5466,11545,시흥동,2013-11-12,남서울건영아파트,992-2,53.39,9,1982,10000,0
5467,11545,시흥동,2013-11-12,남서울힐스테이트,1026,84.786,4,2011,28000,0
5468,11545,시흥동,2013-11-12,현대(220-2),220-2,49.14,1,1984,9000,0
5469,11545,시흥동,2013-11-12,관악산신도브래뉴,1017,84.8,2,2006,22000,0
5470,11545,시흥동,2013-11-12,관악산벽산타운5,1013,84.97,12,2004,21500,0
5471,11545,시흥동,2013-11-13,럭키남서울아파트,1002-1,49.75,4,1982,13000,0
5472,11545,시흥동,2013-11-13,남서울건영아파트,992-2,53.78,1,1982,9000,0
5473,11545,시흥동,2013-11-13,남서울힐스테이트,1026,84.786,1,2011,29000,0
5474,11545,시흥동,2013-11-14,시흥베르빌,1015,81.16,11,2004,24000,0
5475,11545,시흥동,2013-11-14,남서울힐스테이트,1026,84.786,24,2011,30000,0
5476,11545,시흥동,2013-11-14,남서울힐스테이트,1026,59.817,12,2011,10000,60
5477,11545,시흥동,2013-11-14,남서울힐스테이트,1026,84.786,2,2011,26000,0
5478,11545,시흥동,2013-11-14,청우그린,902-7,99.61,4,2004,17000,0
5479,11545,시흥동,2013-11-14,무지개,109-1,53.75,8,1980,2000,40
5480,11545,시흥동,2013-11-14,성지,산173-8,55.3,11,1986,12000,0
5481,11545,시흥동,2013-11-14,남서울힐스테이트,1026,59.817,15,2011,24000,0
5482,11545,시흥동,2013-11-14,시흥동 월드메르디앙,806,82.81,4,2006,21500,0
5483,11545,시흥동,2013-11-15,성지,산173-8,55.3,8,1986,12000,0
5484,11545,시흥동,2013-11-15,남서울힐스테이트,1026,59.817,27,2011,22000,0
5485,11545,시흥동,2013-11-15,남서울힐스테이트,1026,113.329,22,2011,33000,0
5486,11545,시흥동,2013-11-15,우방,1011,59.91,19,2002,16000,0
5487,11545,시흥동,2013-11-15,남서울건영2,384-12,61.14,13,1989,14000,0
5488,11545,시흥동,2013-11-16,관악산벽산타운5,1013,84.97,19,2004,3500,75
5489,11545,시흥동,2013-11-16,럭키남서울아파트,1002-1,49.75,10,1982,13000,0
5490,11545,시흥동,2013-11-16,SM엘루이,791-40,71.09,2,2012,23500,0
5491,11545,시흥동,2013-11-16,관악산벽산타운5,1013,84.97,12,2004,24000,0
5492,11545,시흥동,2013-11-16,SM엘루이,791-40,84.98,4,2012,26000,0
5493,11545,시흥동,2013-11-16,성지,산173-8,79.42,12,1986,18000,0
5494,11545,시흥동,2013-11-17,우방,1011,84.84,4,2002,21000,0
5495,11545,시흥동,2013-11-18,관악산벽산타운5,1013,59.34,10,2004,17000,0
5496,11545,시흥동,2013-11-18,탑스빌,268-46,79.84,13,2002,18500,0
5497,11545,시흥동,2013-11-18,관악산벽산타운5,1013,114.84,4,2004,23000,0
5498,11545,시흥동,2013-11-18,관악산벽산타운5,1013,84.97,13,2004,24000,0
5499,11545,시흥동,2013-11-18,현대(220-2),220-2,49.14,4,1984,8500,0
5500,11545,시흥동,2013-11-18,럭키남서울아파트,1002-1,49.79,8,1981,4000,50
5501,11545,시흥동,2013-11-18,관악산벽산타운5,1013,84.97,10,2004,23000,0
5502,11545,시흥동,2013-11-19,럭키남서울아파트,1002-1,62.11,5,1982,17000,0
5503,11545,시흥동,2013-11-19,우방,1011,84.84,10,2002,20000,0
5504,11545,시흥동,2013-11-20,시흥동 월드메르디앙,806,59.88,7,2006,15000,0
5505,11545,시흥동,2013-11-20,남서울건영아파트,992-2,53.39,7,1982,9500,0
5506,11545,시흥동,2013-11-21,럭키남서울아파트,1002-1,62.15,4,1981,14500,0
5507,11545,시흥동,2013-11-21,관악산벽산타운5,1013,59.34,18,2004,17000,0
5508,11545,시흥동,2013-11-21,남서울건영아파트,992-2,77.02,8,1982,10500,28
5509,11545,시흥동,2013-11-21,남서울건영아파트,992-2,77.02,8,1982,12500,14
5510,11545,시흥동,2013-11-22,남서울건영2,384-12,41.34,4,1989,6000,25
5511,11545,시흥동,2013-11-22,관악산벽산타운5,1013,59.34,15,2004,4500,60
5512,11545,시흥동,2013-11-22,럭키남서울아파트,1002-1,41.26,3,1981,9800,0
5513,11545,시흥동,2013-11-23,삼익,05월 13일,59.76,6,1999,18000,0
5514,11545,시흥동,2013-11-23,남서울힐스테이트,1026,59.817,17,2011,20000,15
5515,11545,시흥동,2013-11-23,우방,1011,114.89,8,2002,28000,0
5516,11545,시흥동,2013-11-24,남서울힐스테이트,1026,84.677,16,2011,29000,0
5517,11545,시흥동,2013-11-24,삼익,05월 13일,59.9,17,1999,14000,0
5518,11545,시흥동,2013-11-24,벽산,1010,114.84,2,2000,21000,0
5519,11545,시흥동,2013-11-25,관악산벽산타운5,1013,84.97,18,2004,24000,0
5520,11545,시흥동,2013-11-25,무지개,109-1,67.93,5,1980,12500,0
5521,11545,시흥동,2013-11-25,벽산3,1006,114.98,2,1998,12000,50
5522,11545,시흥동,2013-11-25,남서울건영2,384-12,61.23,13,1989,13000,0
5523,11545,시흥동,2013-11-25,청우그린,902-7,70.94,1,2004,13000,0
5524,11545,시흥동,2013-11-25,시흥동 월드메르디앙,806,82.81,10,2006,25000,0
5525,11545,시흥동,2013-11-25,남서울힐스테이트,1026,84.677,2,2011,27000,0
5526,11545,시흥동,2013-11-25,남서울힐스테이트,1026,84.677,9,2011,28000,0
5527,11545,시흥동,2013-11-26,SM엘루이,791-40,84.97,6,2012,4000,100
5528,11545,시흥동,2013-11-26,금강,1008,59.95,2,2000,14000,0
5529,11545,시흥동,2013-11-27,와이즈플레이스,882-61,14.22,20,2012,300,38
5530,11545,시흥동,2013-11-27,남서울힐스테이트,1026,84.786,11,2011,28000,0
5531,11545,시흥동,2013-11-28,남서울힐스테이트,1026,84.677,14,2011,27000,0
5532,11545,시흥동,2013-11-28,관악산벽산타운5,1013,84.97,19,2004,25000,0
5533,11545,시흥동,2013-11-29,관악산벽산타운5,1013,114.84,9,2004,28000,0
5534,11545,시흥동,2013-11-29,관악산벽산타운5,1013,114.84,1,2004,22000,0
5535,11545,시흥동,2013-11-29,관악산벽산타운5,1013,84.97,2,2004,18500,25
5536,11545,시흥동,2013-11-29,남서울힐스테이트,1026,84.786,18,2011,27000,0
5537,11545,시흥동,2013-11-29,남서울힐스테이트,1026,84.677,18,2011,28000,0
5538,11545,시흥동,2013-11-29,무지개,109-1,53.79,9,1980,9000,0
5539,11545,시흥동,2013-11-29,남서울힐스테이트,1026,84.786,22,2011,20000,0
5540,11545,시흥동,2013-11-30,SM엘루이,791-40,71.09,3,2012,23500,0
5541,11545,시흥동,2013-11-30,거상홈타운801동,949-18,72.63,1,2003,8000,30
5542,11545,시흥동,2013-11-30,럭키남서울아파트,1002-1,49.75,2,1982,12500,0
5543,11545,시흥동,2013-11-30,럭키남서울아파트,1002-1,49.75,5,1982,12000,0
5544,11545,시흥동,2013-11-30,와이즈플레이스,882-61,14.22,16,2012,500,40
5545,11545,시흥동,2013-11-30,관악산벽산타운5,1013,84.97,20,2004,22000,0
5546,11545,시흥동,2013-11-30,관악산벽산타운5,1013,59.34,6,2004,16000,0
5547,11545,시흥동,2013-11-30,시흥베르빌,1015,81.16,14,2004,27000,0
5548,11545,시흥동,2013-11-30,벽산,1010,59.94,3,2000,17300,0
5549,11545,가산동,2013-12-01,가산양우내안에애플,141-2,15.73,12,2013,1000,55
5550,11545,가산동,2013-12-01,가산양우내안에애플,141-2,12.04,13,2013,3000,25
5551,11545,가산동,2013-12-02,가산양우내안에애플,141-2,12.04,14,2013,500,45
5552,11545,가산동,2013-12-03,두산,769,84.9,7,1998,22000,0
5553,11545,가산동,2013-12-05,가산양우내안에애플,141-2,12.04,13,2013,500,45
5554,11545,가산동,2013-12-07,삼익,234-46,59.94,7,1998,14000,0
5555,11545,가산동,2013-12-07,가산양우내안에애플,141-2,12.04,17,2013,1000,45
5556,11545,가산동,2013-12-08,가산양우내안에애플,141-2,12.04,8,2013,3000,30
5557,11545,가산동,2013-12-09,가산양우내안에애플,141-2,12.04,13,2013,500,45
5558,11545,가산동,2013-12-09,가산양우내안에애플,141-2,12.04,8,2013,500,45
5559,11545,가산동,2013-12-14,가산양우내안에애플,141-2,12.04,16,2013,2000,35
5560,11545,가산동,2013-12-15,두산,769,84.9,16,1998,22000,0
5561,11545,가산동,2013-12-15,가산양우내안에애플,141-2,12.04,16,2013,1000,40
5562,11545,가산동,2013-12-18,두산,769,84.9,3,1998,22500,0
5563,11545,가산동,2013-12-19,두산,769,84.9,8,1998,23000,0
5564,11545,가산동,2013-12-20,가산양우내안에애플,141-2,12.04,10,2013,1000,40
5565,11545,가산동,2013-12-20,두산,769,59.84,19,1998,20000,0
5566,11545,가산동,2013-12-21,가산양우내안에애플,141-2,12.04,12,2013,3000,25
5567,11545,가산동,2013-12-21,두산,769,84.9,1,1998,21000,0
5568,11545,가산동,2013-12-26,가산양우내안에애플,141-2,12.04,13,2013,500,45
5569,11545,가산동,2013-12-27,가산양우내안에애플,141-2,15.73,13,2013,4000,40
5570,11545,가산동,2013-12-28,가산양우내안에애플,141-2,12.04,11,2013,1000,40
5571,11545,가산동,2013-12-28,가산양우내안에애플,141-2,12.04,16,2013,1000,40
5572,11545,가산동,2013-12-30,가산양우내안에애플,141-2,12.04,12,2013,500,43
5573,11545,가산동,2013-12-30,가산양우내안에애플,141-2,12.04,14,2013,1000,40
5574,11545,독산동,2013-12-01,계룡아파트,332-14,84.96,12,1998,8000,50
5575,11545,독산동,2013-12-01,계룡아파트,332-14,59.34,6,1998,13000,0
5576,11545,독산동,2013-12-04,한신아파트,1093-4,89.46,2,1991,20000,0
5577,11545,독산동,2013-12-04,금천현대,711-2,59.82,3,2002,5000,55
5578,11545,독산동,2013-12-06,한신아파트,1093-4,89.46,9,1991,20000,0
5579,11545,독산동,2013-12-06,독산동중앙하이츠빌,1140,84.8768,2,2004,24000,0
5580,11545,독산동,2013-12-07,라이프,1131,74.72,18,1996,14500,0
5581,11545,독산동,2013-12-09,독산주공14단지,1088,38.64,10,1990,10300,0
5582,11545,독산동,2013-12-10,한신아파트,1093-4,89.46,18,1991,22000,0
5583,11545,독산동,2013-12-12,독산동중앙하이츠빌,1140,84.8768,7,2004,21000,0
5584,11545,독산동,2013-12-12,독산동한양수자인,1144,68.307,5,2011,26000,0
5585,11545,독산동,2013-12-13,금천현대,711-2,59.82,20,2002,17000,0
5586,11545,독산동,2013-12-13,중앙아파트,333-24,35.61,3,1989,8000,0
5587,11545,독산동,2013-12-14,금천현대,711-2,59.82,17,2002,17000,0
5588,11545,독산동,2013-12-14,금천현대,711-2,84.83,12,2002,22000,0
5589,11545,독산동,2013-12-16,이랜드해가든,1143,84.935,21,2008,23000,0
5590,11545,독산동,2013-12-16,신도브래뉴,955,73.2,6,2002,22000,0
5591,11545,독산동,2013-12-17,한신아파트,1093-4,89.46,10,1991,21000,0
5592,11545,독산동,2013-12-17,을미월드힐,958,84.87,6,2006,20500,0
5593,11545,독산동,2013-12-17,이랜드해가든,1143,84.927,11,2008,22000,0
5594,11545,독산동,2013-12-19,독산주공14단지,1088,44.94,8,1990,12500,0
5595,11545,독산동,2013-12-20,금천현대,711-2,59.82,7,2002,17500,0
5596,11545,독산동,2013-12-20,한신아파트,1093-4,89.46,10,1991,20000,0
5597,11545,독산동,2013-12-21,진도3차아파트,1136,59.34,17,1999,17500,0
5598,11545,독산동,2013-12-22,이랜드해가든,1143,84.935,9,2008,25000,0
5599,11545,독산동,2013-12-23,독산주공14단지,1088,44.94,15,1990,9000,0
5600,11545,독산동,2013-12-24,한신아파트,1093-4,89.46,11,1991,21000,0
5601,11545,독산동,2013-12-24,독산현대,293-10,58.72,9,1999,18000,0
5602,11545,독산동,2013-12-24,이랜드해가든,1143,84.927,9,2008,23000,0
5603,11545,독산동,2013-12-25,독산주공14단지,1088,59.22,5,1990,1000,80
5604,11545,독산동,2013-12-26,금천현대,711-2,84.83,1,2002,18000,0
5605,11545,독산동,2013-12-27,금천현대,711-2,59.82,20,2002,3000,50
5606,11545,독산동,2013-12-27,이랜드해가든,1143,84.935,24,2008,25000,0
5607,11545,독산동,2013-12-28,한신아파트,1093-4,129.66,13,1991,7000,70
5608,11545,독산동,2013-12-29,목화102,961-13,59.96,1,1997,13000,0
5609,11545,독산동,2013-12-30,금천현대,711-2,59.82,15,2002,15000,0
5610,11545,독산동,2013-12-31,동심,184-4,84.3668,5,2003,17000,0
5611,11545,시흥동,2013-12-01,남서울힐스테이트,1026,84.786,4,2011,26000,0
5612,11545,시흥동,2013-12-02,남서울힐스테이트,1026,59.817,22,2011,5000,80
5613,11545,시흥동,2013-12-02,럭키남서울아파트,1002-1,49.75,9,1982,13500,0
5614,11545,시흥동,2013-12-02,와이즈플레이스,882-61,14.22,16,2012,1000,35
5615,11545,시흥동,2013-12-03,무지개,109-1,67.93,9,1980,14000,0
5616,11545,시흥동,2013-12-03,벽산,1010,84.99,8,2000,21000,0
5617,11545,시흥동,2013-12-03,시흥베르빌,1015,81.16,15,2004,18000,20
5618,11545,시흥동,2013-12-04,남서울힐스테이트,1026,150.72,11,2011,25000,0
5619,11545,시흥동,2013-12-04,남서울힐스테이트,1026,115.801,9,2011,33000,0
5620,11545,시흥동,2013-12-04,건우한마음,929-33,123.927,8,2005,19000,0
5621,11545,시흥동,2013-12-04,관악산벽산타운5,1013,59.34,14,2004,19000,0
5622,11545,시흥동,2013-12-04,관악산벽산타운5,1013,84.97,20,2004,24000,0
5623,11545,시흥동,2013-12-04,우방,1011,84.84,5,2002,4000,85
5624,11545,시흥동,2013-12-04,남서울건영2,384-12,41.34,14,1989,7000,10
5625,11545,시흥동,2013-12-05,탑스빌,268-46,79.84,8,2002,21300,0
5626,11545,시흥동,2013-12-05,칠성(977-2),977-2,70.65,4,2003,5000,70
5627,11545,시흥동,2013-12-05,현대(220-2),220-2,49.14,4,1984,7600,0
5628,11545,시흥동,2013-12-05,무지개,109-1,53.75,8,1980,10000,0
5629,11545,시흥동,2013-12-06,SM엘루이,791-40,84.98,11,2012,31100,0
5630,11545,시흥동,2013-12-06,럭키남서울아파트,1002-1,41.22,3,1981,9500,0
5631,11545,시흥동,2013-12-06,관악산벽산타운5,1013,59.34,18,2004,19000,0
5632,11545,시흥동,2013-12-06,남서울건영아파트,992-2,53.39,10,1982,10500,0
5633,11545,시흥동,2013-12-07,벽산,1010,114.84,15,2000,20500,0
5634,11545,시흥동,2013-12-07,남서울힐스테이트,1026,84.677,13,2011,27000,0
5635,11545,시흥동,2013-12-07,럭키남서울아파트,1002-1,49.75,8,1982,13000,0
5636,11545,시흥동,2013-12-07,남서울힐스테이트,1026,59.817,21,2011,25000,0
5637,11545,시흥동,2013-12-07,럭키남서울아파트,1002-1,49.75,7,1982,10000,0
5638,11545,시흥동,2013-12-07,남서울힐스테이트,1026,84.677,14,2011,7000,110
5639,11545,시흥동,2013-12-07,대도훼미리,989-11,59.01,3,1991,12000,0
5640,11545,시흥동,2013-12-07,럭키남서울아파트,1002-1,62.15,4,1981,14000,0
5641,11545,시흥동,2013-12-07,남서울힐스테이트,1026,84.786,1,2011,26000,0
5642,11545,시흥동,2013-12-07,우방,1011,59.91,15,2002,5000,61
5643,11545,시흥동,2013-12-07,관악산벽산타운5,1013,59.34,3,2004,19000,0
5644,11545,시흥동,2013-12-09,남서울힐스테이트,1026,84.697,12,2011,28000,0
5645,11545,시흥동,2013-12-09,관악산벽산타운5,1013,114.84,12,2004,25000,0
5646,11545,시흥동,2013-12-09,남서울힐스테이트,1026,84.786,7,2011,27000,0
5647,11545,시흥동,2013-12-09,벽산,1010,114.84,15,2000,24500,0
5648,11545,시흥동,2013-12-10,남서울힐스테이트,1026,59.817,24,2011,24000,0
5649,11545,시흥동,2013-12-10,관악산벽산타운5,1013,59.34,19,2004,19000,0
5650,11545,시흥동,2013-12-11,남서울힐스테이트,1026,84.786,2,2011,20000,40
5651,11545,시흥동,2013-12-11,벽산,1010,84.99,8,2000,16000,40
5652,11545,시흥동,2013-12-11,남서울건영2,384-12,41.34,6,1989,2000,50
5653,11545,시흥동,2013-12-12,현대(209),209,82.53,4,1996,16000,0
5654,11545,시흥동,2013-12-12,럭키남서울아파트,1002-1,49.75,9,1982,13000,0
5655,11545,시흥동,2013-12-12,관악산벽산타운5,1013,59.34,19,2004,18500,0
5656,11545,시흥동,2013-12-12,벽산,1010,59.94,3,2000,14000,0
5657,11545,시흥동,2013-12-12,럭키남서울아파트,1002-1,49.75,2,1981,9000,0
5658,11545,시흥동,2013-12-12,삼익,05월 13일,84.96,12,1999,20000,0
5659,11545,시흥동,2013-12-12,백운한비치,1012,78.1642,5,2003,22000,0
5660,11545,시흥동,2013-12-13,관악산벽산타운5,1013,59.34,10,2004,18000,0
5661,11545,시흥동,2013-12-13,탑스빌,268-46,79.32,9,2002,22000,0
5662,11545,시흥동,2013-12-13,남서울힐스테이트,1026,84.786,21,2011,20000,0
5663,11545,시흥동,2013-12-13,벽산,1010,114.84,18,2000,23000,0
5664,11545,시흥동,2013-12-13,남서울힐스테이트,1026,113.329,8,2011,32000,0
5665,11545,시흥동,2013-12-14,시흥베르빌,1015,58.96,3,2004,18000,0
5666,11545,시흥동,2013-12-14,럭키남서울아파트,1002-1,49.75,2,1982,14000,0
5667,11545,시흥동,2013-12-14,관악산신도브래뉴,1017,84.8,5,2006,23000,0
5668,11545,시흥동,2013-12-14,관악산벽산타운5,1013,59.34,5,2004,13000,20
5669,11545,시흥동,2013-12-14,남서울건영2,384-12,41.34,1,1989,1500,40
5670,11545,시흥동,2013-12-14,관악산벽산타운5,1013,84.97,11,2004,25000,0
5671,11545,시흥동,2013-12-14,럭키남서울아파트,1002-1,49.75,9,1982,14000,0
5672,11545,시흥동,2013-12-14,벽산3,1006,59.94,13,1998,16500,0
5673,11545,시흥동,2013-12-16,럭키남서울아파트,1002-1,49.75,6,1981,6000,45
5674,11545,시흥동,2013-12-16,우방,1011,59.91,22,2002,18500,0
5675,11545,시흥동,2013-12-16,남서울건영2,384-12,41.34,4,1989,10000,0
5676,11545,시흥동,2013-12-17,현대(209),209,83.34,7,1996,15000,0
5677,11545,시흥동,2013-12-17,무지개,109-1,84.96,8,1980,15000,0
5678,11545,시흥동,2013-12-17,남서울힐스테이트,1026,84.786,11,2011,28000,0
5679,11545,시흥동,2013-12-18,남서울힐스테이트,1026,115.801,6,2011,31000,0
5680,11545,시흥동,2013-12-18,남서울힐스테이트,1026,84.786,17,2011,27000,0
5681,11545,시흥동,2013-12-19,우방,1011,59.91,9,2002,16000,0
5682,11545,시흥동,2013-12-19,관악산벽산타운5,1013,84.97,14,2004,24500,0
5683,11545,시흥동,2013-12-19,청우그린,902-7,74.6,1,2004,13000,0
5684,11545,시흥동,2013-12-20,남서울힐스테이트,1026,84.786,4,2011,27000,0
