,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
4526,1,11110,명륜2가,2014-12-29,아남1,4,84.9,11,1995,55000,647.8209658421672,469
4527,1,11110,명륜2가,2014-12-31,아남1,4,84.9,1,1995,51000,600.7067137809187,469
4538,1,11110,무악동,2014-12-28,현대,82,60.0,14,2000,38790,646.5,469
4539,1,11110,무악동,2014-12-29,인왕산아이파크,60,59.993,1,2008,43000,716.7502875335456,469
4540,1,11110,무악동,2014-12-31,현대,82,60.0,3,2000,32980,549.6666666666666,469
4556,1,11110,숭인동,2014-12-30,종로청계힐스테이트,766,59.9426,9,2009,42000,700.6703079279177,469
4557,1,11110,숭인동,2014-12-31,종로청계힐스테이트,766,59.9426,5,2009,41500,692.3289947382997,469
4575,1,11110,창신동,2014-12-28,창신쌍용2,703,79.87,6,1993,29100,364.3420558407412,469
4576,1,11110,창신동,2014-12-29,창신쌍용2,703,64.66,1,1993,24000,371.1722858026601,469
4577,1,11110,창신동,2014-12-30,창신쌍용1,702,79.87,12,1992,33500,419.43157631150615,469
4605,1,11110,숭인동,2015-01-02,종로센트레빌,2-1,59.92,11,2008,38900,649.1989319092123,469
4606,1,11110,숭인동,2015-01-03,종로중흥S클래스,202-3,19.466,14,2013,14000,719.2027124216582,469
