,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
21636,1,11560,당산동4가,2013-12-29,현대3,88,59.26,8,1988,28800,485.99392507593654,417
21637,1,11560,당산동4가,2013-12-31,현대3,88,59.26,6,1988,30500,514.6810664866689,417
21684,1,11560,대림동,2013-12-29,갑을명가,1119,84.87,9,2005,36000,424.17815482502647,417
21685,1,11560,대림동,2013-12-30,신대림 신동아파밀리에,1124,126.3249,6,2013,58925,466.4559401986465,417
21686,1,11560,대림동,2013-12-30,무림,993-8,69.92,3,1981,23800,340.3890160183066,417
21687,1,11560,대림동,2013-12-30,한신휴 2차,897-1,59.89,5,1999,26500,442.4778761061947,417
21688,1,11560,대림동,2013-12-31,현대2,785,84.74,12,1992,32700,385.88624026433797,417
21689,1,11560,대림동,2013-12-31,신대림 신동아파밀리에,1124,84.9563,2,2013,45200,532.0382361284567,417
21715,1,11560,문래동5가,2013-12-29,문래대림,1,59.96,21,2000,27300,455.3035356904603,417
21722,1,11560,문래동6가,2013-12-30,현대2,45,79.72,10,1987,33400,418.9663823381836,417
21769,1,11560,신길동,2013-12-30,신풍두산위브,425-8,84.7,6,2005,36000,425.02951593860683,417
21770,1,11560,신길동,2013-12-30,프리가,65-21,16.09,5,2013,12800,795.525170913611,417
21771,1,11560,신길동,2013-12-31,한성,769-1,134.33,5,1997,50000,372.21767289510905,417
21772,1,11560,신길동,2013-12-31,우성4,102-8,84.95,1,1991,40500,476.75103001765746,417
21793,1,11560,양평동3가,2013-12-30,현대3차,79,84.55,1,1991,32500,384.387936132466,417
21794,1,11560,양평동3가,2013-12-31,월드메르디앙,19,84.44,7,2005,42500,503.3159639981052,417
21795,1,11560,양평동3가,2013-12-31,거성파스텔,90-1,131.34,5,1999,51300,390.5893101873001,417
21796,1,11560,양평동3가,2013-12-31,양평경남,55-1,84.92,14,1998,35000,412.15261422515306,417
21829,1,11560,여의도동,2013-12-29,은하,52,121.52,5,1974,75000,617.1823568136932,417
21830,1,11560,여의도동,2013-12-30,목화,30,89.26,11,1977,59000,660.9903652251849,417
21831,1,11560,여의도동,2013-12-30,한양,42,105.72,2,1975,62500,591.1842603102535,417
21832,1,11560,여의도동,2013-12-30,롯데캐슬아이비,43-4,150.8,18,2005,90000,596.8169761273209,417
21833,1,11560,여의도동,2013-12-31,시범,50,118.12,10,1971,84000,711.1412123264477,417
21834,1,11560,여의도동,2013-12-31,시범,50,60.96,3,1971,48200,790.6824146981627,417
21835,1,11560,여의도동,2013-12-31,리첸시아,61,119.21,29,2003,83000,696.2503145709253,417
21836,1,11560,여의도동,2013-12-31,리버타워,61-5,234.02,13,2000,90000,384.58251431501577,417
21837,1,11560,여의도동,2013-12-31,한양,42,105.72,6,1975,63500,600.6432084752175,417
21855,1,11560,영등포동,2013-12-31,영등포푸르지오,647,84.90799999999999,11,2002,45300,533.5186319310313,417
21865,1,11560,당산동,2014-01-03,강변래미안,376,78.9,6,2002,45500,576.6793409378961,417
21898,1,11560,당산동4가,2014-01-01,금호,95,84.25,18,2002,50000,593.4718100890208,417
21899,1,11560,당산동4가,2014-01-03,현대5,30-1,59.75,14,2000,42200,706.276150627615,417
21928,1,11560,당산동5가,2014-01-04,효성1,12,84.9,14,1999,51500,606.5959952885747,417
21946,1,11560,대림동,2014-01-03,현대1,785-1,66.66,15,1992,28000,420.0420042004201,417
21947,1,11560,대림동,2014-01-03,신대림자이1단지,1121,84.88,19,2007,40500,477.1442035815269,417
21948,1,11560,대림동,2014-01-04,현대3,608-1,43.92,3,1997,20400,464.4808743169399,417
21949,1,11560,대림동,2014-01-04,우성1,762-1,52.07,1,1985,21700,416.74668715191086,417
