,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
1650,1,11620,남현동,2006-06-12,VIP(602-284),602-284,82.15,3,2006,26500,322.5806451612903,23
1651,1,11620,남현동,2006-06-16,남현동한일유앤아이,1136,76.2,10,2005,36500,479.002624671916,23
1720,1,11620,봉천동,2006-06-11,벽산블루밍,1718,84.99,16,2005,32000,376.51488410401225,23
1721,1,11620,봉천동,2006-06-11,무학,1531-39,59.38,6,1998,14000,235.76961940047153,23
1722,1,11620,봉천동,2006-06-12,관악드림(동아),1712,114.75,2,2003,37500,326.797385620915,23
1723,1,11620,봉천동,2006-06-12,도영힐,934-4,84.88,5,2003,19600,230.91423185673895,23
1724,1,11620,봉천동,2006-06-12,봉천동아,1703,84.87,21,2000,32000,377.04724873335687,23
1725,1,11620,봉천동,2006-06-12,보라매삼성,1698-1,84.84,11,1996,34000,400.7543611504007,23
1726,1,11620,봉천동,2006-06-12,두산,1708,114.99,3,2000,41500,360.9009479085138,23
1727,1,11620,봉천동,2006-06-13,봉천동아,1703,59.76,14,2000,19200,321.285140562249,23
1728,1,11620,봉천동,2006-06-13,봉천동아,1703,84.87,19,2000,31000,365.26452221043945,23
1729,1,11620,봉천동,2006-06-13,벽산블루밍,1718,84.99,14,2005,32000,376.51488410401225,23
1730,1,11620,봉천동,2006-06-13,관악드림(동아),1712,114.75,6,2003,42000,366.01307189542484,23
1731,1,11620,봉천동,2006-06-14,롯데스카이,729-22,170.09,36,1997,71000,417.4260685519431,23
1732,1,11620,봉천동,2006-06-14,관악드림(동아),1712,84.96,14,2003,35000,411.95856873822976,23
1733,1,11620,봉천동,2006-06-14,두산,1708,114.99,22,2000,54200,471.3453343769024,23
1734,1,11620,봉천동,2006-06-14,관악드림(동아),1712,114.75,12,2003,44500,387.79956427015253,23
1735,1,11620,봉천동,2006-06-14,일두(1021),1021,57.66,3,1985,16750,290.4960110995491,23
1736,1,11620,봉천동,2006-06-14,두산,1708,84.92,17,2000,38000,447.47998115873764,23
1737,1,11620,봉천동,2006-06-15,관악드림(동아),1712,84.96,22,2003,28500,335.45197740112997,23
1738,1,11620,봉천동,2006-06-15,관악드림(삼성),1712,59.85,7,2003,19700,329.156223893066,23
1739,1,11620,봉천동,2006-06-15,현대(관악),1000,68.8,3,1992,22000,319.7674418604651,23
1740,1,11620,봉천동,2006-06-15,봉천동아,1703,84.87,8,2000,33800,398.2561564746082,23
1741,1,11620,봉천동,2006-06-15,(685-103),685-103,60.96,4,2005,12000,196.8503937007874,23
1742,1,11620,봉천동,2006-06-16,새진5차,180-376,84.93,4,2005,21500,253.14965265512774,23
1743,1,11620,봉천동,2006-06-16,관악드림(삼성),1712,59.85,16,2003,19600,327.48538011695905,23
1744,1,11620,봉천동,2006-06-16,봉천동아,1703,84.87,15,2000,31500,371.15588547189816,23
1745,1,11620,봉천동,2006-06-17,봉천우성,1706,84.96,5,2000,33000,388.41807909604523,23
1746,1,11620,봉천동,2006-06-17,봉천동아,1703,84.87,1,2000,27000,318.13361611876985,23
1747,1,11620,봉천동,2006-06-17,현대(관악),1000,58.59,13,1992,18800,320.873869260966,23
1748,1,11620,봉천동,2006-06-17,현대(관악),1000,123.29,10,1992,47000,381.2150214940384,23
1749,1,11620,봉천동,2006-06-17,관악드림(삼성),1712,59.85,27,2003,20000,334.1687552213868,23
1750,1,11620,봉천동,2006-06-17,봉천동아,1703,84.87,19,2000,32500,382.9386119948156,23
1751,1,11620,봉천동,2006-06-17,벽산블루밍,1718,114.97,9,2005,43700,380.0991563016439,23
1752,1,11620,봉천동,2006-06-17,관악드림(동아),1712,84.96,9,2003,34000,400.1883239171375,23
1753,1,11620,봉천동,2006-06-17,관악드림(동아),1712,102.0,9,2003,39900,391.1764705882353,23
1821,1,11620,신림동,2006-06-11,건영2,721-2,43.92,3,1988,9720,221.31147540983605,23
1822,1,11620,신림동,2006-06-11,국제산장,1693,84.15,12,1993,21750,258.4670231729055,23
1823,1,11620,신림동,2006-06-12,삼성산주공(주공3단지),1714,58.55,21,2000,17850,304.867634500427,23
1824,1,11620,신림동,2006-06-12,신림푸르지오,1730,84.79,23,2005,40000,471.7537445453473,23
1825,1,11620,신림동,2006-06-13,현대,255-189,84.44,9,1991,19800,234.4860255802937,23
1826,1,11620,신림동,2006-06-13,삼성산주공(주공3단지),1714,83.21,19,2000,26200,314.8660016824901,23
1827,1,11620,신림동,2006-06-14,삼성산주공(주공3단지),1714,83.21,20,2000,26300,316.067780314866,23
1828,1,11620,신림동,2006-06-16,신림현대,1694,82.2,14,1993,29500,358.8807785888078,23
1829,1,11620,신림동,2006-06-16,보라매갑을,1718,55.91,10,2003,17700,316.58021820783404,23
1830,1,11620,신림동,2006-06-16,현대,255-189,84.44,10,1991,20800,246.328754144955,23
1831,1,11620,신림동,2006-06-16,삼성산주공(주공3단지),1714,113.31,8,2000,34700,306.2395199011561,23
1832,1,11620,신림동,2006-06-16,LIG 대학마을(건영아파트3차),1703-1,69.17,5,1996,17750,256.61413907763483,23
1833,1,11620,신림동,2006-06-17,국제산장,1693,84.15,1,1993,20000,237.67082590612,23
1834,1,11620,신림동,2006-06-17,건영4,1702-1,84.89,2,1997,23300,274.4728472140417,23
1835,1,11620,신림동,2006-06-17,신림푸르지오,1730,114.84,21,2005,53000,461.51166840822015,23
1836,1,11620,신림동,2006-06-17,LIG 대학마을(건영아파트3차),1703-1,69.17,4,1996,20000,289.14269191846176,23
