,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
22923,1,11440,공덕동,2015-07-12,공덕3삼성래미안,457,59.97,2,2004,52500,875.4377188594298,497
22924,1,11440,공덕동,2015-07-12,공덕현대,370-9,84.61,15,1989,41000,484.5762912185321,497
22925,1,11440,공덕동,2015-07-13,공덕3삼성래미안,457,59.97,3,2004,50000,833.7502084375521,497
22926,1,11440,공덕동,2015-07-15,래미안공덕4차,464,112.71,15,2005,75000,665.4245408570669,497
22927,1,11440,공덕동,2015-07-15,공덕2삼성래미안,43,114.87,2,2004,59000,513.624096805084,497
22928,1,11440,공덕동,2015-07-16,래미안공덕5차,469,113.866,15,2011,84500,742.1003635852669,497
22929,1,11440,공덕동,2015-07-17,공덕3삼성래미안,457,59.97,12,2004,58000,967.1502417875605,497
22951,1,11440,대흥동,2015-07-14,마포태영,660,59.4,7,1999,43400,730.6397306397306,497
22952,1,11440,대흥동,2015-07-15,마포태영,660,59.4,3,1999,42800,720.5387205387206,497
22953,1,11440,대흥동,2015-07-18,마포태영,660,114.93,25,1999,68000,591.6644914295658,497
22954,1,11440,대흥동,2015-07-18,마포태영,660,84.77,21,1999,56500,666.5093783178012,497
22977,1,11440,도화동,2015-07-13,삼성,550,84.985,15,1997,63000,741.3072895216803,497
22978,1,11440,도화동,2015-07-13,현대홈타운,353,84.95,4,2000,49200,579.1642142436727,497
22979,1,11440,도화동,2015-07-14,현대홈타운,353,84.95,17,2000,49400,581.518540317834,497
22980,1,11440,도화동,2015-07-15,삼성,550,84.985,1,1997,52800,621.2861093134082,497
22981,1,11440,도화동,2015-07-15,한화오벨리스크,555,38.08,8,2004,30400,798.3193277310925,497
22982,1,11440,도화동,2015-07-16,우성,82,141.515,12,1991,63500,448.7156838497686,497
22983,1,11440,도화동,2015-07-17,현대홈타운,353,84.95,1,2000,42000,494.40847557386695,497
22984,1,11440,도화동,2015-07-17,도화현대,547,59.4,16,1998,38500,648.1481481481482,497
22985,1,11440,도화동,2015-07-18,성지,538,84.25,12,1984,30000,356.08308605341244,497
22986,1,11440,도화동,2015-07-18,현대홈타운,353,84.95,4,2000,48700,573.2783990582695,497
23014,1,11440,마포동,2015-07-13,강변한신코아,350,51.48,2,1992,22700,440.947940947941,497
23015,1,11440,마포동,2015-07-17,비체힐리버뷰,449,18.2771,6,2012,13800,755.0431961306772,497
23025,1,11440,망원동,2015-07-13,월드,239,78.63,5,2004,46000,585.0184407986774,497
23026,1,11440,망원동,2015-07-13,성원1,420,84.92,11,1998,43750,515.1907677814413,497
23027,1,11440,망원동,2015-07-15,대림1,496,59.73,1,2002,34800,582.6217980914114,497
23028,1,11440,망원동,2015-07-15,함성드림빌,505,82.85,3,2004,38750,467.712733856367,497
23029,1,11440,망원동,2015-07-15,성신,433-3,48.3,5,1976,15300,316.77018633540376,497
23030,1,11440,망원동,2015-07-16,대상3,491,59.61,10,2000,30500,511.65911759771853,497
23031,1,11440,망원동,2015-07-18,성원2,489,59.43,9,1999,31950,537.6072690560324,497
23046,1,11440,상수동,2015-07-14,래미안밤섬리베뉴 Ⅱ,398,84.98,5,2014,80000,941.3979759943516,497
23047,1,11440,상수동,2015-07-16,두산위브,396,84.79,16,2004,63000,743.012147658922,497
23059,1,11440,상암동,2015-07-12,상암월드컵파크3단지,1643,84.94,16,2003,64400,758.1822462915,497
23060,1,11440,상암동,2015-07-13,상암월드컵파크7단지,1660,84.9,12,2005,63000,742.0494699646642,497
23061,1,11440,상암동,2015-07-13,상암월드컵파크5단지,1658,104.69,13,2005,79300,757.4744483713822,497
23062,1,11440,상암동,2015-07-14,상암월드컵파크9단지,1752,84.94,8,2010,63000,741.7000235460325,497
23063,1,11440,상암동,2015-07-15,상암월드컵파크2단지,1637,59.92,15,2003,47500,792.7236315086782,497
23064,1,11440,상암동,2015-07-17,상암월드컵파크12단지,1743,84.66,8,2010,60000,708.7172218284904,497
23065,1,11440,상암동,2015-07-18,휴먼시아1단지,1630,84.91,6,2009,63000,741.962077493817,497
23066,1,11440,상암동,2015-07-18,상암월드컵파크7단지,1660,84.9,10,2005,62500,736.1601884570082,497
23074,1,11440,서교동,2015-07-13,청기와,478-4,72.23,3,1999,32500,449.95154367991137,497
23075,1,11440,서교동,2015-07-15,메세나폴리스,490,122.867,35,2012,147900,1203.740630112235,497
23076,1,11440,서교동,2015-07-17,대우미래사랑,487,34.29,3,2005,22700,662.0005832604257,497
23077,1,11440,서교동,2015-07-17,메세나폴리스,490,122.867,21,2012,148000,1204.554518300276,497
23078,1,11440,서교동,2015-07-18,엘림,453-14,73.21,7,2002,34000,464.41742931293544,497
23091,1,11440,성산동,2015-07-13,성산시영(선경),446,50.54,7,1986,39000,771.6660071230708,497
23092,1,11440,성산동,2015-07-14,성산시영(대우),446,50.03,12,1986,37700,753.5478712772336,497
23093,1,11440,성산동,2015-07-15,대원,596,59.69,2,1999,25000,418.8306248952924,497
23094,1,11440,성산동,2015-07-15,성산시영(선경),446,50.54,10,1986,38700,765.7301147605857,497
23095,1,11440,성산동,2015-07-16,성산시영(선경),446,50.54,6,1986,39200,775.623268698061,497
23096,1,11440,성산동,2015-07-17,성산월드타운대림,601,84.689,17,2004,49000,578.5875379329075,497
23097,1,11440,성산동,2015-07-18,성산시영(대우),446,50.03,13,1986,37400,747.5514691185289,497
23124,1,11440,신공덕동,2015-07-13,신공덕1차삼성래미안1아파트,155,59.76,14,2000,50000,836.6800535475235,497
23125,1,11440,신공덕동,2015-07-13,신공덕1차삼성래미안1아파트,155,84.9,3,2000,52500,618.3745583038868,497
23126,1,11440,신공덕동,2015-07-14,브라운스톤공덕,170,114.74,12,2009,85500,745.1629771657662,497
23127,1,11440,신공덕동,2015-07-14,대우월드마크마포,173,138.37,19,2011,136652,987.5840138758401,497
23128,1,11440,신공덕동,2015-07-14,신공덕래미안3차,161,114.76,5,2003,62700,546.3576158940397,497
23129,1,11440,신공덕동,2015-07-16,브라운스톤공덕,170,84.98,13,2009,72000,847.2581783949164,497
23130,1,11440,신공덕동,2015-07-16,신공덕1차삼성래미안1아파트,155,114.75,20,2000,67300,586.4923747276688,497
23131,1,11440,신공덕동,2015-07-17,신공덕아이파크,174,84.96,9,2013,71000,835.6873822975518,497
23132,1,11440,신공덕동,2015-07-18,신공덕1차삼성래미안1아파트,155,59.76,11,2000,47500,794.8460508701473,497
23159,1,11440,신수동,2015-07-15,현대,445-5,84.47,4,1996,44500,526.814253581153,497
23160,1,11440,신수동,2015-07-18,하나테크노빌,22-35,31.83,12,2002,18000,565.5042412818096,497
23173,1,11440,아현동,2015-07-14,마포래미안푸르지오4단지,777,59.9656,10,2014,65000,1083.9548007524313,497
23174,1,11440,아현동,2015-07-15,마포래미안푸르지오3단지,777,114.7267,7,2014,89000,775.7566460117828,497
23175,1,11440,아현동,2015-07-15,마포래미안푸르지오4단지,777,84.5978,14,2014,78500,927.9201113976959,497
23176,1,11440,아현동,2015-07-16,마포래미안푸르지오4단지,777,84.5978,1,2014,68400,808.5316639439795,497
23183,1,11440,연남동,2015-07-15,현대하이츠,246-8,64.04,6,2003,32500,507.4953154278575,497
23193,1,11440,염리동,2015-07-13,염리삼성래미안,520,59.76,15,2001,37900,634.2034805890228,497
23194,1,11440,염리동,2015-07-13,세양청마루(101동),522,84.47,9,2005,53800,636.9125133183379,497
23195,1,11440,염리동,2015-07-13,염리삼성래미안,520,59.52,5,2001,42500,714.0456989247311,497
23196,1,11440,염리동,2015-07-18,마포자이,521,135.376,4,2003,87500,646.3479494149627,497
23202,1,11440,용강동,2015-07-16,강변그린,495-1,59.5,1,1999,22400,376.47058823529414,497
23203,1,11440,용강동,2015-07-17,마포용강삼성래미안,380,114.03,2,2003,78000,684.030518284662,497
23204,1,11440,용강동,2015-07-18,마포용강삼성래미안,380,84.2,1,2003,59700,709.0261282660332,497
23211,1,11440,중동,2015-07-13,현대,40-12,59.54,16,2000,35250,592.0389654014108,497
23212,1,11440,중동,2015-07-14,건영월드컵,393,58.76,8,2002,31000,527.569775357386,497
23213,1,11440,중동,2015-07-14,DMC마포청구아파트,390,84.9,21,1994,42800,504.1224970553592,497
23214,1,11440,중동,2015-07-16,건영월드컵,393,58.76,4,2002,33800,575.2212389380531,497
23215,1,11440,중동,2015-07-18,중동계룡아파트,391,60.0,11,2000,34500,575.0,497
23225,1,11440,창전동,2015-07-13,신촌태영데시앙,439,84.97,18,2003,52000,611.9806990702601,497
23226,1,11440,창전동,2015-07-13,창전동현대홈타운,440,84.978,13,2005,56750,667.8199063286969,497
23227,1,11440,창전동,2015-07-13,창전래미안,437,84.93,3,1998,46500,547.5097138820205,497
23228,1,11440,창전동,2015-07-14,신촌태영데시앙,439,84.97,9,2003,56500,664.9405672590326,497
23229,1,11440,창전동,2015-07-14,서강예가,444,84.988,11,2007,64000,753.0474890572787,497
23230,1,11440,창전동,2015-07-17,창전 쌍용스윗닷홈,441,84.98299999999998,14,2005,49400,581.2927291340623,497
23231,1,11440,창전동,2015-07-17,서강예가,444,59.983,1,2007,45000,750.2125602253973,497
23232,1,11440,창전동,2015-07-18,서강예가,444,59.983,4,2007,49300,821.8995382024907,497
23233,1,11440,창전동,2015-07-18,신촌태영데시앙,439,84.97,14,2003,58000,682.5938566552901,497
23251,1,11440,토정동,2015-07-17,한강삼성,138,84.78,1,1997,46000,542.5807973578674,497
23258,1,11440,하중동,2015-07-13,한강밤섬자이,101,118.28,19,2010,97900,827.6969901927629,497
23267,1,11440,현석동,2015-07-16,강변힐스테이트,222,59.78,12,2004,44800,749.4145199063232,497
23268,1,11440,현석동,2015-07-17,강변힐스테이트,222,84.85,4,2004,52800,622.2746022392457,497
23269,1,11440,현석동,2015-07-18,밤섬힐스테이트,220,59.4,10,1999,42500,715.4882154882155,497
