,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
12859,1,11200,금호동1가,2012-03-14,금호삼성래미안,1500,59.95,11,2001,37000,617.1809841534612,323
12863,1,11200,금호동3가,2012-03-17,두산,1331,59.97,8,1994,35000,583.6251459062864,323
12872,1,11200,금호동4가,2012-03-12,롯데,1250,84.99,9,2003,50500,594.1875514766443,323
12873,1,11200,금호동4가,2012-03-15,롯데,1250,84.99,10,2003,46800,550.653018002118,323
12883,1,11200,마장동,2012-03-16,현대,818,84.91,19,1998,42400,499.35225532917207,323
12894,1,11200,성수동1가,2012-03-12,갤러리아 포레,685-696,168.37,25,2011,300341,1783.815406545109,323
12895,1,11200,성수동1가,2012-03-12,갤러리아 포레,685-696,195.2,31,2011,345172,1768.299180327869,323
12896,1,11200,성수동1가,2012-03-17,갤러리아 포레,685-696,218.58,17,2011,381022,1743.1695489065787,323
12902,1,11200,성수동2가,2012-03-14,강변금호타운,830,59.67,10,1994,42000,703.8712921065862,323
12903,1,11200,성수동2가,2012-03-16,대우1,279-50,84.6,5,1999,32000,378.25059101654847,323
12904,1,11200,성수동2가,2012-03-16,우방2,286,59.82,16,1999,30000,501.5045135406219,323
12906,1,11200,송정동,2012-03-15,로얄빌리지,72-25,56.7,4,2004,20000,352.7336860670194,323
12912,1,11200,옥수동,2012-03-12,삼성,250,84.822,15,1999,57750,680.837518568296,323
12913,1,11200,옥수동,2012-03-12,삼성,250,114.666,11,1999,79000,688.9574939389182,323
12914,1,11200,옥수동,2012-03-15,극동,428,68.58,7,1986,36000,524.9343832020998,323
12915,1,11200,옥수동,2012-03-16,삼성,250,84.822,14,1999,52500,618.9431986984508,323
12916,1,11200,옥수동,2012-03-17,극동,428,68.58,6,1986,36300,529.3088363954506,323
12924,1,11200,응봉동,2012-03-16,대림(2차),97,59.91,9,1989,31000,517.4428309130362,323
12933,1,11200,하왕십리동,2012-03-13,금호베스트빌,1052,114.93,4,2001,44000,382.84172974854255,323
12934,1,11200,하왕십리동,2012-03-14,청계벽산,258,84.94,15,1996,42200,496.8212856133742,323
12953,1,11200,행당동,2012-03-12,서울숲 한신 더 휴,349,59.91,9,2003,41500,692.7057252545485,323
12954,1,11200,행당동,2012-03-12,행당 한진타운,346,84.71,6,2000,50000,590.2490851139181,323
12955,1,11200,행당동,2012-03-13,행당 한진타운,346,114.62,1,2000,54000,471.1219682428895,323
12956,1,11200,행당동,2012-03-15,신동아,344,59.97,10,1995,29400,490.24512256128065,323
12957,1,11200,행당동,2012-03-16,대림e-편한세상,347,59.96,4,2000,35500,592.0613742494996,323
12958,1,11200,행당동,2012-03-17,서울숲 한신 더 휴,349,84.95,24,2003,51100,601.5303119482048,323
12959,1,11200,행당동,2012-03-17,서울숲행당푸르지오,376,59.81,1,2011,45500,760.742350777462,323
12960,1,11200,행당동,2012-03-17,두산,345,84.87,1,1997,38000,447.7436078708613,323
