,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
30539,1,11740,강일동,2013-12-17,강일리버파크4단지,673,84.83,14,2009,42000,495.1078627843923,415
30540,1,11740,강일동,2013-12-18,강일리버파크8단지,701,84.83,12,2009,42800,504.5384887421903,415
30541,1,11740,강일동,2013-12-20,강일리버파크4단지,673,84.83,2,2009,39400,464.45832842154897,415
30542,1,11740,강일동,2013-12-21,강일리버파크10단지,695,84.74,7,2009,40000,472.03209818267646,415
30584,1,11740,고덕동,2013-12-16,주공2,212,48.85,3,1983,49000,1003.0706243602866,415
30585,1,11740,고덕동,2013-12-20,고덕 아이파크,499,84.98,8,2011,61800,727.2299364556366,415
30586,1,11740,고덕동,2013-12-20,고덕 아이파크,499,84.98,17,2011,61500,723.6996940456578,415
30587,1,11740,고덕동,2013-12-21,아남1,486,84.91,16,1996,41300,486.39736191261335,415
30588,1,11740,고덕동,2013-12-21,고덕시영,492,43.0,1,1984,38000,883.7209302325581,415
30589,1,11740,고덕동,2013-12-21,대우,470,96.0,7,1986,41500,432.2916666666667,415
30613,1,11740,길동,2013-12-16,SM해그린12차,Jun-97,57.83,7,2006,26750,462.5626837281688,415
30614,1,11740,길동,2013-12-16,삼익파크맨션,53,72.3,4,1982,29500,408.02213001383126,415
30615,1,11740,길동,2013-12-17,신세대빌라트,351-2,283.0,9,1999,63000,222.61484098939928,415
30616,1,11740,길동,2013-12-17,도림씨티빌1,Jan-99,132.57,8,2001,35500,267.78305800709063,415
30617,1,11740,길동,2013-12-18,신동아,160,85.46,8,1983,33800,395.5066697870349,415
30618,1,11740,길동,2013-12-18,신동아,160,60.42,3,1983,23800,393.9093015557762,415
30619,1,11740,길동,2013-12-19,다성이즈빌(349-1),349-1,16.88,3,2012,12800,758.2938388625593,415
30620,1,11740,길동,2013-12-19,길동우성,400,84.75,3,1994,38500,454.2772861356932,415
30621,1,11740,길동,2013-12-20,삼익파크맨션,53,72.89,6,1982,29000,397.8597887227329,415
30622,1,11740,길동,2013-12-21,이스트드림힐,385-4,84.73,9,2003,30800,363.50761241590936,415
30648,1,11740,둔촌동,2013-12-16,프라자,603,83.4,4,1984,42000,503.59712230215825,415
30649,1,11740,둔촌동,2013-12-18,둔촌주공4단지,170-1,99.61,1,1980,71500,717.7994177291437,415
30650,1,11740,둔촌동,2013-12-18,둔촌주공1단지,170-1,88.43,5,1980,75000,848.1284631912247,415
30651,1,11740,둔촌동,2013-12-18,둔촌푸르지오,630,84.91,6,2010,56600,666.5881521611118,415
30652,1,11740,둔촌동,2013-12-19,둔촌주공4단지,170-1,71.58,5,1980,54700,764.1799385303158,415
30696,1,11740,명일동,2013-12-17,삼익그린11차,38,84.51,1,1986,38500,455.5673884747367,415
30697,1,11740,명일동,2013-12-17,현대(고덕),56,84.91,10,1986,51100,601.8136850783183,415
30698,1,11740,명일동,2013-12-17,명일엘지,332,84.96,6,1999,45000,529.6610169491526,415
30699,1,11740,명일동,2013-12-18,고덕주공9,257,83.21,10,1985,43000,516.7648119216441,415
30700,1,11740,명일동,2013-12-19,명일동 다성이즈빌아파트,358,82.95,6,2010,36700,442.4352019288728,415
30701,1,11740,명일동,2013-12-20,한양,54,106.64,13,1986,55000,515.7539384846211,415
30702,1,11740,명일동,2013-12-21,현대(명일),251-1,57.09,6,1988,29600,518.4795936241022,415
30703,1,11740,명일동,2013-12-21,명일우성,42,84.93,5,1986,49800,586.3652419639703,415
30704,1,11740,명일동,2013-12-21,삼익그린2차,15,66.87,13,1983,43500,650.5159264244055,415
30705,1,11740,명일동,2013-12-21,삼익그린1차,294,56.46,9,1980,26500,469.35883811547995,415
30706,1,11740,명일동,2013-12-21,한양,54,119.37,14,1986,58500,490.0728826338276,415
30707,1,11740,명일동,2013-12-21,삼환,47,84.92,7,1992,46250,544.6302402260951,415
30708,1,11740,명일동,2013-12-21,신동아,44,112.93,1,1986,52500,464.88975471531035,415
30709,1,11740,명일동,2013-12-21,삼익그린1차,294,55.97,3,1982,27000,482.40128640343045,415
30710,1,11740,명일동,2013-12-21,고덕주공9,257,83.52,3,1985,43000,514.8467432950192,415
30730,1,11740,상일동,2013-12-16,주공5,131,55.12,5,1983,37000,671.2626995645863,415
30731,1,11740,상일동,2013-12-16,주공4,134,48.6,5,1983,35000,720.1646090534979,415
30732,1,11740,상일동,2013-12-17,고덕리엔파크3단지,490,59.83,15,2011,36900,616.7474511114825,415
30733,1,11740,상일동,2013-12-17,주공3,121,48.6,2,1983,36400,748.9711934156378,415
30734,1,11740,상일동,2013-12-17,주공4,134,55.8,5,1983,45000,806.4516129032259,415
30735,1,11740,상일동,2013-12-18,중앙하이츠,476,84.23,1,1992,37100,440.4606434761961,415
30736,1,11740,상일동,2013-12-20,주공5,131,55.12,1,1983,38000,689.4049346879536,415
30737,1,11740,상일동,2013-12-21,주공6,124,65.16,3,1983,47000,721.3014119091467,415
30752,1,11740,성내동,2013-12-16,성안마을청구,295,84.96,14,2002,45900,540.2542372881356,415
30753,1,11740,성내동,2013-12-16,한솔애리즈501동,438,98.18,7,2004,38800,395.1925035648808,415
30754,1,11740,성내동,2013-12-16,둔촌역아치스톤(101동),412,84.96,9,2010,46000,541.4312617702449,415
30755,1,11740,성내동,2013-12-18,둔촌역아치스톤(101동),412,84.94,6,2010,46500,547.4452554744526,415
30756,1,11740,성내동,2013-12-18,성내1차e-편한세상,598,84.49,7,2003,46000,544.4431293644219,415
30757,1,11740,성내동,2013-12-19,새한올림픽,467-1,82.22,2,2001,33200,403.79469715397715,415
30758,1,11740,성내동,2013-12-20,코오롱(1차),196-8,84.69,15,1999,41100,485.2993269571378,415
30759,1,11740,성내동,2013-12-20,신일유토빌(603-0),603,55.76,4,2004,30500,546.987087517934,415
30760,1,11740,성내동,2013-12-21,둔촌역아치스톤(101동),412,84.96,7,2010,45000,529.6610169491526,415
30761,1,11740,성내동,2013-12-21,동아1,419-13,84.91,3,1997,36500,429.8669179130845,415
30783,1,11740,암사동,2013-12-16,한강포스파크,445,80.65,14,2002,39180,485.80285182889025,415
30784,1,11740,암사동,2013-12-16,중앙하이츠,493-14,59.52,8,1998,26800,450.26881720430106,415
30785,1,11740,암사동,2013-12-19,롯데캐슬퍼스트,414-2,102.34,13,2008,66300,647.8405315614617,415
30786,1,11740,암사동,2013-12-19,선사현대아파트,509,59.64,5,2002,34500,578.4708249496982,415
30787,1,11740,암사동,2013-12-20,프라이어팰리스,413,84.975,15,2007,55500,653.1332744924979,415
30788,1,11740,암사동,2013-12-21,현대홈타운,400,84.98,10,2004,50200,590.7272299364556,415
30789,1,11740,암사동,2013-12-21,롯데캐슬퍼스트,414-2,59.99,4,2008,46500,775.129188198033,415
30790,1,11740,암사동,2013-12-21,선사현대아파트,509,59.64,10,2000,34000,570.0871898054996,415
30791,1,11740,암사동,2013-12-21,프라이어팰리스,413,84.988,21,2007,55000,647.1501859085988,415
30792,1,11740,암사동,2013-12-21,롯데캐슬퍼스트,414-2,84.81,32,2008,59500,701.5682112958377,415
30793,1,11740,암사동,2013-12-21,선사현대아파트,509,83.67,6,2000,49500,591.6098960200788,415
30821,1,11740,천호동,2013-12-16,브라운스톤 암사아파트,288-29,84.97,7,2005,46500,547.2519712839826,415
30822,1,11740,천호동,2013-12-16,천호현대아이파크,565,136.77,7,1999,49000,358.26570154273594,415
30823,1,11740,천호동,2013-12-16,천호태영아파트,566,84.88,6,1999,40500,477.1442035815269,415
30824,1,11740,천호동,2013-12-17,고려아파트(B동),22-23,75.71,1,2000,27500,363.2281072513539,415
30825,1,11740,천호동,2013-12-18,강변그대가리버뷰,568,84.93,9,2007,47000,553.3969151065583,415
30826,1,11740,천호동,2013-12-19,골드하임(102동),54-25,84.39,2,2005,31000,367.3421021448039,415
30827,1,11740,천호동,2013-12-19,동아하이빌아파트,217-132,59.98,11,2000,28000,466.8222740913638,415
30828,1,11740,천호동,2013-12-20,강변그대가리버뷰,568,84.93,6,2007,47000,553.3969151065583,415
30829,1,11740,천호동,2013-12-20,평대미진아파트,22-17,84.73,4,2003,32500,383.5713442700342,415
