,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
47170,1,11500,가양동,2016-08-08,가양1차보람더하임,1497,83.07,12,2006,42600,512.8205128205128,553
47171,1,11500,가양동,2016-08-08,강변,1475,49.5,13,1992,34800,703.030303030303,553
47172,1,11500,가양동,2016-08-09,가양2단지(성지),1461,39.6,8,1992,27830,702.7777777777777,553
47173,1,11500,가양동,2016-08-09,가양2단지(성지),1461,39.6,9,1992,30300,765.1515151515151,553
47174,1,11500,가양동,2016-08-09,가양6단지,1485,49.5,12,1992,37000,747.4747474747475,553
47175,1,11500,가양동,2016-08-09,가양2단지(성지),1461,49.56,1,1992,30000,605.3268765133172,553
47176,1,11500,가양동,2016-08-10,가양6단지,1485,49.5,14,1992,37000,747.4747474747475,553
47177,1,11500,가양동,2016-08-10,가양강나루현대,448-1,84.98,15,1999,53000,623.676159096258,553
47178,1,11500,가양동,2016-08-10,가양우성,03월 14일,84.85,10,1990,49000,577.4896876841485,553
47179,1,11500,가양동,2016-08-11,강변,1475,34.44,13,1992,23900,693.9605110336818,553
47180,1,11500,가양동,2016-08-11,빛고을우방,448-9,84.9,4,1999,41000,482.9210836277974,553
47181,1,11500,가양동,2016-08-12,강서한강자이,1500,84.9903,13,2013,65000,764.7931587487042,553
47182,1,11500,가양동,2016-08-13,가양6단지,1485,49.5,6,1992,36500,737.3737373737374,553
47183,1,11500,가양동,2016-08-13,가양6단지,1485,49.5,13,1992,37000,747.4747474747475,553
47184,1,11500,가양동,2016-08-13,강나루2현대,448,84.99,18,2001,50800,597.7173785151194,553
47185,1,11500,가양동,2016-08-13,가양우성,03월 14일,84.87,1,1990,44500,524.3313302698244,553
47186,1,11500,가양동,2016-08-13,가양도시개발9-2단지,1490,39.6,13,1993,31000,782.8282828282828,553
47246,1,11500,공항동,2016-08-11,해태,1371,84.65,9,2000,40000,472.5339633786178,553
47260,1,11500,내발산동,2016-08-08,우장산힐스테이트,657,84.98,3,2005,70000,823.7232289950576,553
47261,1,11500,내발산동,2016-08-08,마곡수명산파크7단지,756,84.53,10,2008,47000,556.0156157577192,553
47262,1,11500,내발산동,2016-08-08,마곡수명산파크1단지,742,84.82,9,2007,57000,672.0113180853573,553
47263,1,11500,내발산동,2016-08-08,수명산태송팰리채,688-4,83.709,1,2008,35800,427.6720543788601,553
