,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
49225,1,11320,방학동,2018-12-30,청구아파트,734,84.97,12,1995,46500,547.2519712839826,678
49226,1,11320,방학동,2018-12-31,청구아파트,734,84.97,7,1994,37000,435.4478051076851,678
49227,1,11320,방학동,2018-12-31,대상타운현대아파트,720-1,133.97,2,2001,65000,485.1832499813391,678
49228,1,11320,방학동,2018-12-31,신동아아파트4,732,84.9,8,1995,31100,366.3133097762073,678
49229,1,11320,방학동,2018-12-31,청구아파트,734,84.97,14,1995,33950,399.5527833352948,678
49285,1,11320,창동,2018-12-30,삼성래미안,45,84.87,19,1992,58700,691.6460468952515,678
49286,1,11320,도봉동,2019-01-05,서원,641,49.77,2,1996,24500,492.2644163150492,678
49293,1,11320,방학동,2019-01-02,우성아파트1,507,84.69,8,1992,32500,383.7525091510214,678
49294,1,11320,방학동,2019-01-03,신동아아파트1,271-1,51.27,9,1987,23300,454.4567973473766,678
49295,1,11320,방학동,2019-01-04,청구아파트,734,84.97,7,1995,36500,429.56337530893256,678
49296,1,11320,방학동,2019-01-05,신동아아파트1,271-1,43.35,10,1988,22000,507.4971164936563,678
49297,1,11320,방학동,2019-01-05,삼익세라믹아파트,274,58.77,12,1988,26400,449.2087799897907,678
49322,1,11320,쌍문동,2019-01-02,대웅,13-2,55.5,2,1989,24000,432.43243243243245,678
49323,1,11320,쌍문동,2019-01-04,삼익세라믹,56,79.98,1,1988,34100,426.3565891472868,678
49324,1,11320,쌍문동,2019-01-05,스마트빌,96-39,55.55,9,2014,28000,504.0504050405041,678
49325,1,11320,쌍문동,2019-01-05,청구,195,84.63,11,1996,43200,510.45728465083306,678
49354,1,11320,창동,2019-01-04,신창,810,49.77,8,1998,24300,488.2459312839059,678
49355,1,11320,창동,2019-01-04,창동주공4단지,380,36.16,7,1991,23200,641.5929203539823,678
49356,1,11320,창동,2019-01-04,대우,804,59.86,13,1995,38000,634.8145673237555,678
