,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
10416,1,11440,공덕동,2010-02-23,공덕현대,370-9,51.62,10,1989,26000,503.6807438977141,216
10417,1,11440,공덕동,2010-02-23,공덕2삼성래미안,43,84.94,9,2004,60300,709.9128796797739,216
10418,1,11440,공덕동,2010-02-27,공덕현대,370-9,51.62,8,1989,29000,561.7977528089888,216
10419,1,11440,공덕동,2010-02-27,공덕3삼성래미안,457,84.98,11,2004,74900,881.3838550247117,216
10424,1,11440,노고산동,2010-02-27,신촌포스빌,1-3,32.34,8,2004,20000,618.4291898577612,216
10433,1,11440,대흥동,2010-02-22,성신,18-55,61.81,2,2006,31000,501.53696812813456,216
10434,1,11440,대흥동,2010-02-23,마포태영,660,84.77,6,1999,49300,581.5736699303999,216
10435,1,11440,대흥동,2010-02-25,마포태영,660,59.4,11,1999,38500,648.1481481481482,216
10450,1,11440,도화동,2010-02-27,현대홈타운,353,59.17,6,2000,40000,676.0182524928173,216
10451,1,11440,마포동,2010-02-22,강변한신코아,350,83.16,7,1992,38000,456.95045695045695,216
10460,1,11440,망원동,2010-02-24,휴먼빌,509,59.94300000000001,7,2004,35500,592.2292844869291,216
10463,1,11440,상암동,2010-02-22,상암월드컵파크5단지,1658,84.67,17,2005,76000,897.6024565961969,216
10469,1,11440,성산동,2010-02-21,성산동성,597,60.0,3,1999,27500,458.3333333333333,216
10470,1,11440,성산동,2010-02-22,성산시영(선경),446,50.54,11,1986,42000,831.0249307479224,216
10471,1,11440,성산동,2010-02-22,성산시영(유원),446,59.43,7,1986,51000,858.1524482584554,216
10472,1,11440,성산동,2010-02-22,성산시영(대우),446,50.03,9,1986,38950,778.5328802718369,216
10473,1,11440,성산동,2010-02-23,유안,255-11,83.55,4,2002,14000,167.5643327348893,216
10474,1,11440,성산동,2010-02-24,성산월드타운대림,601,117.898,11,2004,73000,619.1792905732074,216
10475,1,11440,성산동,2010-02-26,성산시영(유원),446,59.43,5,1986,50000,841.3259296651523,216
10480,1,11440,신공덕동,2010-02-22,대우메트로디오빌,167,34.39,24,2005,23600,686.2460017446932,216
10481,1,11440,신공덕동,2010-02-26,신공덕래미안3차,161,59.96,14,2003,45000,750.5003335557038,216
10490,1,11440,신수동,2010-02-26,하나테크노빌,22-35,31.25,15,2002,12000,384.0,216
10491,1,11440,신정동,2010-02-22,서강GS,30,84.4,9,1999,50000,592.4170616113744,216
10492,1,11440,신정동,2010-02-24,서강GS,30,84.4,14,1999,50000,592.4170616113744,216
10493,1,11440,아현동,2010-02-24,서서울삼성,692,48.92,15,1998,27500,562.142273098937,216
10495,1,11440,연남동,2010-02-22,서암,250-8,66.45,1,2004,23500,353.6493604213694,216
10496,1,11440,연남동,2010-02-25,코오롱,573,59.76,4,2003,34000,568.9424364123159,216
10501,1,11440,염리동,2010-02-27,상록,515-1,58.71,16,1997,28800,490.5467552376086,216
10518,1,11440,창전동,2010-02-22,창전 쌍용스윗닷홈,441,84.98299999999998,13,2005,49500,582.4694350634835,216
10519,1,11440,창전동,2010-02-23,서강예가,444,84.988,14,2007,67800,797.7596837200546,216
10520,1,11440,창전동,2010-02-24,서강예가,444,84.988,8,2007,69500,817.7625076481386,216
10521,1,11440,창전동,2010-02-27,서강오벨리스크스위트,442,84.96,10,2007,50000,588.5122410546139,216
10525,1,11440,합정동,2010-02-23,장미(466-0),466,83.9,6,2000,50000,595.9475566150178,216
10526,1,11440,합정동,2010-02-26,펠리스아트빌,200-1,83.7,4,2003,48000,573.4767025089606,216
10529,1,11440,현석동,2010-02-24,강변힐스테이트,222,84.85,4,2004,60000,707.1302298173248,216
10530,1,11440,현석동,2010-02-26,반도유보라아일랜드,223,122.6843,4,2008,114725,935.1237281379932,216
