,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
7860,1,11470,목동,2007-08-27,목동금호베스트빌,549,96.83,5,2002,63000,650.6248063616648,86
7861,1,11470,목동,2007-08-28,목동신시가지1,901,88.5,10,1985,89800,1014.6892655367232,86
7862,1,11470,목동,2007-08-28,목동청구한신아파트,929,84.77,1,1997,57000,672.4076914002595,86
7863,1,11470,목동,2007-08-29,목동대림,405,84.82,9,1994,59000,695.5906625795803,86
7864,1,11470,목동,2007-08-29,웨스트빌(102동),954,81.21600000000002,11,2005,34800,428.4869976359337,86
7865,1,11470,목동,2007-08-30,목동보미리즌빌,739-1,84.54,7,2006,29000,343.03288384196827,86
7866,1,11470,목동,2007-08-30,목동청구한신아파트,929,84.77,4,1997,65500,772.6790138020526,86
7933,1,11470,신월동,2007-08-26,정은스카이빌(1044),1044,84.84,7,2006,26000,306.45921735030646,86
7934,1,11470,신월동,2007-08-27,방주아크빌,426-3,66.847,7,2002,18500,276.7513874968211,86
7935,1,11470,신월동,2007-08-27,세진,518-2,92.49,7,2004,21000,227.0515731430425,86
7936,1,11470,신월동,2007-08-27,삼정그린뷰,1041,84.14,13,2005,32650,388.04373662942714,86
7937,1,11470,신월동,2007-08-27,3차신성미소지움,1045,84.8,8,2007,29000,341.9811320754717,86
7938,1,11470,신월동,2007-08-27,삼종레이빌102동,519-25,57.83,7,2004,15500,268.0269756181913,86
7939,1,11470,신월동,2007-08-28,디아이빌102동,1050,66.68,7,2007,20000,299.94001199760044,86
7940,1,11470,신월동,2007-08-28,신월시영,987-1,43.2,12,1988,16800,388.88888888888886,86
7941,1,11470,신월동,2007-08-28,신월시영,987-1,50.67,12,1988,21200,418.39352674166173,86
7942,1,11470,신월동,2007-08-28,상아아름,447-3,67.74,7,2005,16000,236.19722468261,86
7943,1,11470,신월동,2007-08-28,길훈,341-1,42.57,2,1987,12800,300.6812309137891,86
7944,1,11470,신월동,2007-08-28,신월6차보람,125,59.232,8,2005,20000,337.655321447866,86
7945,1,11470,신월동,2007-08-28,대운,109-2,76.95,3,2003,17800,231.3190383365822,86
7946,1,11470,신월동,2007-08-30,영남타운,547-7,49.95,7,1996,9500,190.19019019019018,86
7947,1,11470,신월동,2007-08-30,보람쉬움1,416-1,58.15,4,2003,19000,326.74118658641447,86
7948,1,11470,신월동,2007-08-30,오투힐,541-1,56.71,6,2003,15600,275.0837594780462,86
7949,1,11470,신월동,2007-08-30,궁전,127-1,59.76,2,1999,13500,225.90361445783134,86
7950,1,11470,신월동,2007-08-30,디아이빌(331-107),331-107,75.99,4,2007,21900,288.1958152388472,86
7951,1,11470,신월동,2007-08-30,상아아름,447-3,67.74,3,2005,16660,245.94036020076766,86
7952,1,11470,신월동,2007-08-31,수명산타워빌,8-2,73.95,8,2003,19400,262.33941852603107,86
7953,1,11470,신월동,2007-08-31,디아이빌102동,1050,83.79,3,2007,23800,284.0434419381788,86
8004,1,11470,신정동,2007-08-27,푸른마을4,1285,84.81,2,2002,40000,471.6424949887985,86
8005,1,11470,신정동,2007-08-27,보람쉬움,921-11,76.68,15,2003,28600,372.9786124152321,86
8006,1,11470,신정동,2007-08-27,정은SKY빌,1194-3,84.97200000000002,6,2003,32700,384.8326507555429,86
8007,1,11470,신정동,2007-08-27,로데오휘버스빌,893-9,84.99,3,2003,25900,304.74173432168493,86
8008,1,11470,신정동,2007-08-28,목동신시가지9,312,53.82,12,1987,48300,897.4358974358975,86
8009,1,11470,신정동,2007-08-28,지오프레저102동,958-12,74.34,1,2007,29000,390.0995426419155,86
8010,1,11470,신정동,2007-08-30,목동신시가지10,311,105.58,13,1987,102000,966.092062890699,86
8011,1,11470,신정동,2007-08-30,목동신시가지14,329,74.19,1,1987,59000,795.255425259469,86
8012,1,11470,신정동,2007-08-30,양천시장주상복합,883,115.87,4,2001,28000,241.65012514024338,86
8013,1,11470,신정동,2007-08-30,동원데쟈뷰,938-7,84.43,5,2002,25000,296.1032808243515,86
8014,1,11470,신정동,2007-08-30,신트리4,1277,48.96,9,2000,24500,500.40849673202615,86
8015,1,11470,신정동,2007-08-30,명지해드는터,1300,59.97,9,2003,39700,661.9976654994164,86
8016,1,11470,신정동,2007-08-31,푸른마을4,1285,84.81,1,2002,41000,483.43355736351845,86
8017,1,11470,신정동,2007-08-31,양천시장주상복합,883,81.16,6,2001,21500,264.9088220798423,86
8018,1,11470,신정동,2007-08-31,목동신시가지11,325,51.48,13,1988,38800,753.6907536907537,86
8019,1,11470,목동,2007-09-01,부영2,908-28,141.7,20,2000,110000,776.287932251235,86
8059,1,11470,신월동,2007-09-01,세아쎄닛빌,547-5,66.9,14,2002,17000,254.11061285500745,86
8060,1,11470,신월동,2007-09-01,해주,217-8,79.3,7,2001,19000,239.59646910466583,86
8130,1,11470,신정동,2007-09-01,아이파크,1296,84.88,14,2002,77800,916.5881244109331,86
8131,1,11470,신정동,2007-09-01,보람쉬움,921-11,79.5708,6,2003,30000,377.0227269299793,86
8132,1,11470,신정동,2007-09-01,목동신시가지9,312,71.37,7,1987,66000,924.7583018074821,86
8133,1,11470,신정동,2007-09-01,동원데쟈뷰,938-7,80.78,10,2002,25500,315.67219608814065,86
8134,1,11470,신정동,2007-09-01,목동신시가지14,329,55.02,11,1987,41000,745.1835696110505,86
