,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
21602,1,11500,가양동,2011-05-02,가양우성,03월 14일,84.85,2,1990,37400,440.7778432527991,278
21603,1,11500,가양동,2011-05-05,한강타운,1460,84.99,13,1993,40800,480.05647723261563,278
21604,1,11500,가양동,2011-05-05,가양2단지(성지),1461,39.6,2,1992,16950,428.030303030303,278
21605,1,11500,가양동,2011-05-06,한강타운,1460,84.99,12,1993,42800,503.5886574891164,278
21606,1,11500,가양동,2011-05-07,강변,1475,39.6,13,1992,21000,530.3030303030303,278
21607,1,11500,가양동,2011-05-07,가양6단지,1485,58.65,7,1992,32700,557.5447570332481,278
21631,1,11500,내발산동,2011-05-03,우장산힐스테이트,657,59.98,4,2005,42000,700.2334111370457,278
21632,1,11500,내발산동,2011-05-03,마곡수명산파크1단지,742,84.68,9,2007,49300,582.1917808219177,278
21633,1,11500,내발산동,2011-05-05,우장산힐스테이트,657,59.98,5,2005,40010,667.0556852284095,278
21653,1,11500,등촌동,2011-05-04,주공10,702,37.67,1,1995,18400,488.4523493496151,278
21654,1,11500,등촌동,2011-05-05,동성,691-1,150.05,16,1995,65000,433.18893702099297,278
21655,1,11500,등촌동,2011-05-06,보람(640),640,58.93,14,2002,28000,475.13999660614286,278
21656,1,11500,등촌동,2011-05-06,주공5,695,37.67,4,1995,19900,528.2718343509424,278
21657,1,11500,등촌동,2011-05-07,등촌동아이파크,715,84.9958,8,2004,54500,641.2081538146591,278
21679,1,11500,마곡동,2011-05-05,신안,422,59.98,12,1993,27000,450.15005001667225,278
21680,1,11500,방화동,2011-05-01,개화,819,133.98,5,1994,57000,425.4366323331841,278
21681,1,11500,방화동,2011-05-02,청솔,832,39.36,7,1994,18500,470.020325203252,278
21682,1,11500,방화동,2011-05-05,방화12도시개발공사,852,39.58,7,1994,17750,448.4588175846387,278
21683,1,11500,방화동,2011-05-06,청솔,832,49.2,4,1994,24500,497.9674796747967,278
21684,1,11500,방화동,2011-05-06,동부센트레빌,870,77.68,2,2003,33500,431.2564366632337,278
21685,1,11500,방화동,2011-05-06,동성,817,76.8,8,1993,35000,455.7291666666667,278
21686,1,11500,방화동,2011-05-07,동성,817,64.65,9,1993,30800,476.4114462490332,278
21726,1,11500,염창동,2011-05-02,대림,262-2,59.94,10,1999,29000,483.81715048381716,278
21727,1,11500,염창동,2011-05-02,길훈,294,59.94,9,1999,30300,505.50550550550554,278
21728,1,11500,염창동,2011-05-04,염창1차보람더하임,305,84.98,8,2008,49500,582.489997646505,278
21729,1,11500,염창동,2011-05-04,태영,270-1,59.97,4,1999,25000,416.8751042187761,278
21730,1,11500,염창동,2011-05-05,강변코아루,303,114.78,12,2007,61000,531.4514723819481,278
21731,1,11500,염창동,2011-05-06,염창2차한화꿈에그린,302,59.99,7,2006,37000,616.7694615769294,278
21756,1,11500,화곡동,2011-05-01,화곡동복지,354-54,53.94,4,1974,11999,222.4508713385243,278
21757,1,11500,화곡동,2011-05-02,화곡한강,1059-19,92.21,1,2007,29500,319.92191736254205,278
21758,1,11500,화곡동,2011-05-03,"우장산아이파크,이편한세상",1159,84.97,8,2008,61700,726.1386371660586,278
21759,1,11500,화곡동,2011-05-03,우장산한화꿈에그린,1151,120.11,11,2004,53000,441.2621763383565,278
21760,1,11500,화곡동,2011-05-03,유림노르웨이숲(919-1),919-1,76.23,8,2004,28500,373.86855568673747,278
21761,1,11500,화곡동,2011-05-03,초록,1139,59.34,3,1998,29000,488.7091338051904,278
21762,1,11500,화곡동,2011-05-04,중앙화곡하이츠,351-89,66.24,5,1988,22025,332.50301932367154,278
21763,1,11500,화곡동,2011-05-05,화곡한강,1059-19,62.32,5,2007,20200,324.13350449293966,278
21764,1,11500,화곡동,2011-05-05,우장산롯데캐슬,1145,85.0,16,2003,50500,594.1176470588235,278
21765,1,11500,화곡동,2011-05-05,임탑-B,925-24,42.3,9,2009,18400,434.9881796690308,278
21766,1,11500,화곡동,2011-05-05,강서아이파크,980-21,82.088,8,2005,32000,389.8255530650034,278
21767,1,11500,화곡동,2011-05-06,우장산롯데캐슬,1145,134.99,7,2003,77200,571.8942143862508,278
21768,1,11500,화곡동,2011-05-06,"우장산아이파크,이편한세상",1159,84.97,9,2008,61500,723.7848652465576,278
