,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
11405,1,11230,답십리동,2011-01-03,우성그린,989-1,84.98,3,1997,30000,353.02424099788186,261
11406,1,11230,답십리동,2011-01-05,동서울한양,41,76.41,6,1989,29000,379.53147493783536,261
11407,1,11230,답십리동,2011-01-06,동답한신,42,59.22,7,1992,24800,418.7774400540358,261
11408,1,11230,답십리동,2011-01-06,우성그린,989-1,59.36,6,1997,24000,404.3126684636119,261
11409,1,11230,답십리동,2011-01-08,세양청마루,997,84.98,11,2005,37600,442.45704871734523,261
11437,1,11230,용두동,2011-01-03,신동아,779,49.68,4,1994,22700,456.9243156199678,261
11438,1,11230,용두동,2011-01-07,롯데캐슬피렌체,790,30.4,5,2009,19700,648.0263157894738,261
11439,1,11230,용두동,2011-01-08,용두 두산위브,791,84.99,7,2009,51500,605.9536416048948,261
11453,1,11230,이문동,2011-01-04,쌍용,64,59.99,23,2000,28500,475.0791798633105,261
11454,1,11230,이문동,2011-01-05,중앙하이츠빌,84,84.81,19,2002,38500,453.9559014267185,261
11455,1,11230,이문동,2011-01-06,대우,45,84.891,2,2001,33000,388.7337880340672,261
11456,1,11230,이문동,2011-01-06,쌍용,64,59.99,8,2000,27800,463.4105684280713,261
11457,1,11230,이문동,2011-01-06,대림e-편한세상,225,79.35,12,2003,39000,491.4933837429112,261
11458,1,11230,이문동,2011-01-07,래미안이문2차,311,59.79,1,2004,29500,493.39354407091486,261
11459,1,11230,이문동,2011-01-07,대림e-편한세상,225,59.958,17,2003,32800,547.0496013876381,261
11460,1,11230,이문동,2011-01-07,래미안이문2차,311,84.61,10,2004,46500,549.5804278454084,261
11490,1,11230,장안동,2011-01-05,상록파라브3차,440-3,84.37,4,2010,35800,424.32144127059377,261
11491,1,11230,장안동,2011-01-06,래미안장안2차,329-3,54.43,14,2007,33950,623.7369097923939,261
11492,1,11230,장안동,2011-01-08,래미안장안,354-2,84.774,19,2003,46000,542.619199282799,261
11493,1,11230,장안동,2011-01-08,현대홈타운3차,571,84.3,5,2006,36800,436.53618030842233,261
11494,1,11230,장안동,2011-01-08,래미안장안2차,329-3,64.85,6,2007,37800,582.8835774865074,261
11495,1,11230,장안동,2011-01-08,래미안장안2차,329-3,64.85,4,2007,36000,555.1272166538165,261
11496,1,11230,장안동,2011-01-08,장안힐스테이트,329-2,59.885,6,2007,36500,609.5015446272022,261
11497,1,11230,장안동,2011-01-08,장안현대홈타운(336),336,58.42,5,2003,31400,537.4871619308456,261
11539,1,11230,전농동,2011-01-03,동아,645-2,57.9,5,1997,25500,440.4145077720207,261
11540,1,11230,전농동,2011-01-03,전농우성,6,126.63,11,1992,38100,300.876569533286,261
11541,1,11230,전농동,2011-01-05,전농우성,6,59.78,1,1992,22500,376.38006022080964,261
11542,1,11230,전농동,2011-01-06,전농우성,6,44.24,9,1992,19000,429.4755877034358,261
11543,1,11230,전농동,2011-01-06,전농SK,10,59.96,7,2000,29500,491.99466310873913,261
11544,1,11230,전농동,2011-01-06,전농SK,10,114.3,2,2000,43600,381.4523184601925,261
11545,1,11230,전농동,2011-01-07,전농우성,6,115.56,4,1992,35000,302.8729664243683,261
11580,1,11230,제기동,2011-01-03,안암골벽산,153,84.98,10,2003,40400,475.40597787714756,261
11581,1,11230,제기동,2011-01-05,경동미주,892-68,67.21,6,1977,36250,539.3542627585181,261
11582,1,11230,제기동,2011-01-08,한신아파트,1212,59.84,21,2004,27700,462.90106951871655,261
11583,1,11230,제기동,2011-01-08,한신아파트,1212,59.84,14,2004,28000,467.91443850267376,261
11595,1,11230,청량리동,2011-01-08,한신,60,59.97,3,1997,29300,488.57762214440555,261
11610,1,11230,휘경동,2011-01-03,주공2,57,39.97,6,2001,16500,412.80960720540406,261
11611,1,11230,휘경동,2011-01-05,동양1차,115,43.59,15,2000,18000,412.9387474191328,261
11612,1,11230,휘경동,2011-01-07,주공2,57,39.98,13,2001,20400,510.2551275637819,261
11613,1,11230,휘경동,2011-01-08,주공1,57,84.82,18,2001,37600,443.29167649139356,261
