,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
11726,1,11215,광장동,2014-09-22,삼성광장2,453-1,69.06,1,1989,40000,579.2064871126556,455
11727,1,11215,광장동,2014-09-22,신동아파밀리에,250,84.55,8,2007,68000,804.2578356002366,455
11728,1,11215,광장동,2014-09-22,리버리치빌,118,83.61,4,2008,15300,182.99246501614638,455
11729,1,11215,광장동,2014-09-23,"현대8(801동,802동)",565,84.92,11,1995,59700,703.0146019783325,455
11730,1,11215,광장동,2014-09-23,현대5,554-7,59.67,19,1989,46000,770.9066532595945,455
11731,1,11215,광장동,2014-09-23,현대3,484,74.92,4,1990,51500,687.399893219434,455
11732,1,11215,광장동,2014-09-23,극동2,218-1,84.55,10,1989,60000,709.6392667060911,455
11733,1,11215,광장동,2014-09-23,극동1,218-1,126.94,14,1985,85000,669.6076886718134,455
11734,1,11215,광장동,2014-09-23,극동1,218-1,84.55,2,1985,60000,709.6392667060911,455
11735,1,11215,광장동,2014-09-24,현대3,484,84.97,16,1990,59500,700.2471460515476,455
11736,1,11215,광장동,2014-09-24,현대3,484,84.97,8,1990,62800,739.0843827233141,455
11737,1,11215,광장동,2014-09-24,삼성광장2,453-1,58.62,15,1989,37400,638.0075059706585,455
11738,1,11215,광장동,2014-09-25,광장현대9단지,576,84.96,7,1999,59800,703.8606403013183,455
11739,1,11215,광장동,2014-09-25,현대파크빌,577,84.81,13,2000,70500,831.2698974177573,455
11740,1,11215,광장동,2014-09-25,워커힐푸르지오,148-4,92.4,10,1987,68500,741.3419913419913,455
11741,1,11215,광장동,2014-09-26,삼성광장1,561,66.03,5,1987,44500,673.9360896562168,455
11742,1,11215,광장동,2014-09-26,극동1,218-1,84.55,4,1985,63000,745.1212300413956,455
11743,1,11215,광장동,2014-09-26,광나루현대,567,84.92,6,1996,53000,624.1168158266604,455
11744,1,11215,광장동,2014-09-26,청구,566,84.86,1,1996,52900,623.3796841857177,455
11745,1,11215,광장동,2014-09-26,금호베스트빌,578,59.93,19,2001,45000,750.8760220256967,455
11746,1,11215,광장동,2014-09-27,극동2,218-1,75.55,4,1989,54000,714.75843812045,455
11747,1,11215,광장동,2014-09-27,신동아파밀리에,250,84.69,4,2007,57000,673.0428622033298,455
11748,1,11215,광장동,2014-09-27,광장힐스테이트,582,84.9,1,2012,81000,954.0636042402826,455
11749,1,11215,광장동,2014-09-27,금호베스트빌,578,84.91,20,2001,57000,671.2990224944059,455
11750,1,11215,광장동,2014-09-27,금호베스트빌,578,84.91,10,2001,55900,658.3441290778471,455
11789,1,11215,구의동,2014-09-22,현대프라임,631-1,59.82,7,1997,41500,693.7479103978602,455
11790,1,11215,구의동,2014-09-22,아차산휴먼시아,663,59.63,5,2010,43500,729.4985745430153,455
11791,1,11215,구의동,2014-09-23,현대프라임,631-1,59.82,1,1997,37700,630.2240053493815,455
11792,1,11215,구의동,2014-09-23,강변현대하이엘,547,84.72,13,2004,45500,537.0632672332389,455
11793,1,11215,구의동,2014-09-23,아차산인앤인W클래스102동,58-25,147.59,3,2007,82500,558.9809607696998,455
11794,1,11215,구의동,2014-09-23,삼성쉐르빌,199-18,144.51,12,2001,65500,453.2558300463636,455
