,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
827,1,11200,금호동1가,2006-04-13,벽산,633,114.57,10,2001,54500,475.6917168543249,14
828,1,11200,금호동1가,2006-04-13,금호삼성래미안,1500,59.95,7,2001,28400,473.72810675562965,14
829,1,11200,금호동1가,2006-04-13,금호삼성래미안,1500,59.95,1,2001,24200,403.6697247706422,14
852,1,11200,금호동3가,2006-04-10,두산,1331,59.97,15,1994,21500,358.5125896281474,14
853,1,11200,금호동3가,2006-04-10,두산,1331,59.97,11,1994,20500,341.8375854593964,14
854,1,11200,금호동3가,2006-04-11,두산,1331,84.99,9,1994,30000,352.9827038475115,14
855,1,11200,금호동3가,2006-04-11,두산,1331,116.81,14,1994,43800,374.9678965841965,14
856,1,11200,금호동3가,2006-04-13,두산,1331,79.08,8,1994,27400,346.48457258472433,14
857,1,11200,금호동3가,2006-04-14,두산,1331,79.08,4,1994,20000,252.90844714213455,14
858,1,11200,금호동3가,2006-04-14,두산,1331,116.81,6,1994,37500,321.0341580344149,14
859,1,11200,금호동3가,2006-04-15,두산,1331,84.99,3,1994,28900,340.0400047064361,14
860,1,11200,금호동3가,2006-04-15,두산,1331,59.97,2,1994,22600,376.85509421377355,14
871,1,11200,금호동4가,2006-04-10,대우,800,59.97,24,2001,30900,515.2576288144072,14
872,1,11200,금호동4가,2006-04-12,대우,800,84.71,4,2001,44800,528.8631802620706,14
873,1,11200,금호동4가,2006-04-14,대우,800,59.97,2,2001,25500,425.2126063031516,14
886,1,11200,마장동,2006-04-10,세림,784,72.84,9,1986,27000,370.67545304777593,14
887,1,11200,마장동,2006-04-11,신명스카이뷰,830,84.038,11,2005,33200,395.05937790047363,14
888,1,11200,마장동,2006-04-11,신명스카이뷰,830,84.038,3,2005,32900,391.4895642447464,14
889,1,11200,마장동,2006-04-11,현대,818,84.91,24,1998,36500,429.8669179130845,14
890,1,11200,마장동,2006-04-13,신명스카이뷰,830,84.038,12,2005,33200,395.05937790047363,14
891,1,11200,마장동,2006-04-13,대성유니드,825,84.71,1,2004,28500,336.44197851493334,14
892,1,11200,마장동,2006-04-15,세림,784,72.84,7,1986,25000,343.218012081274,14
893,1,11200,마장동,2006-04-15,세림,784,84.93,1,1986,28300,333.21558930884254,14
894,1,11200,마장동,2006-04-15,삼성,817,84.93,10,1996,33000,388.55528081949836,14
910,1,11200,사근동,2006-04-10,중앙하이츠,199,71.85,5,1989,19500,271.3987473903967,14
911,1,11200,사근동,2006-04-14,중앙하이츠,199,71.85,8,1989,18000,250.52192066805847,14
912,1,11200,사근동,2006-04-15,중앙하이츠,199,71.85,11,1989,19700,274.1823242867084,14
923,1,11200,성수동1가,2006-04-09,대우2,709,84.97,18,1999,45300,533.1293397669766,14
924,1,11200,성수동1가,2006-04-10,동아,656-320,97.02,1,1983,64000,659.6578025149454,14
925,1,11200,성수동1가,2006-04-10,한진타운,704,59.4,13,1994,34000,572.3905723905724,14
926,1,11200,성수동1가,2006-04-12,중앙하이츠빌,715,84.9673,11,2003,56500,664.9616970293278,14
927,1,11200,성수동1가,2006-04-15,쌍용,706,84.78,11,1997,43000,507.1950931823543,14
943,1,11200,성수동2가,2006-04-10,강변금호타운,830,59.94,11,1994,25700,428.7620954287621,14
944,1,11200,성수동2가,2006-04-10,청구강변1,712,84.87,9,1994,33000,388.8299752562743,14
945,1,11200,성수동2가,2006-04-11,서울숲 금강아미움,836,80.89,2,2004,24000,296.69922116454444,14
946,1,11200,성수동2가,2006-04-11,우방2,286,59.82,18,1999,19000,317.6195252423938,14
947,1,11200,성수동2가,2006-04-11,서울숲 금강아미움,836,80.89,4,2004,29500,364.69279268141923,14
948,1,11200,성수동2가,2006-04-14,한신한강,442,84.97,2,2000,34800,409.55631399317406,14
949,1,11200,성수동2가,2006-04-15,현대I-PARK,834,84.98,10,2003,54000,635.4436337961873,14
962,1,11200,송정동,2006-04-10,금호베스트빌,103,84.971,4,2002,29600,348.3541443551329,14
963,1,11200,송정동,2006-04-13,건영,90,84.945,2,2000,23000,270.7634351639296,14
977,1,11200,옥수동,2006-04-09,극동그린,436,114.32,19,1997,50800,444.3666899930021,14
978,1,11200,옥수동,2006-04-10,극동옥정,557,84.93,7,1998,31000,365.006475921347,14
979,1,11200,옥수동,2006-04-11,극동,428,57.78,6,1986,27000,467.2897196261682,14
980,1,11200,옥수동,2006-04-11,극동,428,142.26,10,1986,74000,520.1743286939407,14
981,1,11200,옥수동,2006-04-12,현대,4,104.38,2,1990,41000,392.7955547039663,14
982,1,11200,옥수동,2006-04-12,현대,4,84.9,3,1990,41500,488.8103651354534,14
983,1,11200,옥수동,2006-04-12,한남하이츠,220-1,149.39,6,1982,84800,567.6417430885602,14
984,1,11200,옥수동,2006-04-13,현대,4,123.51,9,1990,59800,484.171322160149,14
985,1,11200,옥수동,2006-04-13,극동그린,436,114.32,1,1997,41700,364.76557032890133,14
986,1,11200,옥수동,2006-04-14,현대,4,123.51,6,1990,59950,485.3857987207513,14
987,1,11200,옥수동,2006-04-14,현대,4,71.05,11,1990,34800,489.795918367347,14
988,1,11200,옥수동,2006-04-14,극동,428,57.78,9,1986,27000,467.2897196261682,14
989,1,11200,옥수동,2006-04-15,삼성,250,84.822,12,1999,50350,593.5960010374666,14
990,1,11200,옥수동,2006-04-15,동인샤인빌,12,57.16,9,2003,27500,481.10566829951017,14
1037,1,11200,응봉동,2006-04-10,동아리버그린,276,59.98,11,2003,31950,532.6775591863955,14
1038,1,11200,응봉동,2006-04-12,금호현대,98,79.8,9,1990,38500,482.4561403508772,14
1039,1,11200,응봉동,2006-04-12,대림(2차),97,59.91,10,1989,27700,462.3602069771324,14
1040,1,11200,응봉동,2006-04-13,금호현대,98,59.91,9,1990,27000,450.67601402103156,14
1041,1,11200,응봉동,2006-04-13,동아리버그린,276,84.83,1,2003,43300,510.432629965814,14
1042,1,11200,응봉동,2006-04-14,동아리버그린,276,84.83,2,2003,48320,569.6098078509962,14
1043,1,11200,응봉동,2006-04-14,대림강변,15,84.42,22,2001,54700,647.9507225775882,14
1073,1,11200,하왕십리동,2006-04-09,한신무학,990,75.2,7,1989,23800,316.48936170212767,14
1074,1,11200,하왕십리동,2006-04-10,왕십리풍림아이원,1061,114.928,6,2004,50000,435.0549909508562,14
