,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
7574,1,11740,고덕동,2007-05-12,주공2,212,55.8,2,1983,70000,1254.4802867383514,70
7575,1,11740,고덕동,2007-05-12,주공2,212,48.85,4,1983,56500,1156.6018423746161,70
7589,1,11740,길동,2007-05-07,강동LG자이,474,126.43,17,2003,93500,739.5396662184608,70
7590,1,11740,길동,2007-05-07,한전우성1,332,81.54,6,1989,32200,394.89820946774586,70
7591,1,11740,길동,2007-05-10,신암가온,414-6,56.7,7,2002,16300,287.4779541446208,70
7592,1,11740,길동,2007-05-10,길동우성,400,40.36,2,1994,15900,393.95441030723487,70
7593,1,11740,길동,2007-05-11,하이브,456-2,84.84,6,2006,31500,371.28712871287127,70
7594,1,11740,길동,2007-05-12,다성이즈빌,371-9,84.92,4,2003,26800,315.59114460668866,70
7595,1,11740,길동,2007-05-12,강동역에스케이허브,445-1,84.94,15,2006,39102,460.3484812809042,70
7596,1,11740,길동,2007-05-12,문화1,356-8,82.76,10,1998,24000,289.9951667472209,70
7618,1,11740,둔촌동,2007-05-08,둔촌주공4단지,170-1,97.72,1,1980,79000,808.4322554236594,70
7619,1,11740,둔촌동,2007-05-08,둔촌주공1단지,170-1,58.21,3,1980,60000,1030.7507301151004,70
7620,1,11740,둔촌동,2007-05-10,세양청마루,426,84.08,7,2005,35500,422.21693625118934,70
7639,1,11740,명일동,2007-05-07,삼익그린1차,294,55.8,2,1980,33400,598.5663082437276,70
7640,1,11740,명일동,2007-05-08,삼익그린2차,15,66.87,12,1983,59000,882.3089576790787,70
7641,1,11740,명일동,2007-05-10,삼익그린2차,15,66.87,8,1983,54000,807.5370121130551,70
7642,1,11740,명일동,2007-05-11,삼익그린1차,294,70.21,5,1980,43300,616.7212647770973,70
7643,1,11740,명일동,2007-05-11,삼익그린2차,15,84.755,3,1983,71000,837.708689752817,70
7644,1,11740,명일동,2007-05-12,삼익그린1차,294,76.1,5,1980,55000,722.7332457293036,70
7645,1,11740,명일동,2007-05-12,삼익그린1차,294,76.46,5,1980,51200,669.631179701805,70
7646,1,11740,명일동,2007-05-12,삼익가든,270,82.45,1,1984,51500,624.620982413584,70
7660,1,11740,상일동,2007-05-11,주공3,121,48.6,1,1983,49000,1008.230452674897,70
7661,1,11740,상일동,2007-05-11,주공5,131,55.12,2,1983,45000,816.400580551524,70
7662,1,11740,상일동,2007-05-12,주공3,121,48.85,2,1983,49000,1003.0706243602866,70
7663,1,11740,상일동,2007-05-12,주공3,121,55.8,3,1983,64000,1146.953405017921,70
7664,1,11740,상일동,2007-05-12,주공3,121,41.62,2,1983,43500,1045.1705910619894,70
7680,1,11740,성내동,2007-05-07,한솔브리즈,594,65.92,1,2002,20800,315.53398058252424,70
7681,1,11740,성내동,2007-05-08,동방,407-2,60.0,2,1995,17800,296.6666666666667,70
7682,1,11740,성내동,2007-05-10,한솔브리즈(199-4),199-4,84.52,3,2004,28500,337.19829626123993,70
7683,1,11740,성내동,2007-05-10,에스케이허브진,194,30.26,4,2004,15000,495.703899537343,70
7684,1,11740,성내동,2007-05-10,성내3차e-편한세상,600,84.18,8,2004,43000,510.8101686861487,70
7685,1,11740,성내동,2007-05-12,성내동삼성아파트,590,59.88,14,1999,31600,527.7221108884436,70
7706,1,11740,암사동,2007-05-06,한강현대,442-1,59.94,24,1999,34700,578.9122455789122,70
7707,1,11740,암사동,2007-05-07,선사현대아파트,509,59.64,17,2000,30000,503.01810865191146,70
7708,1,11740,암사동,2007-05-07,평대정원,453-38,79.77,2,2004,21500,269.52488404161966,70
7709,1,11740,암사동,2007-05-10,동양넥스빌,501-4,59.75,15,1999,20500,343.0962343096234,70
7710,1,11740,암사동,2007-05-11,선사현대아파트,509,59.64,11,2000,30000,503.01810865191146,70
7711,1,11740,암사동,2007-05-12,삼화그린,454-10,99.97,4,2004,30750,307.592277683305,70
7728,1,11740,천호동,2007-05-07,천호네스빌,170-2,33.93,4,2003,11950,352.19569702328323,70
7729,1,11740,천호동,2007-05-07,강변그대가리버뷰,568,84.99,13,2007,75000,882.4567596187787,70
7730,1,11740,천호동,2007-05-08,금성타운,49-16,84.61,3,1997,19390,229.1691289445692,70
7731,1,11740,천호동,2007-05-09,삼익아파트,288-5,84.97,2,1997,29000,341.29692832764505,70
7732,1,11740,천호동,2007-05-10,성인아파트,Feb-32,79.66,3,2002,21800,273.6630680391665,70
7733,1,11740,천호동,2007-05-10,금호아파트,44,27.61,13,1987,11000,398.40637450199205,70
7734,1,11740,천호동,2007-05-11,신동양빛여울아파트,Apr-35,59.48,2,2003,17000,285.81035642232683,70
7735,1,11740,천호동,2007-05-12,한신아파트,237,46.9,5,1991,15000,319.8294243070363,70
