,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
45279,1,11470,목동,2017-09-18,롯데캐슬위너,956,59.98,7,2005,57750,962.8209403134379,611
45280,1,11470,목동,2017-09-18,진도1,935,59.84,6,1998,52000,868.9839572192512,611
45281,1,11470,목동,2017-09-18,금호어울림,951,120.12,8,2004,70500,586.9130869130869,611
45282,1,11470,목동,2017-09-18,성원2,709-2,59.9,13,2000,35000,584.3071786310518,611
45283,1,11470,목동,2017-09-19,목동신시가지5,912,142.51,1,1986,175500,1231.492526840222,611
45284,1,11470,목동,2017-09-19,벽산미라지타워,907-14,148.22,11,1999,82500,556.6050465524221,611
45285,1,11470,목동,2017-09-19,목동신시가지7,925,101.2,9,1986,132000,1304.3478260869565,611
45286,1,11470,목동,2017-09-19,목동신시가지7,925,53.88,15,1986,73300,1360.430586488493,611
45287,1,11470,목동,2017-09-19,목동 이-편한세상,950,134.77,1,2006,80500,597.313942272019,611
45288,1,11470,목동,2017-09-19,대원칸타빌2,941,84.98,4,2003,64500,759.0021181454459,611
45289,1,11470,목동,2017-09-19,목동신시가지2,902,97.92,4,1986,117000,1194.8529411764705,611
45290,1,11470,목동,2017-09-20,목동신시가지2,902,97.92,15,1986,121500,1240.8088235294117,611
45291,1,11470,목동,2017-09-20,극동늘푸른,752-1,59.91,6,1998,43000,717.7432815890503,611
45292,1,11470,목동,2017-09-20,목동성원초원,751-4,84.96,9,1999,51500,606.1676082862524,611
45293,1,11470,목동,2017-09-20,CG아름채 목동아파트,555-4,74.398,2,2016,38000,510.76641845210895,611
45294,1,11470,목동,2017-09-20,트라팰리스 웨스턴에비뉴,962,112.33,20,2009,132000,1175.1090536811182,611
45295,1,11470,목동,2017-09-20,극동늘푸른,752-1,59.91,4,1998,43000,717.7432815890503,611
45296,1,11470,목동,2017-09-20,롯데캐슬위너,956,84.97,6,2005,70800,833.2352595033541,611
45297,1,11470,목동,2017-09-20,목동신시가지7,925,53.88,8,1988,72000,1336.3028953229398,611
45298,1,11470,목동,2017-09-21,정은스카이빌(959),959,84.2,1,2006,35500,421.61520190023754,611
45299,1,11470,목동,2017-09-21,목동청구한신아파트,929,84.76,13,1997,83700,987.4941009910334,611
45300,1,11470,목동,2017-09-22,목동현대1,932,59.9,18,1997,66000,1101.8363939899834,611
45301,1,11470,목동,2017-09-23,신한이모르젠,960,84.77,8,2006,41900,494.2786363100154,611
45302,1,11470,목동,2017-09-23,목동신시가지5,912,65.08,3,1986,94000,1444.3761524277813,611
45303,1,11470,목동,2017-09-23,동구햇살아파트,724-2,97.06,9,2003,48500,499.6909128374201,611
45304,1,11470,목동,2017-09-23,목동신시가지2,902,116.82,2,1986,135000,1155.6240369799693,611
45305,1,11470,목동,2017-09-23,목동신시가지3,903,95.74,3,1986,116500,1216.8372675997493,611
45306,1,11470,목동,2017-09-23,트라팰리스 이스턴에비뉴,962-1,112.33,28,2009,138500,1232.9742722335975,611
45307,1,11470,목동,2017-09-23,금호어울림,951,84.93,5,2004,59900,705.2867066996349,611
45308,1,11470,목동,2017-09-23,금호어울림,951,84.93,4,2004,58500,688.8025432709289,611
45309,1,11470,목동,2017-09-23,목동청구한신아파트,929,84.77,3,1997,76000,896.5435885336794,611
45310,1,11470,목동,2017-09-23,부영3,908-34,89.61,4,2000,69000,770.0033478406428,611
45311,1,11470,목동,2017-09-23,극동늘푸른,752-1,59.91,11,1998,43000,717.7432815890503,611
45372,1,11470,신월동,2017-09-18,태진,467-3,114.87,5,1998,33000,287.2812744841995,611
45373,1,11470,신월동,2017-09-18,롯데캐슬,1063,59.747,18,2014,48500,811.7562388069693,611
45374,1,11470,신월동,2017-09-18,흥인아이젠,545-2,79.6,8,2011,31000,389.44723618090455,611
45375,1,11470,신월동,2017-09-18,신안약수,591-1,68.0,2,1986,28500,419.11764705882354,611
45376,1,11470,신월동,2017-09-18,금강,207-24,59.4,13,1998,19800,333.3333333333333,611
45377,1,11470,신월동,2017-09-19,신월시영,987-1,59.49,8,1988,31500,529.500756429652,611
45378,1,11470,신월동,2017-09-20,신안파크,350-2,56.78,1,1987,20000,352.23670306445933,611
45379,1,11470,신월동,2017-09-21,벽산블루밍2단지,1023,84.9285,13,2003,45000,529.8574683410162,611
45380,1,11470,신월동,2017-09-21,은일로즈힐,1003-4,84.89200000000002,13,2003,31500,371.059699382745,611
45381,1,11470,신월동,2017-09-21,길훈엔트런스빌,1043,58.89,9,2005,26800,455.0857530989981,611
45382,1,11470,신월동,2017-09-22,보람쉬움1,416-1,83.37,4,2003,34200,410.21950341849583,611
45383,1,11470,신월동,2017-09-23,수명산롯데캐슬,1036,84.96,11,2008,43500,512.0056497175142,611
45384,1,11470,신월동,2017-09-23,벽산블루밍2단지,1023,84.9285,19,2003,41750,491.5899845163873,611
45385,1,11470,신월동,2017-09-23,롯데캐슬,1063,84.984,6,2014,55700,655.4174903511249,611
45386,1,11470,신월동,2017-09-23,신월시영,987-1,43.2,12,1988,21500,497.68518518518516,611
45387,1,11470,신월동,2017-09-23,우당,506-1,83.43,15,1997,35000,419.51336449718326,611
45462,1,11470,신정동,2017-09-17,이펜하우스4단지,1317,84.96,4,2011,47800,562.6177024482109,611
45463,1,11470,신정동,2017-09-17,동일하이빌1단지,1310,115.321,13,2005,59800,518.5525619791712,611
45464,1,11470,신정동,2017-09-18,목동신시가지10,311,127.21,1,1987,122700,964.5468123575191,611
45465,1,11470,신정동,2017-09-18,목동신시가지10,311,53.82,5,1987,58000,1077.6662950575994,611
45466,1,11470,신정동,2017-09-18,신일해피트리,1219-1,84.98,10,2004,33000,388.32666509767,611
45467,1,11470,신정동,2017-09-19,정은SKY빌,1194-3,84.97200000000002,5,2003,41000,482.5118862684177,611
45468,1,11470,신정동,2017-09-19,푸른마을4,1285,84.92,14,2002,42800,504.0037682524729,611
