,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
29289,1,11530,개봉동,2014-09-07,현대,481,59.94,24,2001,32900,548.8822155488822,453
29290,1,11530,개봉동,2014-09-11,진로,479,82.98,10,2000,22500,271.14967462039044,453
29291,1,11530,개봉동,2014-09-11,한마을,476,123.46,15,1999,45500,368.5404179491333,453
29292,1,11530,개봉동,2014-09-11,현대홈타운,480,84.915,12,2001,38600,454.5722192781016,453
29293,1,11530,개봉동,2014-09-12,개봉푸르지오,492,84.83,3,2014,43430,511.96510668395615,453
29294,1,11530,개봉동,2014-09-12,상우,473,59.4,12,1997,21600,363.6363636363636,453
29295,1,11530,개봉동,2014-09-12,한마을,476,84.57,23,1999,36650,433.3688069055221,453
29296,1,11530,개봉동,2014-09-12,한마을,476,59.57,19,1999,30700,515.3600805774719,453
29297,1,11530,개봉동,2014-09-12,대상,477,59.93,23,1999,22100,368.763557483731,453
29298,1,11530,개봉동,2014-09-12,현대홈타운,480,59.49,19,2001,27000,453.857791225416,453
29299,1,11530,개봉동,2014-09-12,현대,481,59.94,17,2001,33000,550.5505505505506,453
29300,1,11530,개봉동,2014-09-13,현대,481,59.94,20,2001,33500,558.8922255588923,453
29301,1,11530,개봉동,2014-09-13,현대,481,114.99,19,2001,45000,391.33837725019566,453
29302,1,11530,개봉동,2014-09-13,현대,481,84.99,15,2001,43500,511.8249205788917,453
29303,1,11530,개봉동,2014-09-13,개봉푸르지오,492,119.98,6,2014,55000,458.40973495582597,453
29304,1,11530,개봉동,2014-09-13,한마을,476,84.57,19,1999,36500,431.5951282960861,453
29305,1,11530,개봉동,2014-09-13,한진,478,59.95,12,2000,24800,413.6780650542118,453
29383,1,11530,고척동,2014-09-11,벽산베스트블루밍,342,84.887,14,2010,41300,486.5291505177471,453
29384,1,11530,고척동,2014-09-11,삼환로즈빌,336,84.994,5,2004,39000,458.8559192413582,453
29385,1,11530,고척동,2014-09-11,서울가든,141-1,64.39,9,1989,25500,396.02422736449756,453
29386,1,11530,고척동,2014-09-12,대우,296,71.53,2,1999,25100,350.9017195582273,453
29387,1,11530,고척동,2014-09-13,고척파크푸르지오,339,59.89,2,2009,37800,631.1571213892136,453
29388,1,11530,고척동,2014-09-13,우성꿈동산,321,84.19,6,1996,26900,319.51538187433187,453
29389,1,11530,고척동,2014-09-13,고척파크푸르지오,339,59.89,11,2009,38000,634.4965770579396,453
29472,1,11530,구로동,2014-09-07,신도림롯데아파트,1263,84.93,6,1999,37500,441.5400918403391,453
29473,1,11530,구로동,2014-09-10,한신,642-9,35.277,12,1988,15700,445.0491821866939,453
29474,1,11530,구로동,2014-09-10,코원,Aug-97,12.49,7,2014,10000,800.640512409928,453
29475,1,11530,구로동,2014-09-11,신도림롯데아파트,1263,84.93,7,1999,42000,494.5249028611798,453
29476,1,11530,구로동,2014-09-11,주공1,685-222,84.87,8,1986,35000,412.3954283021091,453
29477,1,11530,구로동,2014-09-11,다솜금호,Apr-43,59.95,7,1995,23000,383.6530442035029,453
29478,1,11530,구로동,2014-09-11,중앙하이츠,685-124,79.97,13,1987,28500,356.3836438664499,453
29479,1,11530,구로동,2014-09-11,(806-59),806-59,55.92,1,1998,14000,250.3576537911302,453
29480,1,11530,구로동,2014-09-12,신도림현대,560,80.01,15,1994,31900,398.70016247969,453
29481,1,11530,구로동,2014-09-12,순영웰라이빌1차,106-10,59.5,12,2003,25950,436.1344537815126,453
29482,1,11530,구로동,2014-09-12,(793-24),793-24,36.31,2,1997,10750,296.06169099421646,453
29483,1,11530,구로동,2014-09-12,현대연예인,685-70,84.91,8,1989,31000,365.0924508302909,453
29484,1,11530,구로동,2014-09-12,이화우성,1260,59.82,3,1998,26700,446.33901705115346,453
29485,1,11530,구로동,2014-09-12,주공1,685-222,84.87,10,1986,35000,412.3954283021091,453
29486,1,11530,구로동,2014-09-12,대림오페라타워,98,73.82,16,1996,23800,322.4058520726091,453
29487,1,11530,구로동,2014-09-12,구로두산,1265,44.64,2,1998,20000,448.02867383512546,453
29488,1,11530,구로동,2014-09-12,중앙하이츠,685-124,79.97,15,1987,30600,382.64349130924097,453
29489,1,11530,구로동,2014-09-13,주공1,685-222,73.08,13,1986,29000,396.8253968253968,453
29490,1,11530,구로동,2014-09-13,한신,642-9,35.277,7,1988,15200,430.8756413527227,453
29491,1,11530,구로동,2014-09-13,하나세인스톤3차,Apr-46,19.99,17,2011,12500,625.3126563281642,453
29492,1,11530,구로동,2014-09-13,신도림태영타운,1267,84.87,14,2000,50300,592.6711441027453,453
29493,1,11530,구로동,2014-09-13,구일우성,1259,114.47,18,1998,41800,365.1611776011182,453
29494,1,11530,구로동,2014-09-13,구로현대,1256,56.49,11,1992,23000,407.15170826694987,453
29495,1,11530,구로동,2014-09-13,우성(1058),1058,84.38,7,1995,34800,412.42000474045983,453
29496,1,11530,구로동,2014-09-13,주공2,685-223,54.54,3,1987,22000,403.37367070040335,453
29497,1,11530,구로동,2014-09-13,이화우성,1260,59.82,18,1998,28400,474.7576061517887,453
29498,1,11530,구로동,2014-09-13,우방,642-46,84.9,12,1993,27000,318.02120141342755,453
29499,1,11530,구로동,2014-09-13,주공1,685-222,73.68,9,1986,32000,434.3105320304017,453
29638,1,11530,궁동,2014-09-11,다청림102동(143-0),143,84.09,1,2012,31000,368.6526340825306,453
29665,1,11530,신도림동,2014-09-07,미성,290,83.67,12,1987,33000,394.40659734671925,453
29666,1,11530,신도림동,2014-09-12,대림1,642,59.82,16,1999,30500,509.8629220996322,453
29667,1,11530,신도림동,2014-09-13,대림3,691,84.51,18,2001,43800,518.2818601348953,453
29668,1,11530,신도림동,2014-09-13,대림e-편한세상5,647,84.789,15,2003,51500,607.3901095660993,453
29729,1,11530,오류동,2014-09-11,오류동금호어울림,347,59.98,3,2006,28450,474.32477492497503,453
29730,1,11530,오류동,2014-09-12,동부골든,338,105.21,16,1998,31800,302.25263758197895,453
29731,1,11530,오류동,2014-09-12,동부(101동~103동),336,59.98,11,1998,20800,346.7822607535845,453
29732,1,11530,오류동,2014-09-13,영풍마드레빌,342,84.741,18,2002,34900,411.8431455847819,453
29733,1,11530,오류동,2014-09-13,영풍마드레빌,342,59.818999999999996,21,2002,28700,479.7806716929404,453
