,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
48352,1,11350,공릉동,2011-11-28,공릉동 한보에센시티아파트,743,84.93,16,2000,35200,414.4589662074649,308
48353,1,11350,공릉동,2011-11-28,공릉동 한보에센시티아파트,743,59.4,11,2000,24700,415.8249158249158,308
48354,1,11350,공릉동,2011-11-28,진주브라운,585-7,84.41,4,2004,26300,311.5744580026063,308
48355,1,11350,공릉동,2011-11-29,태강아파트,81,49.6,5,1999,20000,403.22580645161287,308
48356,1,11350,공릉동,2011-11-30,공릉 해링턴플레이스,106,99.917,1,2000,46500,465.3862706046018,308
48357,1,11350,공릉동,2011-11-30,시영3차(라이프)아파트,715,39.6,7,1994,17100,431.8181818181818,308
48488,1,11350,상계동,2011-11-28,청암2단지,1276,49.77,10,2001,21000,421.94092827004215,308
48489,1,11350,상계동,2011-11-28,벽산,173-1,46.8,6,1989,16500,352.5641025641026,308
48490,1,11350,상계동,2011-11-28,임광,694,106.25,5,1989,50500,475.29411764705884,308
48491,1,11350,상계동,2011-11-28,상계주공6(고층),720,58.01,13,1988,27000,465.4369936217894,308
48492,1,11350,상계동,2011-11-28,수락현대,1272,84.74,9,1995,34000,401.22728345527497,308
48493,1,11350,상계동,2011-11-30,상계주공3(고층),730-2,32.39,1,1987,13000,401.35844396418645,308
48494,1,11350,상계동,2011-11-30,상계1차중앙하이츠,1279,59.82,11,1997,26300,439.65229020394514,308
48495,1,11350,상계동,2011-11-30,상계주공9(고층),670,49.94,3,1988,21000,420.50460552663196,308
48496,1,11350,상계동,2011-11-30,상계주공13(고층),637,45.55,4,1989,15000,329.30845225027446,308
48537,1,11350,월계동,2011-11-30,청백4,781,84.54,1,1998,28000,331.20416370948664,308
48538,1,11350,월계동,2011-11-30,성북역신도브래뉴,941,84.9565,13,2005,35000,411.97554042362856,308
48539,1,11350,월계동,2011-11-30,대동,925,59.76,4,1997,25000,418.34002677376174,308
48626,1,11350,중계동,2011-11-27,청구3,360-2,84.77,8,1996,50000,589.8313082458417,308
48627,1,11350,중계동,2011-11-28,신안,590,84.93,21,1999,48000,565.171317555634,308
48628,1,11350,중계동,2011-11-28,건영3,360-15,84.9,7,1995,52000,612.4852767962308,308
48629,1,11350,중계동,2011-11-28,성원1,580,59.75,20,1996,36700,614.2259414225941,308
48630,1,11350,중계동,2011-11-28,성원1,580,84.78,17,1996,48000,566.1712668082095,308
48631,1,11350,중계동,2011-11-28,중계그린1단지,502-1,49.85,7,1990,20500,411.2337011033099,308
48632,1,11350,중계동,2011-11-29,주공2,369,44.52,12,1992,16000,359.38903863432165,308
48633,1,11350,중계동,2011-11-29,성원1,580,59.75,6,1996,36000,602.510460251046,308
48634,1,11350,중계동,2011-11-30,동도센트리움(601),601,84.98299999999999,4,2005,43000,505.9835496511067,308
48635,1,11350,중계동,2011-11-30,염광,445,131.25,1,1996,46000,350.4761904761905,308
48669,1,11350,하계동,2011-11-28,학여울청구,354,84.77,14,1999,39500,465.966733514215,308
48670,1,11350,하계동,2011-11-28,장미(시영6),273,54.29,13,1989,21450,395.1003868115675,308
48671,1,11350,하계동,2011-11-29,하계1청구,251,84.6,8,1997,46000,543.7352245862885,308
48672,1,11350,하계동,2011-11-29,청구,284,84.97,5,1988,42000,494.2921030952101,308
48673,1,11350,하계동,2011-11-30,하계2현대,288,84.51,4,1997,46000,544.3142823334516,308
48674,1,11350,하계동,2011-11-30,학여울청구,354,84.77,7,1999,39400,464.78707089772325,308
48675,1,11350,공릉동,2011-12-01,시영2단지(라이프)아파트,707,39.6,15,1994,15200,383.83838383838383,308
48676,1,11350,공릉동,2011-12-01,대동아파트,604-11,59.83,1,1999,19400,324.2520474678255,308
48677,1,11350,공릉동,2011-12-01,태승훼미리아파트,759,82.97,3,2009,29500,355.5501988670604,308
48678,1,11350,공릉동,2011-12-01,비콘아파트,755,84.98,3,2004,23000,270.6519180983761,308
48679,1,11350,공릉동,2011-12-03,공릉동 한보에센시티아파트,743,59.4,9,2000,24500,412.45791245791247,308
48711,1,11350,상계동,2011-12-01,상계주공16(고층),624,45.77,10,1988,12200,266.5501420144199,308
48712,1,11350,상계동,2011-12-01,상계주공4(고층),749-5,41.3,7,1988,19000,460.0484261501211,308
48713,1,11350,상계동,2011-12-01,상계주공6(고층),720,49.94,9,1988,23300,466.55987184621546,308
48714,1,11350,상계동,2011-12-01,보람1단지,639,44.33,1,1988,18000,406.0455673358899,308
48715,1,11350,상계동,2011-12-02,상계주공1(고층),765,32.39,3,1988,14900,460.01852423587525,308
48716,1,11350,상계동,2011-12-02,현대2차,1078,69.26,11,1993,24000,346.52035807103664,308
48717,1,11350,상계동,2011-12-02,상계주공11(고층),652,68.86,13,1988,30900,448.7365669474296,308
48718,1,11350,상계동,2011-12-02,상계주공16(고층),624,59.39,8,1988,20600,346.85974069708703,308
48719,1,11350,상계동,2011-12-02,상계주공8(저층),677,31.95,2,1988,19600,613.4585289514868,308
48720,1,11350,상계동,2011-12-03,상계주공1(고층),765,60.5,2,1988,20000,330.57851239669424,308
48823,1,11350,월계동,2011-12-02,한진한화그랑빌,18,114.97,16,2002,48000,417.5002174480299,308
48824,1,11350,월계동,2011-12-02,한진한화그랑빌,18,84.97,10,2002,33000,388.37236671766505,308
48825,1,11350,월계동,2011-12-03,성북역신도브래뉴,941,84.8437,7,2005,30500,359.48455807561436,308
48826,1,11350,월계동,2011-12-03,사슴3,320-11,33.18,11,1995,13700,412.8993369499699,308
48889,1,11350,중계동,2011-12-01,주공5,359-1,84.79,1,1992,43500,513.0321971930651,308
48890,1,11350,중계동,2011-12-01,상아,505,51.29,5,1989,22900,446.48079547670113,308
48891,1,11350,중계동,2011-12-01,주공8,362-1,49.72,13,1993,25900,520.9171359613838,308
48892,1,11350,중계동,2011-12-02,중계그린1단지,502-1,49.5,8,1990,21300,430.3030303030303,308
48893,1,11350,중계동,2011-12-02,한화꿈에그린,598,59.941,14,2005,33000,550.5413656762482,308
48894,1,11350,중계동,2011-12-02,주공5,359-1,76.51,7,1992,44000,575.0882237615998,308
48895,1,11350,중계동,2011-12-02,삼성,593,59.9,2,1999,26000,434.0567612687813,308
48896,1,11350,중계동,2011-12-03,건영2,515-2,75.02,13,1991,33000,439.8826979472141,308
48897,1,11350,중계동,2011-12-03,중계무지개,512,39.96,2,1991,15300,382.8828828828829,308
48898,1,11350,중계동,2011-12-03,주공5,359-1,58.46,4,1992,29500,504.61854259322615,308
48899,1,11350,중계동,2011-12-03,극동의푸른별1차,600,84.97,4,2005,33900,398.96434035541955,308
48900,1,11350,중계동,2011-12-03,청구3,360-2,84.77,9,1996,55000,648.8144390704259,308
48901,1,11350,중계동,2011-12-03,양지마을(대림)1,587,84.9,2,1998,42000,494.69964664310953,308
48902,1,11350,중계동,2011-12-03,주공7,363-1,44.1,4,1993,17200,390.02267573696145,308
48970,1,11350,하계동,2011-12-02,건영,271-3,45.55,6,1988,20500,450.05488474204174,308
48971,1,11350,하계동,2011-12-03,건영,271-3,45.55,1,1988,18300,401.7563117453348,308
