,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
19857,1,11215,광장동,2018-04-25,워커힐,145-8,162.41,5,1981,162000,997.4755249061019,642
19858,1,11215,광장동,2018-04-25,상록타워아파트,570,84.9,21,1997,54750,644.8763250883392,642
19859,1,11215,광장동,2018-04-25,극동1,218-1,84.55,13,1985,110000,1301.0053222945003,642
19860,1,11215,광장동,2018-04-27,광장11현대홈타운,579,84.94,4,2003,126000,1483.400047092065,642
19877,1,11215,구의동,2018-04-28,신덕하이빌,224-7,84.76,1,2001,44000,519.1127890514393,642
19878,1,11215,구의동,2018-04-28,구의현대2단지,611,84.75,5,1996,88000,1038.3480825958702,642
19899,1,11215,자양동,2018-04-22,자양현대5,642,114.63,8,1998,83500,728.4306028090379,642
19900,1,11215,자양동,2018-04-22,한강우성,Jan-87,84.72,16,1993,87000,1026.912181303116,642
19901,1,11215,자양동,2018-04-23,구의현대홈시티,779-8,114.0,19,2006,80000,701.7543859649123,642
19902,1,11215,자양동,2018-04-23,자양,658-14,56.63,3,1981,43000,759.3148507858025,642
19903,1,11215,자양동,2018-04-25,광진트라팰리스,854,119.11,27,2006,143000,1200.5709008479557,642
19913,1,11215,중곡동,2018-04-23,삼성베스트빌(31차),186-9,45.08,6,2018,39500,876.2200532386868,642
19916,1,11215,화양동,2018-04-27,광진코지웰,113-1,18.63,3,2014,16000,858.8298443370908,642
