,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
30842,1,11380,갈현동,2018-07-27,인우(281-215),281-215,78.45,3,1999,36500,465.2644996813257,655
30843,1,11380,갈현동,2018-07-27,갈현건영,541-1,84.38,3,2001,31000,367.38563640673146,655
30849,1,11380,구산동,2018-07-25,브라운스톤구산,159-10,84.89,8,2006,43500,512.4278478030392,655
30850,1,11380,구산동,2018-07-27,갈현현대,382,59.94,16,1998,25500,425.42542542542543,655
30864,1,11380,녹번동,2018-07-23,북한산푸르지오,281,84.99,8,2015,78000,917.7550300035299,655
30865,1,11380,녹번동,2018-07-24,녹번JR아파트,280-1,84.92299999999999,8,2002,51500,606.431708724374,655
30866,1,11380,녹번동,2018-07-25,북한산푸르지오,281,97.06,3,2015,87500,901.5042241912219,655
30867,1,11380,녹번동,2018-07-27,대림아파트(276),276,84.68,4,1993,53000,625.8856872933396,655
30868,1,11380,녹번동,2018-07-28,녹번현대아파트,100-55,79.52,11,1989,36000,452.71629778672036,655
30876,1,11380,대조동,2018-07-24,아이안,59-20,81.37,3,2008,35500,436.2787268034902,655
30877,1,11380,대조동,2018-07-27,아이안빌,4-18,31.32,6,2012,23500,750.3192848020434,655
30878,1,11380,대조동,2018-07-28,뉴캐슬,9-29,16.22,9,2013,12200,752.1578298397042,655
30915,1,11380,불광동,2018-07-22,북한산현대홈타운,633,59.9765,4,2004,49500,825.3232516068794,655
30916,1,11380,불광동,2018-07-22,북한산힐스테이트1차아파트,635,59.817,7,2009,52750,881.8563284684956,655
30917,1,11380,불광동,2018-07-23,라이프미성,248,84.65,5,1988,48000,567.0407560543414,655
30918,1,11380,불광동,2018-07-23,북한산 힐스테이트7차,643,141.97899999999996,3,2011,84500,595.1584389240664,655
30919,1,11380,불광동,2018-07-24,북한산현대힐스테이트3차아파트,641,59.99,5,2010,49400,823.4705784297382,655
30920,1,11380,불광동,2018-07-26,그린라이프,230-2,84.91,4,2005,18900,222.5886232481451,655
30921,1,11380,불광동,2018-07-26,북한산현대힐스테이트3차아파트,641,115.41,6,2010,73000,632.5275106143315,655
30922,1,11380,불광동,2018-07-28,북한산힐스테이트1차아파트,635,84.734,10,2009,63800,752.9445086978074,655
30923,1,11380,불광동,2018-07-28,북한산현대힐스테이트3차아파트,641,84.96,11,2010,65500,770.9510357815443,655
30941,1,11380,수색동,2018-07-23,진흥엣세벨,416-1,57.5033,1,2003,36800,639.9632716731039,655
30942,1,11380,수색동,2018-07-24,대림한숲,415-1,59.895,1,2003,36300,606.060606060606,655
30943,1,11380,수색동,2018-07-25,대림한숲,415-1,84.95100000000002,2,2003,50500,594.4603359583758,655
30944,1,11380,수색동,2018-07-25,대림한숲,415-1,59.895,1,2003,35000,584.3559562567826,655
30945,1,11380,수색동,2018-07-25,수색자이 1단지,75,116.92,17,2009,73500,628.6349640780021,655
30946,1,11380,수색동,2018-07-26,진흥엣세벨,416-1,57.5033,13,2003,41000,713.002558114056,655
30947,1,11380,수색동,2018-07-28,대림한숲,415-1,114.18,11,2003,61000,534.2441758626729,655
30970,1,11380,신사동,2018-07-22,두산위브2차,371,84.99,2,2011,51200,602.4238145664197,655
30971,1,11380,신사동,2018-07-23,은평신사두산위브,370,84.958,8,2006,39950,470.23235010240353,655
30972,1,11380,신사동,2018-07-23,라이프미성,140-1,63.53,7,1987,30000,472.2178498347237,655
30973,1,11380,신사동,2018-07-23,은평신사두산위브,370,70.26,6,2006,35250,501.70794192997437,655
30974,1,11380,신사동,2018-07-23,라이프씨티,354,83.04,14,1992,30300,364.8843930635838,655
30975,1,11380,신사동,2018-07-24,라이프씨티,354,83.04,8,1992,30300,364.8843930635838,655
30976,1,11380,신사동,2018-07-24,삼부,361,84.6,14,2001,38000,449.1725768321513,655
30977,1,11380,신사동,2018-07-24,은평신사두산위브,370,84.958,1,2006,44300,521.434120388898,655
30978,1,11380,신사동,2018-07-27,대광,21-8,78.21,6,2006,36500,466.6922388441376,655
30979,1,11380,신사동,2018-07-28,신사씨티,297,58.09,10,1993,29800,512.9970735066277,655
30991,1,11380,역촌동,2018-07-23,디딤빌아파트,50-24,84.32,8,2000,32500,385.4364326375712,655
30992,1,11380,역촌동,2018-07-28,역촌센트레빌,232,59.86,3,2011,40000,668.2258603407952,655
31028,1,11380,응암동,2018-07-23,백련산힐스테이트1차,759,59.93,8,2011,49500,825.9636242282663,655
31029,1,11380,응암동,2018-07-23,대주파크빌,669-1,128.92,13,2003,50000,387.8374185541421,655
31030,1,11380,응암동,2018-07-23,백련산힐스테이트1차,759,141.04,4,2011,71800,509.07543959160523,655
31031,1,11380,응암동,2018-07-24,백련산힐스테이트2차,760,114.9,9,2011,69000,600.5221932114882,655
31032,1,11380,응암동,2018-07-25,삼영노블레스,76-2,67.99,6,2010,32700,480.95308133549054,655
31033,1,11380,응암동,2018-07-25,응암동금호,739,84.3,4,1998,47900,568.208778173191,655
31034,1,11380,응암동,2018-07-26,자선메르시안(400),400,63.24,8,2005,34000,537.6344086021505,655
31035,1,11380,응암동,2018-07-27,대우푸르지오,176,84.2,9,2008,50800,603.3254156769596,655
31036,1,11380,응암동,2018-07-27,명남더블레스,577-16,51.28,9,2012,34500,672.7769110764431,655
31037,1,11380,응암동,2018-07-27,백련산힐스테이트2차,760,84.59,5,2011,58000,685.6602435276037,655
31038,1,11380,응암동,2018-07-28,백련산힐스테이트1차,759,84.42,1,2011,53300,631.3669746505567,655
31052,1,11380,증산동,2018-07-25,DMC우방,244,59.91,8,2000,45000,751.1266900350527,655
31053,1,11380,증산동,2018-07-27,DMC문영퀸즈파크,254,84.97,8,2004,45500,535.4831116864776,655
31054,1,11380,증산동,2018-07-28,태광,249,73.717,4,2002,49000,664.7042066280505,655
31109,1,11380,진관동,2018-07-22,은평뉴타운상림마을(푸르지오C-6),1,84.79,8,2008,52500,619.1767897157683,655
31110,1,11380,진관동,2018-07-22,은평뉴타운 마고정2단지,105,133.79,9,2009,84000,627.8496150683908,655
31111,1,11380,진관동,2018-07-22,은평뉴타운상림마을(푸르지오C-5),5,84.91,4,2008,52800,621.834883994818,655
31112,1,11380,진관동,2018-07-22,은평뉴타운 박석고개(힐스테이트13단지),123,134.84,5,2008,83500,619.2524473450014,655
31113,1,11380,진관동,2018-07-23,은평뉴타운엘크루,65,59.98,14,2017,49000,816.9389796598866,655
31114,1,11380,진관동,2018-07-23,은평뉴타운상림마을(롯데캐슬A-2),14,59.21,2,2008,50500,852.8964701908461,655
31115,1,11380,진관동,2018-07-23,은평뉴타운 마고정(센트레빌3단지),107,167.14,8,2009,87500,523.513222448247,655
31116,1,11380,진관동,2018-07-23,은평뉴타운 마고정2단지,105,101.98,16,2009,78000,764.855854089037,655
31117,1,11380,진관동,2018-07-23,은평뉴타운 박석고개(힐스테이트1단지),102,101.76,14,2009,77900,765.5267295597483,655
31118,1,11380,진관동,2018-07-24,은평뉴타운 우물골(두산위브6단지),81,84.43,11,2009,70000,829.0891863081843,655
31119,1,11380,진관동,2018-07-24,은평뉴타운상림마을(현대아이파크B-13),11,101.94,7,2008,60000,588.5815185403178,655
31120,1,11380,진관동,2018-07-24,은평뉴타운상림마을(푸르지오C-6),1,84.79,3,2008,52800,622.7149427998585,655
31121,1,11380,진관동,2018-07-24,은평뉴타운상림마을(롯데캐슬A-1),19,134.26,9,2008,79000,588.4105467004321,655
31122,1,11380,진관동,2018-07-24,은평뉴타운 박석고개(힐스테이트1단지),102,134.84,9,2009,83600,619.9940670424206,655
31123,1,11380,진관동,2018-07-24,은평뉴타운 제각말 푸르지오(5-3단지),94,84.89,2,2010,60000,706.7970314524679,655
31124,1,11380,진관동,2018-07-24,은평뉴타운 제각말 푸르지오(5-4단지),92,84.89,4,2010,60000,706.7970314524679,655
31125,1,11380,진관동,2018-07-26,은평뉴타운 우물골(두산위브7단지),84,101.49,-3,2010,72500,714.3560941964726,655
31126,1,11380,진관동,2018-07-28,은평뉴타운상림마을(푸르지오C-7),2,84.84,4,2008,52000,612.9184347006129,655
31127,1,11380,진관동,2018-07-28,은평뉴타운상림마을(푸르지오C-7),2,134.97,11,2008,92000,681.6329554715862,655
31128,1,11380,진관동,2018-07-28,은평뉴타운 제각말 푸르지오(5-4단지),92,84.89,2,2010,60000,706.7970314524679,655
31129,1,11380,진관동,2018-07-28,은평뉴타운 우물골(두산위브5단지),83,84.27,4,2009,59800,709.623828171354,655
31130,1,11380,진관동,2018-07-28,은평뉴타운 제각말 푸르지오(5-1단지),154,84.89,6,2010,62500,736.2469077629873,655
31131,1,11380,진관동,2018-07-28,은평뉴타운 우물골(두산위브8단지),88,84.51,5,2009,61500,727.7245296414625,655
31132,1,11380,진관동,2018-07-28,은평뉴타운 박석고개(힐스테이트1단지),102,59.63,8,2009,58000,972.6647660573536,655
31133,1,11380,진관동,2018-07-28,은평뉴타운 박석고개(힐스테이트12단지),101,84.49,1,2009,60000,710.1432122144633,655
31134,1,11380,진관동,2018-07-28,은평뉴타운상림마을(현대아이파크B-14),10,101.94,6,2008,64800,635.6680400235433,655
31135,1,11380,진관동,2018-07-28,은평뉴타운상림마을(푸르지오C-7),2,84.79,3,2008,52300,616.8180209930416,655
