,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
31721,1,11680,개포동,2013-06-30,개포주공 1단지,141,41.98,2,1982,60000,1429.2520247737018,391
31773,1,11680,대치동,2013-06-30,풍림아이원3차(1007-1),1007-1,114.55,15,2004,85000,742.0340462680052,391
31991,1,11680,개포동,2013-07-03,시영,656,28.79,1,1984,38500,1337.269885376867,391
32007,1,11680,논현동,2013-07-04,신동아(22),22,35.73,10,1997,33500,937.5874615169326,391
32008,1,11680,논현동,2013-07-04,논현라폴리움,252,240.03,5,2012,278664,1160.95488063992,391
32009,1,11680,논현동,2013-07-06,두산위브1단지,252-1,84.993,9,2004,66300,780.0642405845188,391
32021,1,11680,대치동,2013-07-01,개포우성1,503,158.54,15,1983,155000,977.671250157689,391
32022,1,11680,대치동,2013-07-01,한보미도맨션1,511,128.01,3,1983,125500,980.3921568627452,391
32023,1,11680,대치동,2013-07-01,은마,316,84.43,4,1979,88000,1042.2835485017174,391
32024,1,11680,대치동,2013-07-03,은마,316,76.79,7,1979,77400,1007.9437426748274,391
32025,1,11680,대치동,2013-07-04,대치삼성,1014-3,97.35,4,2000,95000,975.8602978941963,391
32026,1,11680,대치동,2013-07-04,한보미도맨션1,511,161.36,9,1983,170000,1053.5448686167574,391
32027,1,11680,대치동,2013-07-06,풍림 아이원 아파트,910-4,84.69,2,2003,58700,693.1160703743063,391
32028,1,11680,대치동,2013-07-06,하이캐슬,986-14,84.54,11,2008,66500,786.6098888100307,391
32044,1,11680,도곡동,2013-07-01,도곡렉슬,527,134.9023,14,2006,180000,1334.2989704400889,391
32045,1,11680,도곡동,2013-07-04,타워팰리스1,467,164.97,31,2002,183000,1109.2925986543007,391
32064,1,11680,삼성동,2013-07-01,서광아파트,2,59.67,2,1998,54800,918.3844477962125,391
32092,1,11680,압구정동,2013-07-04,"현대2차(10,11,20,23,24,25동)",369-1,160.28,12,1976,188000,1172.9473421512353,391
32093,1,11680,압구정동,2013-07-05,"현대1차(12,13,21,22,31,32,33동)",369-1,196.21,9,1976,233000,1187.5031853626217,391
32102,1,11680,역삼동,2013-07-01,강남서해더블루,796-29,81.3,3,2012,65135,801.1685116851169,391
32103,1,11680,역삼동,2013-07-06,대명벨리온,727-2,17.684,3,2012,20000,1130.965844831486,391
32120,1,11680,일원동,2013-07-05,수서,711,59.96,4,1992,42000,700.4669779853235,391
32128,1,11680,청담동,2013-07-01,대우유로카운티,May-50,121.48,1,2004,98000,806.7171550872571,391
32129,1,11680,청담동,2013-07-01,진흥아파트,65,145.69,12,1984,127000,871.7139131031643,391
32130,1,11680,청담동,2013-07-02,삼성청담공원아파트,60,84.96,5,1999,75000,882.768361581921,391
32131,1,11680,청담동,2013-07-03,삼성청담공원아파트,60,84.96,10,1999,76500,900.4237288135594,391
32132,1,11680,청담동,2013-07-03,삼성청담공원아파트,60,107.22,2,1999,79500,741.4661443760492,391
32133,1,11680,청담동,2013-07-04,청강(건영),108,84.595,3,1994,63800,754.1816892251315,391
32134,1,11680,청담동,2013-07-04,청담자이,134-38,49.618,18,2012,75300,1517.594421379338,391
32135,1,11680,청담동,2013-07-06,삼성청담아파트,42,84.86,12,1999,73000,860.2403959462645,391
