,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
0,11305,미아동,2006-01-11,미아신구,1352,84.9,7,2000,17000
1,11305,미아동,2006-01-16,삼각산아이원,1357,84.705,9,2003,28500
2,11305,미아동,2006-01-16,삼각산아이원,1357,84.705,9,2003,28500
3,11305,미아동,2006-01-16,에스케이북한산시티,1353,59.98,14,2004,17000
4,11305,미아동,2006-01-16,현대성우,561-2,59.4,14,1998,16000
5,11305,미아동,2006-01-17,삼각산아이원,1357,114.88,19,2003,38500
6,11305,미아동,2006-01-17,에스케이북한산시티,1353,59.98,4,2004,17500
7,11305,미아동,2006-01-18,에스케이북한산시티,1353,59.98,15,2004,18250
8,11305,미아동,2006-01-18,현대(190-2),190-2,84.91,9,1992,22400
9,11305,미아동,2006-01-21,에스케이북한산시티,1353,84.76,25,2004,25380
10,11305,미아동,2006-01-24,삼각산아이원,1357,84.705,4,2003,26500
11,11305,미아동,2006-01-24,현대(190-2),190-2,84.91,5,1992,20000
12,11305,미아동,2006-01-24,요진,152,84.85,10,2005,19000
13,11305,미아동,2006-01-25,에스케이북한산시티,1353,59.98,6,2004,17500
14,11305,미아동,2006-01-25,에스케이북한산시티,1353,114.85,22,2004,34000
15,11305,번동,2006-01-09,주공4단지,234,49.94,3,1991,10600
16,11305,번동,2006-01-09,한진,658,58.65,18,2000,12300
17,11305,번동,2006-01-11,주공4단지,234,76.51,14,1991,17500
18,11305,번동,2006-01-13,오동공원현대,760,84.7848,2,2001,22950
19,11305,번동,2006-01-14,번동한양아파트,133-1,84.67,5,1992,15000
20,11305,번동,2006-01-15,주공4단지,234,44.89,4,1991,8350
21,11305,번동,2006-01-17,주공4단지,234,76.51,12,1991,18500
22,11305,번동,2006-01-17,주공1단지,242,49.94,14,1991,11000
23,11305,번동,2006-01-18,주공4단지,234,49.94,9,1991,10800
24,11305,번동,2006-01-19,주공4단지,234,49.94,5,1991,10500
25,11305,번동,2006-01-19,번동한양아파트,133-1,84.67,14,1992,15000
26,11305,번동,2006-01-19,주공4단지,234,44.89,5,1991,8800
27,11305,번동,2006-01-19,주공4단지,234,44.89,12,1991,8475
28,11305,번동,2006-01-22,오동공원현대,760,84.7848,3,2001,23000
29,11305,번동,2006-01-22,번동솔그린,136,59.82,5,1999,11300
30,11305,번동,2006-01-24,번동솔그린,136,59.82,3,1999,11500
31,11305,번동,2006-01-24,오동공원현대,760,117.2775,14,2001,34300
32,11305,번동,2006-01-24,해모로아파트,139,59.98,19,2003,15700
33,11305,번동,2006-01-24,주공4단지,234,59.22,7,1991,13000
34,11305,번동,2006-01-25,해모로아파트,139,59.98,2,2003,14100
35,11305,번동,2006-01-26,주공1단지,242,41.3,5,1991,8000
36,11305,번동,2006-01-26,주공1단지,242,41.3,7,1991,7000
37,11305,번동,2006-01-27,주공4단지,234,84.79,5,1991,19700
38,11305,번동,2006-01-31,주공1단지,242,79.07,11,1991,17550
39,11305,수유동,2006-01-02,수유벽산1차,205,84.92,4,1993,21000
40,11305,수유동,2006-01-02,수유현대,729,84.51,8,2000,19000
41,11305,수유동,2006-01-04,수유벽산1차,205,84.92,5,1993,21900
42,11305,수유동,2006-01-05,수유벽산1차,205,63.78,2,1993,13000
43,11305,수유동,2006-01-12,극동,553-61,84.99,11,1992,18700
44,11305,수유동,2006-01-13,수유삼호,63,74.48,17,1998,16750
45,11305,수유동,2006-01-18,래미안수유,730,59.88,9,2001,18500
46,11305,수유동,2006-01-21,수유벽산2차,648,84.22,4,1994,21000
47,11305,수유동,2006-01-23,수유벽산1차,205,122.58,7,1993,29000
48,11305,수유동,2006-01-24,래미안수유,730,114.78,6,2001,41000
49,11305,수유동,2006-01-25,우암센스뷰,229-50,84.83,4,2005,24700
50,11305,수유동,2006-01-26,수유벽산1차,205,84.95,10,1993,21300
51,11305,우이동,2006-01-10,성원상떼빌,1,84.98,6,1990,16500
52,11305,우이동,2006-01-24,대우,342,84.93,2,2000,23800
53,11305,우이동,2006-01-30,대우,342,84.93,4,2000,27000
54,11305,미아동,2006-02-01,에스케이북한산시티,1353,84.86,25,2004,22000
55,11305,미아동,2006-02-02,현대성우,561-2,59.4,8,1998,15400
56,11305,미아동,2006-02-02,미아신구,1352,59.415,4,2000,12800
57,11305,미아동,2006-02-02,에스케이북한산시티,1353,59.98,12,2004,18400
58,11305,미아동,2006-02-03,에스케이북한산시티,1353,59.98,12,2004,18000
59,11305,미아동,2006-02-04,에스케이북한산시티,1353,59.98,8,2004,18000
60,11305,미아동,2006-02-04,에스케이북한산시티,1353,84.92,7,2004,26400
61,11305,미아동,2006-02-05,에스케이북한산시티,1353,84.71,10,2004,25500
62,11305,미아동,2006-02-07,에스케이북한산시티,1353,84.76,1,2004,22800
63,11305,미아동,2006-02-08,에스케이북한산시티,1353,59.98,18,2004,17700
64,11305,미아동,2006-02-08,삼각산아이원,1357,59.758,19,2003,19950
65,11305,미아동,2006-02-09,현대(190-2),190-2,84.91,3,1992,21800
66,11305,미아동,2006-02-10,에스케이북한산시티,1353,84.92,1,2004,22150
67,11305,미아동,2006-02-10,에스케이북한산시티,1353,84.71,20,2004,26300
68,11305,미아동,2006-02-10,미아신구,1352,84.9,2,2000,15100
69,11305,미아동,2006-02-10,삼각산아이원,1357,114.88,9,2003,31100
70,11305,미아동,2006-02-10,에스케이북한산시티,1353,114.85,17,2004,33700
71,11305,미아동,2006-02-10,에스케이북한산시티,1353,59.98,4,2004,17700
72,11305,미아동,2006-02-11,벽산라이브파크,1354,84.89,8,2004,24900
73,11305,미아동,2006-02-11,벽산라이브파크,1354,114.68,16,2004,35700
74,11305,미아동,2006-02-12,벽산라이브파크,1354,114.68,11,2004,38000
75,11305,미아동,2006-02-13,삼각산아이원,1357,114.88,12,2003,39150
76,11305,미아동,2006-02-13,벽산라이브파크,1354,59.67,15,2004,15500
77,11305,미아동,2006-02-13,에스케이북한산시티,1353,59.98,20,2004,18200
78,11305,미아동,2006-02-14,벽산라이브파크,1354,84.89,11,2004,24600
79,11305,미아동,2006-02-14,에스케이북한산시티,1353,59.98,1,2004,16600
80,11305,미아동,2006-02-15,삼각산아이원,1357,84.705,16,2003,27700
81,11305,미아동,2006-02-15,에스케이북한산시티,1353,59.98,17,2004,18000
82,11305,미아동,2006-02-15,에스케이북한산시티,1353,59.98,11,2004,17500
83,11305,미아동,2006-02-15,에스케이북한산시티,1353,59.98,3,2004,17500
84,11305,미아동,2006-02-15,벽산라이브파크,1354,84.89,9,2004,22500
85,11305,미아동,2006-02-15,벽산라이브파크,1354,84.89,15,2004,23550
86,11305,미아동,2006-02-16,삼각산아이원,1357,84.705,1,2003,23600
87,11305,미아동,2006-02-17,에스케이북한산시티,1353,59.98,16,2004,17000
88,11305,미아동,2006-02-18,삼각산아이원,1357,114.88,18,2003,38500
89,11305,미아동,2006-02-18,경남아너스빌(1356-0),1356,84.87299999999999,15,2003,27100
90,11305,미아동,2006-02-19,에스케이북한산시티,1353,59.98,18,2004,18300
91,11305,미아동,2006-02-20,벽산라이브파크,1354,84.89,8,2004,25500
92,11305,미아동,2006-02-20,벽산라이브파크,1354,84.89,1,2004,18250
93,11305,미아동,2006-02-20,에스케이북한산시티,1353,59.98,11,2004,18200
94,11305,미아동,2006-02-20,에스케이북한산시티,1353,84.71,8,2004,25400
95,11305,미아동,2006-02-21,삼각산아이원,1357,114.88,2,2003,34850
96,11305,미아동,2006-02-21,에스케이북한산시티,1353,114.85,11,2004,34500
97,11305,미아동,2006-02-21,벽산라이브파크,1354,84.89,4,2004,23000
98,11305,미아동,2006-02-21,에스케이북한산시티,1353,59.98,14,2004,17970
99,11305,미아동,2006-02-21,에스케이북한산시티,1353,84.76,2,2004,23200
100,11305,미아동,2006-02-21,에스케이북한산시티,1353,59.98,19,2004,17400
101,11305,미아동,2006-02-21,에스케이북한산시티,1353,59.98,15,2004,18000
102,11305,미아동,2006-02-22,에스케이북한산시티,1353,59.98,7,2004,17200
103,11305,미아동,2006-02-22,벽산라이브파크,1354,84.89,10,2004,24100
104,11305,미아동,2006-02-23,벽산라이브파크,1354,60.0,23,2004,17400
105,11305,미아동,2006-02-24,에스케이북한산시티,1353,114.85,21,2004,34300
106,11305,미아동,2006-02-25,벽산라이브파크,1354,114.68,2,2004,31000
107,11305,미아동,2006-02-26,삼각산아이원,1357,84.705,3,2003,25500
108,11305,미아동,2006-02-27,벽산라이브파크,1354,84.89,14,2004,24900
109,11305,미아동,2006-02-27,벽산라이브파크,1354,84.89,21,2004,24200
110,11305,미아동,2006-02-27,에스케이북한산시티,1353,114.85,20,2004,32000
111,11305,미아동,2006-02-27,에스케이북한산시티,1353,114.85,20,2004,32000
112,11305,미아동,2006-02-28,벽산라이브파크,1354,60.0,9,2004,17100
113,11305,미아동,2006-02-28,에스케이북한산시티,1353,59.98,5,2004,17500
114,11305,번동,2006-02-01,주공1단지,242,49.94,9,1991,10500
115,11305,번동,2006-02-01,주공4단지,234,84.79,11,1991,19600
116,11305,번동,2006-02-01,신원,204,59.96,9,2000,12300
117,11305,번동,2006-02-02,주공4단지,234,44.89,12,1991,8800
118,11305,번동,2006-02-02,주공1단지,242,79.07,12,1991,17000
119,11305,번동,2006-02-02,주공1단지,242,41.3,11,1991,7100
120,11305,번동,2006-02-03,주공4단지,234,59.22,10,1991,13800
121,11305,번동,2006-02-05,주공4단지,234,44.89,9,1991,8400
122,11305,번동,2006-02-06,해모로아파트,139,84.93,18,2003,20400
123,11305,번동,2006-02-07,주공1단지,242,41.3,3,1991,9000
124,11305,번동,2006-02-08,기산그린,191,59.94,10,2000,11180
125,11305,번동,2006-02-09,한진,658,84.97,1,2000,15000
126,11305,번동,2006-02-09,주공1단지,242,49.94,12,1991,10000
127,11305,번동,2006-02-11,기산그린,191,59.94,14,2000,10500
128,11305,번동,2006-02-14,주공4단지,234,49.94,8,1991,10700
129,11305,번동,2006-02-15,번동솔그린,136,59.82,9,1999,12250
130,11305,번동,2006-02-15,오동공원현대,760,84.7848,2,2001,22950
131,11305,번동,2006-02-17,주공4단지,234,49.94,8,1991,11000
132,11305,번동,2006-02-18,주공1단지,242,41.3,1,1991,7000
133,11305,번동,2006-02-20,번동한양아파트,133-1,84.67,8,1992,15350
134,11305,번동,2006-02-21,주공1단지,242,49.94,7,1991,10850
135,11305,번동,2006-02-23,오동공원현대,760,59.6283,13,2001,17700
136,11305,번동,2006-02-24,한솔솔파크,138,84.88,2,2005,20150
137,11305,번동,2006-02-24,주공4단지,234,84.79,6,1991,19500
138,11305,번동,2006-02-26,주공4단지,234,41.3,12,1991,8130
139,11305,번동,2006-02-28,번동한양아파트,133-1,84.67,1,1992,14850
140,11305,수유동,2006-02-02,극동,553-61,134.45,10,1992,29500
141,11305,수유동,2006-02-07,수유벽산1차,205,122.58,13,1993,27000
142,11305,수유동,2006-02-08,화계맨숀,461-13,58.51,1,1975,8500
143,11305,수유동,2006-02-16,수유벽산1차,205,84.95,3,1993,18500
144,11305,수유동,2006-02-20,수유벽산1차,205,63.78,3,1993,13500
145,11305,수유동,2006-02-20,수유벽산1차,205,84.92,8,1993,24000
146,11305,수유동,2006-02-21,극동,553-61,84.99,3,1992,16800
147,11305,수유동,2006-02-22,수유벽산1차,205,63.78,4,1993,14300
148,11305,수유동,2006-02-24,수유삼호,63,74.48,16,1998,17000
149,11305,수유동,2006-02-25,극동,553-61,84.99,7,1992,17500
150,11305,수유동,2006-02-25,수유벽산1차,205,122.58,4,1993,26800
151,11305,수유동,2006-02-26,수유벽산2차,648,57.46,6,1994,13400
152,11305,수유동,2006-02-27,한솔힐스빌,410-45,59.82,3,2000,10000
153,11305,수유동,2006-02-28,수유벽산1차,205,84.92,2,1993,18700
154,11305,우이동,2006-02-03,대우,342,59.94,3,2000,20000
155,11305,우이동,2006-02-15,성원상떼빌,1,84.98,6,1990,16500
156,11305,우이동,2006-02-24,대우,342,84.93,5,2000,26600
157,11305,미아동,2006-03-01,삼각산아이원,1357,59.758,5,2003,20000
158,11305,미아동,2006-03-01,삼각산아이원,1357,59.758,13,2003,22000
159,11305,미아동,2006-03-01,에스케이북한산시티,1353,59.98,11,2004,18500
160,11305,미아동,2006-03-01,에스케이북한산시티,1353,84.92,1,2004,22200
161,11305,미아동,2006-03-01,삼각산아이원,1357,84.705,20,2003,28200
162,11305,미아동,2006-03-01,에스케이북한산시티,1353,84.71,2,2004,22200
163,11305,미아동,2006-03-02,에스케이북한산시티,1353,59.98,2,2004,16500
164,11305,미아동,2006-03-02,에스케이북한산시티,1353,84.76,14,2004,25900
165,11305,미아동,2006-03-04,벽산라이브파크,1354,114.68,8,2004,34000
166,11305,미아동,2006-03-04,현대(190-2),190-2,84.91,1,1992,19000
167,11305,미아동,2006-03-04,벽산라이브파크,1354,114.68,7,2004,32400
168,11305,미아동,2006-03-04,월드,311-9,45.99,3,2002,10000
169,11305,미아동,2006-03-05,에스케이북한산시티,1353,59.98,8,2004,17500
170,11305,미아동,2006-03-06,에스케이북한산시티,1353,59.98,4,2004,18000
171,11305,미아동,2006-03-06,삼각산아이원,1357,59.758,4,2003,18000
172,11305,미아동,2006-03-06,에스케이북한산시티,1353,84.86,24,2004,24800
173,11305,미아동,2006-03-06,벽산라이브파크,1354,84.89,3,2004,23500
174,11305,미아동,2006-03-07,벽산라이브파크,1354,60.0,14,2004,17500
175,11305,미아동,2006-03-07,벽산라이브파크,1354,84.89,12,2004,24500
176,11305,미아동,2006-03-07,경남아너스빌(1356-0),1356,84.87299999999999,14,2003,26400
177,11305,미아동,2006-03-07,에스케이북한산시티,1353,84.92,15,2004,26000
178,11305,미아동,2006-03-07,벽산라이브파크,1354,114.68,4,2004,32000
179,11305,미아동,2006-03-08,에스케이북한산시티,1353,84.92,16,2004,26900
180,11305,미아동,2006-03-08,에스케이북한산시티,1353,59.98,1,2004,16700
181,11305,미아동,2006-03-08,삼각산아이원,1357,84.705,15,2003,27000
182,11305,미아동,2006-03-08,경남아너스빌(1356-0),1356,84.87299999999999,10,2003,27600
183,11305,미아동,2006-03-09,에스케이북한산시티,1353,59.98,1,2004,17000
184,11305,미아동,2006-03-09,에스케이북한산시티,1353,84.71,19,2004,25950
185,11305,미아동,2006-03-09,에스케이북한산시티,1353,84.71,1,2004,24600
186,11305,미아동,2006-03-09,에스케이북한산시티,1353,84.76,19,2004,26300
187,11305,미아동,2006-03-09,삼각산아이원,1357,84.705,15,2003,28500
188,11305,미아동,2006-03-10,벽산라이브파크,1354,59.67,14,2004,15400
189,11305,미아동,2006-03-11,에스케이북한산시티,1353,59.98,21,2004,17750
190,11305,미아동,2006-03-11,벽산라이브파크,1354,84.89,8,2004,24900
191,11305,미아동,2006-03-11,에스케이북한산시티,1353,59.98,8,2004,17500
192,11305,미아동,2006-03-11,에스케이북한산시티,1353,84.76,15,2004,26400
193,11305,미아동,2006-03-12,삼각산아이원,1357,84.705,22,2003,28800
194,11305,미아동,2006-03-12,에스케이북한산시티,1353,59.98,13,2004,17500
195,11305,미아동,2006-03-13,에스케이북한산시티,1353,59.98,21,2004,17700
196,11305,미아동,2006-03-13,벽산라이브파크,1354,60.0,20,2004,17600
197,11305,미아동,2006-03-13,삼각산아이원,1357,84.705,21,2003,28930
198,11305,미아동,2006-03-14,삼각산아이원,1357,84.705,6,2003,26300
199,11305,미아동,2006-03-14,경남아너스빌(1356-0),1356,59.964,14,2003,19400
200,11305,미아동,2006-03-14,에스케이북한산시티,1353,114.85,13,2004,32500
201,11305,미아동,2006-03-15,에스케이북한산시티,1353,59.98,17,2004,18000
202,11305,미아동,2006-03-16,신일,163-21,84.93,3,2003,16000
203,11305,미아동,2006-03-16,에스케이북한산시티,1353,59.98,9,2004,18700
204,11305,미아동,2006-03-17,에스케이북한산시티,1353,84.92,18,2004,27200
205,11305,미아동,2006-03-18,에스케이북한산시티,1353,84.92,5,2004,25400
206,11305,미아동,2006-03-18,벽산라이브파크,1354,114.68,3,2004,32500
207,11305,미아동,2006-03-19,삼각산아이원,1357,84.705,9,2003,27000
208,11305,미아동,2006-03-19,미아신구,1352,59.415,11,2000,13200
209,11305,미아동,2006-03-20,월드,311-9,46.53,2,2002,9950
210,11305,미아동,2006-03-20,에스케이북한산시티,1353,59.98,15,2004,18200
211,11305,미아동,2006-03-21,한솔드림빌,137-17,66.21,7,2002,13250
212,11305,미아동,2006-03-21,에스케이북한산시티,1353,84.86,4,2004,21650
213,11305,미아동,2006-03-21,벽산라이브파크,1354,84.89,10,2004,24650
214,11305,미아동,2006-03-21,신일해피트리,1358,83.72,8,2006,24000
215,11305,미아동,2006-03-21,경남아너스빌(1356-0),1356,114.92200000000001,7,2003,36000
216,11305,미아동,2006-03-22,벽산라이브파크,1354,60.0,16,2004,16000
217,11305,미아동,2006-03-22,에스케이북한산시티,1353,59.98,12,2004,18300
218,11305,미아동,2006-03-22,에스케이북한산시티,1353,84.76,20,2004,27700
219,11305,미아동,2006-03-22,신일해피트리,1358,59.27,10,2006,16900
220,11305,미아동,2006-03-24,벽산라이브파크,1354,59.67,10,2004,15200
221,11305,미아동,2006-03-24,에스케이북한산시티,1353,84.76,23,2004,26250
222,11305,미아동,2006-03-24,에스케이북한산시티,1353,59.98,18,2004,18450
223,11305,미아동,2006-03-24,벽산라이브파크,1354,60.0,17,2004,17700
224,11305,미아동,2006-03-24,미아신구,1352,84.94,4,2000,16500
225,11305,미아동,2006-03-25,에스케이북한산시티,1353,59.98,9,2004,17300
226,11305,미아동,2006-03-25,벽산라이브파크,1354,84.89,3,2004,25000
227,11305,미아동,2006-03-25,삼각산아이원,1357,114.88,20,2003,38200
228,11305,미아동,2006-03-26,한일,258-732,54.99,2,1990,9200
229,11305,미아동,2006-03-27,삼각산아이원,1357,59.758,15,2003,20300
230,11305,미아동,2006-03-27,삼각산아이원,1357,84.705,20,2003,25000
231,11305,미아동,2006-03-28,에스케이북한산시티,1353,84.71,7,2004,25400
232,11305,미아동,2006-03-28,에스케이북한산시티,1353,84.86,4,2004,24750
233,11305,미아동,2006-03-29,벽산라이브파크,1354,84.89,14,2004,24650
234,11305,미아동,2006-03-30,에스케이북한산시티,1353,114.85,8,2004,31000
235,11305,미아동,2006-03-30,삼각산아이원,1357,84.705,3,2003,25000
236,11305,미아동,2006-03-30,경남아너스빌(1356-0),1356,114.92200000000001,14,2003,34500
237,11305,미아동,2006-03-31,삼각산아이원,1357,114.88,19,2003,35500
238,11305,미아동,2006-03-31,삼각산아이원,1357,114.88,23,2003,38500
239,11305,미아동,2006-03-31,에스케이북한산시티,1353,114.85,1,2004,29000
240,11305,미아동,2006-03-31,삼각산아이원,1357,84.705,6,2003,24500
241,11305,번동,2006-03-02,한솔솔파크,138,84.88,2,2005,20100
242,11305,번동,2006-03-02,해모로아파트,139,127.25,10,2003,29500
243,11305,번동,2006-03-04,해모로아파트,139,84.93,19,2003,20600
244,11305,번동,2006-03-04,번동솔그린,136,84.6,12,1999,17400
245,11305,번동,2006-03-05,번동솔그린,136,59.82,12,1999,12300
246,11305,번동,2006-03-06,주공1단지,242,41.3,8,1991,7800
247,11305,번동,2006-03-08,한솔솔파크,138,84.88,4,2005,24200
248,11305,번동,2006-03-10,한솔솔파크,138,84.88,6,2005,22500
249,11305,번동,2006-03-10,삼성,470-1,59.77,13,1998,14100
250,11305,번동,2006-03-10,주공1단지,242,71.89,4,1991,14800
251,11305,번동,2006-03-10,번동솔그린,136,84.6,20,1999,18000
252,11305,번동,2006-03-10,훼밀리힐,148-490,59.16,4,1996,10500
253,11305,번동,2006-03-11,삼성,470-1,59.77,17,1998,14500
254,11305,번동,2006-03-12,해모로아파트,139,59.94,17,2003,14400
255,11305,번동,2006-03-13,해모로아파트,139,84.93,3,2003,19500
256,11305,번동,2006-03-13,주공1단지,242,41.3,8,1991,7000
257,11305,번동,2006-03-13,주공1단지,242,49.94,14,1991,10300
258,11305,번동,2006-03-14,해모로아파트,139,59.94,19,2003,14000
259,11305,번동,2006-03-14,주공1단지,242,84.41,2,1991,19000
260,11305,번동,2006-03-16,효성인텔리안,418-3,81.12,14,2005,22350
261,11305,번동,2006-03-17,한진,658,84.97,18,2000,18200
262,11305,번동,2006-03-17,해모로아파트,139,127.25,7,2003,26400
263,11305,번동,2006-03-17,주공4단지,234,84.79,3,1991,18000
264,11305,번동,2006-03-18,삼성,470-1,59.77,5,1998,13000
265,11305,번동,2006-03-18,주공1단지,242,49.94,8,1991,10200
266,11305,번동,2006-03-18,해모로아파트,139,84.93,5,2003,19950
267,11305,번동,2006-03-19,기산그린,191,59.94,1,2000,9240
268,11305,번동,2006-03-20,주공1단지,242,79.07,5,1991,17000
269,11305,번동,2006-03-20,효성인텔리안,418-3,81.12,15,2005,21500
270,11305,번동,2006-03-22,번동금호어울림,656,59.43,9,1998,13500
271,11305,번동,2006-03-22,효성인텔리안,418-3,81.12,17,2005,24923
272,11305,번동,2006-03-22,기산그린,191,59.94,18,2000,9900
273,11305,번동,2006-03-23,주공1단지,242,49.94,3,1991,9800
274,11305,번동,2006-03-24,효성인텔리안,418-3,71.05,17,2005,18650
275,11305,번동,2006-03-24,주공1단지,242,49.94,2,1991,10200
276,11305,번동,2006-03-24,신원,204,84.6,8,2000,16500
277,11305,번동,2006-03-25,삼성,470-1,84.96,1,1998,17400
278,11305,번동,2006-03-26,주공1단지,242,49.94,2,1991,9500
279,11305,번동,2006-03-27,한솔솔파크,138,84.88,3,2005,20500
280,11305,번동,2006-03-29,주공4단지,234,76.51,8,1991,17000
281,11305,번동,2006-03-29,번동한양아파트,133-1,84.67,9,1992,16400
282,11305,번동,2006-03-29,주공4단지,234,59.22,2,1991,12650
283,11305,번동,2006-03-30,동문,657,59.64,12,1998,13400
284,11305,번동,2006-03-31,주공1단지,242,79.07,3,1991,17000
285,11305,수유동,2006-03-01,대성월드빌,45-93,54.17,3,2002,7500
286,11305,수유동,2006-03-02,수유벽산1차,205,63.78,6,1993,14900
287,11305,수유동,2006-03-03,수유현대,729,51.38,1,2000,9500
288,11305,수유동,2006-03-04,궁전,280-14,65.61,5,2003,12700
289,11305,수유동,2006-03-04,수유벽산1차,205,122.58,12,1993,29000
290,11305,수유동,2006-03-07,수유벽산1차,205,122.58,1,1993,23000
291,11305,수유동,2006-03-07,수유벽산1차,205,63.78,7,1993,14300
292,11305,수유동,2006-03-10,수유벽산1차,205,84.92,14,1993,23400
293,11305,수유동,2006-03-10,수유삼호,63,74.48,6,1998,12000
294,11305,수유동,2006-03-11,썬힐하우스,334-3,47.5,1,2002,5000
295,11305,수유동,2006-03-11,수유벽산1차,205,84.92,5,1993,23400
296,11305,수유동,2006-03-11,수유벽산1차,205,84.95,3,1993,20400
297,11305,수유동,2006-03-11,수유벽산1차,205,84.92,15,1993,21000
298,11305,수유동,2006-03-13,수유벽산1차,205,84.95,12,1993,21600
299,11305,수유동,2006-03-14,극동,553-61,71.3,7,1992,14850
300,11305,수유동,2006-03-14,썬힐하우스,334-3,59.8,4,2002,10400
301,11305,수유동,2006-03-15,수유벽산1차,205,122.58,12,1993,28000
302,11305,수유동,2006-03-15,래미안수유,730,59.88,4,2001,16000
303,11305,수유동,2006-03-16,수유벽산1차,205,84.95,13,1993,23000
304,11305,수유동,2006-03-18,래미안수유,730,59.88,3,2001,16200
305,11305,수유동,2006-03-22,래미안수유,730,114.78,8,2001,35000
306,11305,수유동,2006-03-22,극동,553-61,84.99,8,1992,18000
307,11305,수유동,2006-03-24,수유벽산1차,205,63.78,1,1993,12000
308,11305,수유동,2006-03-27,수유벽산2차,648,114.24,15,1994,27400
309,11305,수유동,2006-03-29,수유벽산1차,205,63.78,12,1993,15000
310,11305,수유동,2006-03-29,수유벽산1차,205,122.58,3,1993,25500
311,11305,수유동,2006-03-30,수유벽산1차,205,84.92,2,1993,18600
312,11305,수유동,2006-03-30,수유벽산1차,205,84.92,1,1993,16250
313,11305,수유동,2006-03-31,수유벽산1차,205,122.58,2,1993,25250
314,11305,우이동,2006-03-04,대우,342,84.93,3,2000,25000
315,11305,우이동,2006-03-13,북한산노블리스빌,84-8,231.6,5,2001,88000
316,11305,우이동,2006-03-13,다인플레움,117-3,77.42,4,2004,16700
317,11305,우이동,2006-03-15,대우,342,59.94,5,2000,20500
318,11305,우이동,2006-03-20,성원그린(103동),340,84.77,1,1995,20000
319,11305,우이동,2006-03-20,두온리치벨리,5-5,133.47,4,2004,36000
320,11305,우이동,2006-03-23,다인플레움,117-3,78.17,2,2004,15300
321,11305,우이동,2006-03-30,북한산굿모닝,175,77.71,1,2003,13600
322,11305,미아동,2006-04-01,벽산라이브파크,1354,59.67,16,2004,15000
323,11305,미아동,2006-04-01,미아한일유앤아이,1355,84.552,13,2002,23000
324,11305,미아동,2006-04-01,에스케이북한산시티,1353,59.98,8,2004,17800
325,11305,미아동,2006-04-01,에스케이북한산시티,1353,59.98,19,2004,17550
326,11305,미아동,2006-04-01,에스케이북한산시티,1353,84.86,23,2004,25000
327,11305,미아동,2006-04-02,벽산라이브파크,1354,60.0,6,2004,17000
328,11305,미아동,2006-04-02,에스케이북한산시티,1353,59.98,10,2004,17400
329,11305,미아동,2006-04-02,미아신구,1352,84.9,1,2000,15200
330,11305,미아동,2006-04-03,에스케이북한산시티,1353,84.92,21,2004,27800
331,11305,미아동,2006-04-03,에스케이북한산시티,1353,84.76,18,2004,26800
332,11305,미아동,2006-04-03,에스케이북한산시티,1353,84.76,24,2004,25700
333,11305,미아동,2006-04-04,에스케이북한산시티,1353,84.76,2,2004,23200
334,11305,미아동,2006-04-04,경남아너스빌(1356-0),1356,84.87299999999999,17,2003,26900
335,11305,미아동,2006-04-04,에스케이북한산시티,1353,59.98,14,2004,17730
336,11305,미아동,2006-04-04,벽산라이브파크,1354,59.67,7,2004,15750
337,11305,미아동,2006-04-05,미아한일유앤아이,1355,129.784,5,2002,40800
338,11305,미아동,2006-04-06,에스케이북한산시티,1353,114.85,7,2004,34750
339,11305,미아동,2006-04-06,에스케이북한산시티,1353,59.98,23,2004,18750
340,11305,미아동,2006-04-06,벽산라이브파크,1354,60.0,9,2004,16700
341,11305,미아동,2006-04-07,에스케이북한산시티,1353,59.98,5,2004,17800
342,11305,미아동,2006-04-08,벽산라이브파크,1354,59.67,7,2004,14950
343,11305,미아동,2006-04-08,벽산라이브파크,1354,114.68,15,2004,38000
344,11305,미아동,2006-04-08,에스케이북한산시티,1353,114.85,7,2004,33700
345,11305,미아동,2006-04-09,삼각산아이원,1357,84.705,10,2003,27300
346,11305,미아동,2006-04-09,에스케이북한산시티,1353,59.98,12,2004,18800
347,11305,미아동,2006-04-09,벽산라이브파크,1354,84.89,14,2004,25350
348,11305,미아동,2006-04-10,벽산라이브파크,1354,59.67,4,2004,14700
349,11305,미아동,2006-04-10,에스케이북한산시티,1353,84.92,6,2004,25500
350,11305,미아동,2006-04-10,경남아너스빌(1356-0),1356,84.87299999999999,5,2003,26000
351,11305,미아동,2006-04-10,벽산라이브파크,1354,84.89,9,2004,23500
352,11305,미아동,2006-04-10,에스케이북한산시티,1353,114.85,6,2004,33900
353,11305,미아동,2006-04-10,에스케이북한산시티,1353,59.98,20,2004,18500
354,11305,미아동,2006-04-11,벽산라이브파크,1354,84.89,17,2004,23900
355,11305,미아동,2006-04-11,에스케이북한산시티,1353,114.85,2,2004,32300
356,11305,미아동,2006-04-11,에스케이북한산시티,1353,59.98,2,2004,16975
357,11305,미아동,2006-04-12,삼각산아이원,1357,84.705,11,2003,26300
358,11305,미아동,2006-04-12,에스케이북한산시티,1353,84.71,13,2004,26600
359,11305,미아동,2006-04-13,에스케이북한산시티,1353,59.98,13,2004,18330
360,11305,미아동,2006-04-13,한일,258-732,61.65,3,1990,12950
361,11305,미아동,2006-04-14,에스케이북한산시티,1353,84.92,13,2004,27500
