,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
26984,1,11680,개포동,2012-01-08,성원대치2단지아파트,12,49.86,9,1992,49000,982.7517047733654,314
26985,1,11680,개포동,2012-01-09,개포주공 1단지,141,50.38,1,1982,77500,1538.308852719333,314
26986,1,11680,개포동,2012-01-09,개포주공 1단지,141,42.55,1,1982,67500,1586.3689776733256,314
26987,1,11680,개포동,2012-01-09,시영,656,28.79,4,1984,43900,1524.835012156999,314
26988,1,11680,개포동,2012-01-09,개포주공 4단지,189,35.87,5,1982,54000,1505.4362977418457,314
26989,1,11680,개포동,2012-01-09,개포주공 4단지,189,41.99,3,1982,66000,1571.802810192903,314
26990,1,11680,개포동,2012-01-10,개포주공 6단지,185,73.02,14,1983,75100,1028.4853464804164,314
26991,1,11680,개포동,2012-01-10,성원대치2단지아파트,12,33.18,15,1992,29000,874.0204942736589,314
26992,1,11680,개포동,2012-01-11,시영,656,28.79,4,1984,44500,1545.675581799236,314
26993,1,11680,개포동,2012-01-11,시영,656,40.42,3,1984,56500,1397.8228599703116,314
26994,1,11680,개포동,2012-01-11,개포주공 1단지,141,50.38,5,1982,78000,1548.2334259626834,314
26995,1,11680,개포동,2012-01-12,시영,656,40.53,1,1984,56000,1381.692573402418,314
26996,1,11680,개포동,2012-01-12,개포주공 4단지,189,35.87,1,1982,52000,1449.679397825481,314
26997,1,11680,개포동,2012-01-13,개포주공 1단지,141,41.98,5,1982,68000,1619.8189614101955,314
26998,1,11680,개포동,2012-01-14,개포주공 1단지,141,53.63,5,1982,89000,1659.518925974268,314
26999,1,11680,개포동,2012-01-14,주공2,140,80.15,3,1982,116000,1447.2863381160323,314
27029,1,11680,논현동,2012-01-08,동현아파트 1~6,105,84.92,6,1985,74500,877.2962788506829,314
27030,1,11680,논현동,2012-01-10,경복,276,95.48,4,1978,66900,700.670297444491,314
27047,1,11680,대치동,2012-01-09,선릉역대우아이빌(890-49),890-49,25.42,14,2004,22000,865.4602675059008,314
27048,1,11680,대치동,2012-01-11,선경2차(8동-12동),506,127.75,7,1985,170000,1330.7240704500978,314
27049,1,11680,대치동,2012-01-12,대치현대,974,85.0,14,1999,89500,1052.9411764705883,314
27063,1,11680,도곡동,2012-01-09,현대비젼21,467-19,35.48,25,1999,25000,704.6223224351749,314
27064,1,11680,도곡동,2012-01-11,럭키(963),963,84.97,3,1995,67400,793.2211368718371,314
27065,1,11680,도곡동,2012-01-12,도곡렉슬,527,138.3156,18,2006,191000,1380.8999129526967,314
27066,1,11680,도곡동,2012-01-12,럭키(963),963,84.97,2,1995,69300,815.5819701070966,314
27067,1,11680,도곡동,2012-01-12,타워팰리스1,467,164.97,31,2002,188550,1142.9350791052918,314
27068,1,11680,도곡동,2012-01-13,도곡렉슬,527,114.9931,17,2006,164000,1426.1725268733514,314
27069,1,11680,도곡동,2012-01-13,한신(개포),464,59.48,9,1985,77500,1302.9589778076665,314
27070,1,11680,도곡동,2012-01-14,SK허브프리모,953-1,33.8,15,2006,28900,855.0295857988166,314
27082,1,11680,삼성동,2012-01-13,진흥아파트,Feb-53,104.31,2,1984,15000,143.80212827149842,314
27088,1,11680,세곡동,2012-01-10,강남데시앙파크,525,114.69,4,2011,71400,622.5477373790217,314
27100,1,11680,수서동,2012-01-13,까치마을,746,39.6,14,1993,33700,851.0101010101009,314
27106,1,11680,신사동,2012-01-12,하야트빌,551-5,66.27,4,2005,42900,647.351742870077,314
27111,1,11680,압구정동,2012-01-13,"현대7차(73~77,82,85동)",456,157.36,13,1979,216000,1372.6487036095575,314
27125,1,11680,역삼동,2012-01-10,역삼래미안,757,80.87,7,2005,96500,1193.2731544454061,314
27126,1,11680,역삼동,2012-01-11,래미안그레이튼,763-16,70.98,11,2009,84000,1183.4319526627219,314
27127,1,11680,역삼동,2012-01-12,한화진넥스빌,706-20,39.2,14,2001,21500,548.469387755102,314
27128,1,11680,역삼동,2012-01-12,역삼 I'PARK,713-11,28.246,17,2006,36800,1302.8393400835516,314
27129,1,11680,역삼동,2012-01-13,우정에쉐르멤버스,708-31,36.19,5,2004,29000,801.326333241227,314
27130,1,11680,역삼동,2012-01-14,한화진넥스빌,706-20,39.2,23,2001,21600,551.0204081632653,314
27136,1,11680,일원동,2012-01-09,수서,711,39.98,1,1992,25000,625.3126563281642,314
27137,1,11680,일원동,2012-01-11,수서,711,50.82,6,1992,35900,706.4147973238883,314
27142,1,11680,청담동,2012-01-11,삼성청담공원아파트,60,59.93,14,1999,55750,930.2519606207242,314
27143,1,11680,청담동,2012-01-14,청담2차 이-편한세상(204동),15,91.42,3,2005,80800,883.8328593305622,314
