,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
9107,1,11560,당산동,2008-06-09,성재아이캐슬,121-136,84.26,12,2005,25000,296.7006883455969,127
9108,1,11560,당산동,2008-06-09,강변래미안,376,55.91,17,2002,39500,706.4925773564657,127
9109,1,11560,당산동,2008-06-12,래미안당산1차,374,59.97,16,1995,37800,630.3151575787894,127
9125,1,11560,당산동2가,2008-06-12,현대,164,82.77,10,1994,46000,555.7569167572792,127
9146,1,11560,당산동4가,2008-06-09,현대3,88,59.26,14,1988,31000,523.1184610192373,127
9163,1,11560,당산동5가,2008-06-08,효성1,12,84.9,14,1999,54000,636.0424028268551,127
9164,1,11560,당산동5가,2008-06-09,효성1,12,134.77,8,1999,80000,593.6039177858573,127
9165,1,11560,당산동5가,2008-06-10,유원2,7-2,84.6,11,1984,53000,626.4775413711584,127
9166,1,11560,당산동5가,2008-06-12,유원2,7-2,84.6,1,1984,52850,624.7044917257683,127
9167,1,11560,당산동5가,2008-06-12,효성1,12,59.85,6,1999,41500,693.4001670843776,127
9168,1,11560,당산동5가,2008-06-13,성원,40,59.94,3,1997,33900,565.5655655655656,127
9169,1,11560,당산동5가,2008-06-13,삼성래미안,42,115.78,20,2003,89000,768.6992572119537,127
9170,1,11560,당산동5가,2008-06-13,삼성래미안,42,84.94,7,2003,68500,806.4516129032259,127
9183,1,11560,대림동,2008-06-09,대림현대,946-1,59.76,13,1999,26800,448.4605087014726,127
9184,1,11560,대림동,2008-06-10,우성2,695,79.91,7,1992,32000,400.45050682017273,127
9185,1,11560,대림동,2008-06-10,다청림 2동,687,78.15,3,2008,30100,385.15674984005113,127
9186,1,11560,대림동,2008-06-10,성원(650),650,59.63,8,1995,27800,466.20828442059366,127
9187,1,11560,대림동,2008-06-11,성원(650),650,84.66,1,1995,29800,351.9962201748169,127
9188,1,11560,대림동,2008-06-13,대림현대,946-1,59.76,11,1999,26200,438.4203480589023,127
9189,1,11560,대림동,2008-06-14,현대3,608-1,59.83,3,1997,31500,526.4917265585826,127
9216,1,11560,문래동3가,2008-06-13,한신,77-2,58.96,12,1988,36000,610.5834464043419,127
