,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
22681,1,11215,광장동,2020-05-14,워커힐,145-8,196.0,4,1978,230000,1173.469387755102,749
22682,1,11215,광장동,2020-05-16,극동2,218-1,84.55,7,1989,132000,1561.2063867534005,749
22683,1,11215,광장동,2020-05-16,현대3,484,59.67,5,1990,86000,1441.2602647896765,749
22684,1,11215,광장동,2020-05-16,현대홈타운12차,580,143.86,4,2004,148000,1028.777978590296,749
22699,1,11215,구의동,2020-05-10,아차산휴먼시아,663,84.76,10,2010,88500,1044.1245870693722,749
22700,1,11215,구의동,2020-05-12,새한,656,84.91,4,2000,83000,977.5055941585208,749
22701,1,11215,구의동,2020-05-14,삼성쉐르빌,199-18,132.08,17,2001,130000,984.251968503937,749
22702,1,11215,구의동,2020-05-16,현대프라임,631-1,59.82,16,1997,93800,1568.0374456703444,749
22710,1,11215,군자동,2020-05-16,일성파크,99,84.96,1,1996,61500,723.8700564971751,749
22720,1,11215,자양동,2020-05-10,이튼타워리버3차,855,84.96,17,2007,119500,1406.5442561205275,749
22721,1,11215,자양동,2020-05-12,이튼타워리버1차,510-5,84.59,18,2006,123000,1454.0725854119871,749
22722,1,11215,자양동,2020-05-14,더샵스타시티,227-7,110.92,37,2007,160000,1442.4810674359899,749
22723,1,11215,자양동,2020-05-14,현대강변,673,82.08,4,1991,60000,730.9941520467836,749
22724,1,11215,자양동,2020-05-15,자양현대5,642,59.72,15,1998,79400,1329.5378432685868,749
22725,1,11215,자양동,2020-05-16,자양현대6,786,59.98,8,1999,83000,1383.7945981993998,749
22726,1,11215,자양동,2020-05-16,로얄동아,644,59.91,1,1999,64000,1068.269070272075,749
22727,1,11215,자양동,2020-05-16,테라팰리스 건대2차,860,82.94,3,2018,89900,1083.9160839160838,749
22728,1,11215,자양동,2020-05-16,이튼타워리버3차,855,137.71,24,2007,145000,1052.9373320746495,749
22742,1,11215,중곡동,2020-05-12,중곡2단지,190-26,55.9,1,1976,35500,635.0626118067979,749
22743,1,11215,중곡동,2020-05-16,에스케이,292,58.43,6,1999,53500,915.6255348279993,749
22753,1,11215,화양동,2020-05-14,화양타워,110-37,15.6,2,1999,9000,576.9230769230769,749
22754,1,11215,화양동,2020-05-15,화양타워,110-37,14.85,2,1999,8700,585.8585858585859,749
