,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
25025,1,11440,공덕동,2016-02-14,공덕1삼성래미안,371,59.74,1,1999,40000,669.5681285570806,528
25026,1,11440,공덕동,2016-02-15,래미안공덕4차,464,112.71,20,2005,74500,660.9883772513531,528
25035,1,11440,대흥동,2016-02-14,마포자이2차,804,84.95,5,2014,70000,824.0141259564449,528
25036,1,11440,대흥동,2016-02-20,서희스타힐스,12-41,12.85,10,2014,20200,1571.9844357976654,528
25037,1,11440,대흥동,2016-02-20,마포태영,660,84.77,21,1999,59000,696.0009437300932,528
25038,1,11440,대흥동,2016-02-20,대흥동세양,802,60.0,18,2000,39000,650.0,528
25046,1,11440,도화동,2016-02-14,현대홈타운,353,59.17,8,2000,40800,689.5386175426736,528
25047,1,11440,도화동,2016-02-16,현대홈타운,353,84.95,10,2000,50800,597.9988228369629,528
25048,1,11440,도화동,2016-02-17,도화동현대,357,68.22,2,1996,40500,593.6675461741424,528
25049,1,11440,도화동,2016-02-18,삼성,550,136.65,16,1997,76000,556.1653860226857,528
25050,1,11440,도화동,2016-02-18,삼성,550,84.985,2,1997,59000,694.2401600282403,528
25051,1,11440,도화동,2016-02-19,현대홈타운,353,59.17,11,2000,40300,681.0883893865134,528
25052,1,11440,도화동,2016-02-20,마포아크로타워,563,116.52,12,2007,64900,556.9859251630621,528
25063,1,11440,마포동,2016-02-18,보성,442,59.4,7,1996,34500,580.8080808080808,528
25069,1,11440,망원동,2016-02-15,망원동동원데쟈뷰,516,84.85,9,2008,51500,606.9534472598704,528
25070,1,11440,망원동,2016-02-15,대상4,492,59.97,3,2000,33500,558.6126396531599,528
25071,1,11440,망원동,2016-02-16,노아아크빌,471-3,106.2,3,2004,44000,414.3126177024482,528
25072,1,11440,망원동,2016-02-17,우림루미아트,498,84.546,9,2003,49000,579.5661533366451,528
25073,1,11440,망원동,2016-02-17,삼화아크빌(470-39),470-39,103.9,2,2005,43800,421.5591915303176,528
25082,1,11440,상수동,2016-02-20,래미안밤섬리베뉴 Ⅰ,402,84.99,14,2014,84950,999.5293563948701,528
25087,1,11440,상암동,2016-02-17,상암월드컵파크5단지,1658,84.67,6,2005,67200,793.6695405692689,528
25088,1,11440,상암동,2016-02-17,상암월드컵파크5단지,1658,84.73,9,2005,66800,788.3866399150241,528
25089,1,11440,상암동,2016-02-19,상암월드컵파크7단지,1660,84.9,3,2005,60000,706.7137809187278,528
25090,1,11440,상암동,2016-02-20,상암월드컵파크2단지,1637,59.92,7,2003,49000,817.7570093457944,528
25094,1,11440,서교동,2016-02-18,신세계드림빌,470-20,95.9,4,2003,39000,406.67361835245043,528
25104,1,11440,성산동,2016-02-15,골든빌(210-10),210-10,133.97,3,2003,48500,362.0213480629992,528
25105,1,11440,성산동,2016-02-15,성산월드타운대림,601,84.689,10,2004,48300,570.3220016767231,528
25106,1,11440,성산동,2016-02-16,월드컵아이파크(667),667,84.7,14,2009,52000,613.9315230224321,528
25107,1,11440,성산동,2016-02-16,삼우캐슬,646-2,84.24,5,2008,40000,474.8338081671415,528
25108,1,11440,성산동,2016-02-16,성산시영(유원),446,59.43,3,1986,45000,757.193336698637,528
25109,1,11440,성산동,2016-02-19,풍림,600,59.85,3,2000,30700,512.9490392648287,528
25110,1,11440,성산동,2016-02-20,풍림,600,84.99,9,2000,39900,469.46699611719026,528
25111,1,11440,성산동,2016-02-20,성산시영(유원),446,59.43,1,1986,43000,723.540299512031,528
25119,1,11440,신공덕동,2016-02-17,펜트라우스,172,115.08,13,2011,80000,695.1685783802573,528
25120,1,11440,신공덕동,2016-02-18,브라운스톤공덕,170,84.98,16,2009,75500,888.4443398446693,528
25121,1,11440,신공덕동,2016-02-20,신공덕1차삼성래미안1아파트,155,114.75,1,2000,60000,522.875816993464,528
25137,1,11440,신수동,2016-02-14,마포경남아너스빌,456,84.95,5,2007,53700,632.1365509123013,528
25138,1,11440,신수동,2016-02-17,하나테크노빌,22-35,38.7,12,2002,20800,537.4677002583979,528
25139,1,11440,신수동,2016-02-19,대원칸타빌,453,84.87299999999998,11,2004,53400,629.1753561203211,528
25140,1,11440,신수동,2016-02-20,신수동성원,190,59.76,9,1998,40000,669.3440428380187,528
25141,1,11440,신수동,2016-02-20,하나테크노빌,22-35,38.7,10,2002,20000,516.7958656330749,528
25142,1,11440,신수동,2016-02-20,신촌삼익,450,114.5,23,1997,56000,489.0829694323144,528
25147,1,11440,신정동,2016-02-19,서강GS,30,84.4,14,1999,57000,675.3554502369668,528
25156,1,11440,연남동,2016-02-20,코오롱,573,84.936,2,2003,50000,588.6785344259206,528
25166,1,11440,염리동,2016-02-17,상록,515-1,58.71,11,1997,33950,578.2660534832227,528
25167,1,11440,염리동,2016-02-18,상록,515-1,58.71,10,1997,30000,510.98620337250895,528
25174,1,11440,용강동,2016-02-14,강변그린,495-1,59.5,2,1999,25500,428.57142857142856,528
25175,1,11440,용강동,2016-02-15,대림2차,501,84.7,18,2004,70500,832.349468713105,528
25176,1,11440,용강동,2016-02-17,래미안마포리버웰,502,84.99,15,2015,83500,982.468525708907,528
25181,1,11440,중동,2016-02-15,동원월드타운,395,118.085,4,2004,44000,372.6129482999534,528
25182,1,11440,중동,2016-02-16,현대,40-12,114.98,17,2000,46800,407.0273090972343,528
25183,1,11440,중동,2016-02-17,백명TRENDYAPT,39-9,107.48,4,2004,40700,378.67510234462225,528
25184,1,11440,중동,2016-02-18,마포중동현대,392,84.9,21,2001,45200,532.3910482921083,528
25185,1,11440,중동,2016-02-18,수풍,30-28,84.76,3,2009,32400,382.25578102878717,528
25186,1,11440,중동,2016-02-20,동원월드타운,395,84.869,16,2004,37500,441.85745089490865,528
25187,1,11440,중동,2016-02-20,건영월드컵,393,78.39,15,2002,41000,523.0258961602245,528
25188,1,11440,중동,2016-02-20,마포중동현대,392,84.9,17,2001,44750,527.0906949352178,528
25201,1,11440,창전동,2016-02-20,서강오벨리스크스위트,442,84.96,5,2007,50000,588.5122410546139,528
25208,1,11440,현석동,2016-02-16,밤섬힐스테이트,220,84.84,21,1999,67500,795.6152758132956,528
25209,1,11440,현석동,2016-02-18,강변힐스테이트,222,59.78,5,2004,45750,765.3061224489795,528
