,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
53663,1,11680,개포동,2016-11-29,개포자이(12-2),12월 02일,134.3,18,2004,129700,965.7483246463141,569
53664,1,11680,개포동,2016-11-30,포이벨리,1164-28,84.69,4,2001,51800,611.6424607391664,569
53681,1,11680,논현동,2016-11-29,한양수자인어반게이트,221-7,16.2,6,2013,21900,1351.851851851852,569
53682,1,11680,논현동,2016-11-29,경남논현,274,84.55,7,1996,60000,709.6392667060911,569
53716,1,11680,대치동,2016-11-30,한보미도맨션2,511,190.47,14,1985,280000,1470.047776552738,569
53717,1,11680,대치동,2016-11-30,래미안대치팰리스,1027,84.99,2,2015,149500,1759.0304741734324,569
53760,1,11680,도곡동,2016-11-29,삼성,161,54.81,5,1994,74000,1350.118591497902,569
53761,1,11680,도곡동,2016-11-29,도곡렉슬,527,59.9772,9,2006,88000,1467.224211867176,569
53762,1,11680,도곡동,2016-11-30,한신(개포),464,59.48,5,1985,100000,1681.2373907195697,569
53763,1,11680,도곡동,2016-11-30,타워팰리스2,467-17,162.6,16,2003,183500,1128.5362853628537,569
53788,1,11680,삼성동,2016-11-28,삼성동 롯데캐슬 킹덤,43,131.65,4,2005,135000,1025.446259020129,569
53789,1,11680,삼성동,2016-11-29,아이파크,87,145.046,9,2004,260000,1792.5347820691368,569
53790,1,11680,삼성동,2016-11-29,롯데캐슬프레미어,11,144.113,9,2007,188500,1308.0013600438544,569
53791,1,11680,삼성동,2016-11-30,LG선릉에클라트(B),142-3,36.35,11,2004,34000,935.3507565337001,569
53792,1,11680,삼성동,2016-11-30,LG선릉에클라트(B),142-3,36.35,10,2004,21000,577.716643741403,569
53793,1,11680,삼성동,2016-11-30,삼성동브라운스톤레전드,08월 02일,219.95,11,2009,199000,904.7510797908616,569
53794,1,11680,삼성동,2016-11-30,아이파크,87,145.046,27,2004,300000,2068.309363925927,569
53817,1,11680,수서동,2016-11-30,신동아,736,33.18,11,1992,49800,1500.9041591320072,569
53824,1,11680,압구정동,2016-11-30,현대4차저층(51~56동),462,117.91,3,1977,255000,2162.6664405054703,569
53857,1,11680,역삼동,2016-11-28,개나리 푸르지오,755-1,133.1686,19,2006,151500,1137.655573461011,569
53858,1,11680,역삼동,2016-11-28,현대하이츠,775-15,96.21,1,2004,59800,621.5570107057479,569
53859,1,11680,역삼동,2016-11-29,개나리래미안,754,59.7,4,2006,92500,1549.4137353433835,569
53860,1,11680,역삼동,2016-11-29,현대이스트빌,728-45,244.14,3,1999,116500,477.18522159416733,569
53861,1,11680,역삼동,2016-11-30,세방하이빌1,771-4,59.77,5,2003,62000,1037.3096871340138,569
53869,1,11680,자곡동,2016-11-30,래미안강남힐즈,611,101.95,9,2014,115000,1128.0039234919077,569
53889,1,11680,청담동,2016-11-30,청담대림 이-편한세상,30-33,134.24,3,2002,138000,1028.0095351609057,569
53890,1,11680,개포동,2016-12-01,성원대치2단지아파트,12,33.18,12,1992,51000,1537.0705244122967,569
