,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
16007,1,11410,남가좌동,2015-01-06,남가좌삼성,377,59.97,1,2000,28300,471.9026179756545,470
16008,1,11410,남가좌동,2015-01-06,남가좌삼성,377,84.9,7,2000,39000,459.3639575971731,470
16009,1,11410,남가좌동,2015-01-07,남가좌동현대,376,59.4,5,1999,27400,461.2794612794613,470
16010,1,11410,남가좌동,2015-01-08,남가좌삼성,377,114.88,15,2000,49300,429.1434540389972,470
16011,1,11410,남가좌동,2015-01-09,남가좌동현대,376,84.78,3,1999,35800,422.2694031611229,470
16012,1,11410,남가좌동,2015-01-10,남가좌삼성,377,59.93,3,2000,30500,508.9270815951944,470
16013,1,11410,남가좌동,2015-01-10,남가좌동현대,376,59.4,11,1999,27900,469.6969696969697,470
16044,1,11410,냉천동,2015-01-07,돈의문센트레빌,261,84.99,11,2011,59500,700.0823626308978,470
16045,1,11410,냉천동,2015-01-10,동부센트레빌,260,59.86,4,2002,30500,509.5222185098563,470
16046,1,11410,냉천동,2015-01-10,돈의문센트레빌,261,84.99,4,2011,57000,670.6671373102719,470
16052,1,11410,대현동,2015-01-05,럭키대현,144,59.7,15,1999,32500,544.3886097152429,470
16053,1,11410,대현동,2015-01-10,럭키대현,144,59.7,1,1999,28000,469.0117252931323,470
16065,1,11410,북가좌동,2015-01-05,DMC래미안e편한세상,481,59.97,17,2012,44800,747.0401867600467,470
16066,1,11410,북가좌동,2015-01-07,DMC래미안e편한세상,481,59.97,6,2012,44500,742.0376855094214,470
16067,1,11410,북가좌동,2015-01-07,북가좌동이랜드해가든,460,65.77,12,2007,32000,486.5440170290406,470
16099,1,11410,북아현동,2015-01-05,두산,1009,59.96,6,1999,31000,517.0113408939293,470
16100,1,11410,북아현동,2015-01-05,두산,1009,59.96,2,1999,27650,461.14076050700464,470
16112,1,11410,연희동,2015-01-05,대림,700,119.49,9,1993,49500,414.26060758222445,470
16113,1,11410,연희동,2015-01-06,성원,740,84.95,1,2001,41000,482.6368452030606,470
16114,1,11410,연희동,2015-01-09,연희웨스트팰리스,746,13.12,3,2014,13600,1036.5853658536587,470
16115,1,11410,연희동,2015-01-10,일진아이윌,218-16,84.794,3,2005,35000,412.76505413118855,470
16116,1,11410,연희동,2015-01-10,대우푸르지오,739,84.706,3,2002,43200,509.9992916676504,470
16137,1,11410,영천동,2015-01-08,독립문삼호,100,75.66,10,1995,39000,515.4639175257732,470
16145,1,11410,천연동,2015-01-06,천연뜨란채,145,59.47,1,2006,34000,571.7168320161426,470
16146,1,11410,천연동,2015-01-07,천연뜨란채,145,75.42,2,2006,44800,594.0068947228851,470
16147,1,11410,천연동,2015-01-08,천연뜨란채,145,55.85,5,2006,34000,608.7735004476276,470
