,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
40442,1,11230,답십리동,2020-12-13,답십리청솔우성,80,59.74,16,2000,69500,1163.3746233679276,780
40443,1,11230,답십리동,2020-12-13,힐스테이트 청계,1009,59.94,4,2018,114000,1901.901901901902,780
40444,1,11230,답십리동,2020-12-14,두산위브,998,84.91,1,2007,91300,1075.256153574373,780
40445,1,11230,답십리동,2020-12-14,래미안위브,1003,84.99,4,2014,132000,1553.1238969290505,780
40446,1,11230,답십리동,2020-12-14,동아,10,59.88,5,2001,64500,1077.1543086172344,780
40447,1,11230,답십리동,2020-12-14,신답극동,464-1,53.1,13,1987,75000,1412.4293785310733,780
40448,1,11230,답십리동,2020-12-14,힐스테이트 청계,1009,84.9,20,2018,135000,1590.1060070671376,780
40449,1,11230,답십리동,2020-12-15,래미안위브,1003,84.98,10,2014,135000,1588.6090844904684,780
40450,1,11230,답십리동,2020-12-15,두산,990,84.83,6,2000,86000,1013.7922904632795,780
40451,1,11230,답십리동,2020-12-15,래미안위브,1003,59.96,5,2014,110000,1834.5563709139426,780
40452,1,11230,답십리동,2020-12-15,두산,990,59.96,12,2000,71700,1195.797198132088,780
40453,1,11230,답십리동,2020-12-16,답십리파크자이,1014,59.91,15,2019,102000,1702.5538307461193,780
40454,1,11230,답십리동,2020-12-16,동답한신,42,44.35,14,1992,45000,1014.6561443066516,780
40455,1,11230,답십리동,2020-12-18,한신휴플러스그린파크,1001,59.92,4,2010,84000,1401.8691588785045,780
40456,1,11230,답십리동,2020-12-18,답십리청솔우성,80,114.76,23,2000,104500,910.5960264900662,780
40457,1,11230,답십리동,2020-12-18,래미안위브,1003,84.98,8,2014,135000,1588.6090844904684,780
40458,1,11230,답십리동,2020-12-19,답십리파크자이,1014,49.54,15,2019,89500,1806.620912394025,780
40501,1,11230,용두동,2020-12-14,용두롯데캐슬리치,794,84.8378,10,2015,114500,1349.6342432264862,780
40502,1,11230,용두동,2020-12-16,래미안 허브리츠,792,59.98,16,2011,109000,1817.2724241413805,780
40503,1,11230,용두동,2020-12-18,롯데캐슬피렌체,790,30.4,12,2009,42000,1381.578947368421,780
40525,1,11230,이문동,2020-12-15,삼익,73,59.95,7,1997,42000,700.5838198498749,780
40526,1,11230,이문동,2020-12-17,래미안이문2차,311,59.79,10,2004,81200,1358.0866365612978,780
