,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
63153,1,11680,개포동,2018-06-18,개포주공 7단지,185,60.76,6,1983,125000,2057.274522712311,650
63154,1,11680,개포동,2018-06-21,성원대치2단지아파트,12,49.86,8,1992,100000,2005.6157240272764,650
63155,1,11680,개포동,2018-06-22,현대2,654,165.08,8,1986,204500,1238.793312333414,650
63165,1,11680,논현동,2018-06-20,마일스디오빌,Feb-58,36.29,6,2004,39900,1099.476439790576,650
63181,1,11680,대치동,2018-06-19,은마,316,84.43,4,1980,169000,2001.6581783726162,650
63182,1,11680,대치동,2018-06-19,은마,316,76.79,14,1979,150500,1959.8906107566088,650
63183,1,11680,대치동,2018-06-20,은마,316,76.79,6,1979,148000,1927.3342883187913,650
63184,1,11680,대치동,2018-06-23,동부센트레빌,670,145.83,23,2005,273000,1872.0427895494752,650
63212,1,11680,도곡동,2018-06-19,우성4,465,126.46,7,1985,215000,1700.1423374980232,650
63213,1,11680,도곡동,2018-06-20,도곡3차아이파크,970,155.97,1,2007,135500,868.7568122074758,650
63214,1,11680,도곡동,2018-06-21,중명하니빌,965,30.58,5,1997,31500,1030.0850228907784,650
63227,1,11680,삼성동,2018-06-20,강변삼부아파트,Dec-99,110.45299999999999,6,2000,158000,1430.4726897413382,650
63228,1,11680,삼성동,2018-06-23,롯데캐슬프레미어,11,84.484,7,2007,177000,2095.071256095829,650
63230,1,11680,세곡동,2018-06-23,세곡푸르지오,533,84.83,13,2012,112500,1326.1817753153366,650
63237,1,11680,수서동,2018-06-18,신동아,736,39.51,7,1992,79500,2012.148823082764,650
63238,1,11680,수서동,2018-06-19,삼성,747,84.97,10,1997,118000,1388.7254325055903,650
63239,1,11680,수서동,2018-06-23,강남데시앙포레,559,101.81,6,2014,146000,1434.0438070916412,650
63245,1,11680,압구정동,2018-06-18,"현대7차(73~77,82,85동)",456,245.2,4,1979,525000,2141.109298531811,650
63246,1,11680,압구정동,2018-06-22,현대3차(61~64동),443,82.5,12,1976,190000,2303.030303030303,650
63263,1,11680,역삼동,2018-06-20,우정에쉐르멤버스,708-31,22.12,7,2004,27500,1243.2188065099458,650
63264,1,11680,역삼동,2018-06-22,프리우스 역삼 102동,636,84.18,6,2006,77000,914.7065811356616,650
63268,1,11680,율현동,2018-06-22,강남한신휴플러스6단지,BL-6,59.98,9,2015,81000,1350.4501500500166,650
63271,1,11680,일원동,2018-06-18,목련타운,716,99.79,9,1993,142300,1425.9945886361359,650
63272,1,11680,일원동,2018-06-21,수서,711,39.98,15,1992,55000,1375.687843921961,650
63283,1,11680,청담동,2018-06-17,청담3차 이-편한세상(301동),44-21,84.97,6,2007,126500,1488.7607390843827,650
63284,1,11680,청담동,2018-06-20,청담자이,134-38,49.619,10,2011,149000,3002.8819605393096,650
63285,1,11680,청담동,2018-06-20,상지리츠빌카일룸2차,128-18,244.32,13,2006,590000,2414.8657498362804,650
63286,1,11680,청담동,2018-06-21,상지카일룸,128,244.98,13,2003,640000,2612.458159849784,650
