,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
19595,1,11500,가양동,2010-10-24,가양2단지(성지),1461,39.6,15,1992,18500,467.17171717171715,251
19596,1,11500,가양동,2010-10-25,한강타운,1460,84.99,4,1993,41500,488.2927403223909,251
19597,1,11500,가양동,2010-10-26,가양2단지(성지),1461,34.44,6,1992,15500,450.05807200929155,251
19598,1,11500,가양동,2010-10-26,한강타운,1460,84.99,3,1993,39200,461.230733027415,251
19599,1,11500,가양동,2010-10-27,가양도시개발9-2단지,1490,34.44,15,1993,16500,479.0940766550523,251
19600,1,11500,가양동,2010-10-27,가양6단지,1485,39.6,12,1992,20000,505.050505050505,251
19601,1,11500,가양동,2010-10-28,가양도시개발9-2단지,1490,34.44,5,1993,16700,484.9012775842044,251
19602,1,11500,가양동,2010-10-30,가양도시개발9-2단지,1490,39.6,8,1993,21000,530.3030303030303,251
19629,1,11500,내발산동,2010-10-24,강성레스빌,717-20,84.762,4,2005,27000,318.5389679337439,251
19630,1,11500,내발산동,2010-10-25,우장산힐스테이트,657,59.98,7,2005,40850,681.0603534511504,251
19631,1,11500,내발산동,2010-10-25,문국,708-1,76.32,6,1998,27000,353.7735849056604,251
19632,1,11500,내발산동,2010-10-26,예스빌,687-2,84.4,3,2003,25400,300.94786729857816,251
19633,1,11500,내발산동,2010-10-27,마곡수명산파크7단지,756,84.82,12,2008,29441,347.09974062721056,251
19634,1,11500,내발산동,2010-10-28,천우네오젠5차,663-2,70.54,4,2007,30000,425.2906152537567,251
19635,1,11500,내발산동,2010-10-28,새신아,673-6,76.44,4,1996,23000,300.8895866038723,251
19636,1,11500,내발산동,2010-10-28,청솔파인힐(736-0),736,79.37,3,2005,29400,370.4170341438831,251
19637,1,11500,내발산동,2010-10-29,마곡수명산파크2단지,741,84.82,10,2007,50500,595.3784484791323,251
19638,1,11500,내발산동,2010-10-29,마곡수명산파크3단지,751,84.53,3,2007,47000,556.0156157577192,251
19639,1,11500,내발산동,2010-10-30,우장산타워빌,704-2,144.31,11,2002,40500,280.6458318896819,251
19640,1,11500,내발산동,2010-10-30,길성그랑프리텔,730,84.99,4,2003,32500,382.39792916813747,251
19641,1,11500,내발산동,2010-10-30,청솔샤르망1004동,671-13,84.53,9,2005,33300,393.94297882408614,251
19664,1,11500,등촌동,2010-10-24,대림e편한세상,561-1,84.96,7,2002,42500,500.23540489642187,251
19665,1,11500,등촌동,2010-10-24,주공5,695,58.14,8,1995,30800,529.7557619539043,251
19666,1,11500,등촌동,2010-10-25,보람(640),640,83.07,11,2002,38000,457.4455278680631,251
19667,1,11500,등촌동,2010-10-27,등촌동아이파크,715,134.9883,16,2004,86500,640.7962764180303,251
19668,1,11500,등촌동,2010-10-27,"등촌1,2단지주공아파트",687,41.85,5,1995,20000,477.89725209080046,251
19669,1,11500,등촌동,2010-10-27,등촌동아이파크,715,84.7556,13,2005,57000,672.5219336539415,251
19670,1,11500,등촌동,2010-10-29,삼형.그레이스빌,564-7,107.96,5,2001,44000,407.55835494627644,251
19671,1,11500,등촌동,2010-10-29,서광등촌마을2,638,84.93,1,1999,38190,449.6644295302013,251
