,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
10139,1,11560,당산동,2009-02-17,강변래미안,376,79.43,10,2002,47800,601.7877376306182,163
10140,1,11560,당산동,2009-02-20,래미안당산1차,374,84.99,17,1995,50700,596.5407695022944,163
10141,1,11560,당산동,2009-02-20,강변래미안,376,108.15,4,2002,61600,569.5792880258899,163
10159,1,11560,당산동3가,2009-02-16,동부센트레빌,561,94.75,17,2003,54000,569.9208443271768,163
10160,1,11560,당산동3가,2009-02-19,삼익,394,60.83,7,1979,25800,424.1328291961203,163
10167,1,11560,당산동4가,2009-02-17,현대5,30-1,59.75,14,2000,38500,644.3514644351465,163
10168,1,11560,당산동4가,2009-02-19,현대3,88,59.26,7,1988,29000,489.3688828889639,163
10169,1,11560,당산동4가,2009-02-21,현대3,88,73.27,3,1988,34000,464.03712296983764,163
10184,1,11560,당산동5가,2009-02-18,성원,40,84.96,7,1997,46800,550.8474576271187,163
10197,1,11560,대림동,2009-02-16,한신휴 2차,897-1,84.93,12,1999,35000,412.1040857176498,163
10198,1,11560,대림동,2009-02-19,현대3,608-1,84.89,9,1998,45200,532.4537636941925,163
10199,1,11560,대림동,2009-02-20,코오롱,607-1,59.94,17,1998,31000,517.1838505171838,163
10211,1,11560,문래동3가,2009-02-17,국화맨션,76-1,84.71,14,1983,43000,507.6142131979696,163
10212,1,11560,문래동3가,2009-02-17,문래자이,54,84.98,18,2001,59000,694.2810072958342,163
10213,1,11560,문래동3가,2009-02-17,문래자이,54,121.53,17,2001,84500,695.3015716284045,163
10214,1,11560,문래동3가,2009-02-17,문래자이,54,84.98,16,2001,59700,702.5182395857848,163
10215,1,11560,문래동3가,2009-02-18,문래자이,54,84.98,9,2001,60000,706.0484819957637,163
10216,1,11560,문래동3가,2009-02-18,국화맨션,76-1,84.71,14,1983,43000,507.6142131979696,163
10217,1,11560,문래동3가,2009-02-19,한신,77-2,58.96,8,1988,30000,508.81953867028494,163
10218,1,11560,문래동3가,2009-02-20,문래자이,54,121.53,9,2001,77200,635.2340985764831,163
10219,1,11560,문래동3가,2009-02-20,한신,77-2,79.46,5,1988,43500,547.4452554744526,163
10220,1,11560,문래동3가,2009-02-20,문래자이,54,84.98,5,2001,58800,691.9275123558484,163
10221,1,11560,문래동3가,2009-02-20,국화맨션,76-1,84.71,4,1983,42000,495.8092314956912,163
10222,1,11560,문래동3가,2009-02-21,문래힐스테이트,94,84.92,10,2003,52000,612.3410268487988,163
10223,1,11560,문래동3가,2009-02-21,문래자이,54,121.53,1,2001,73800,607.2574672920266,163
10233,1,11560,문래동6가,2009-02-15,현대6,55-1,84.72,15,1997,35500,419.02738432483477,163
10234,1,11560,문래동6가,2009-02-15,베어스타운,38-1,84.9,20,1997,34700,408.7161366313309,163
10235,1,11560,문래동6가,2009-02-16,베어스타운,38-1,59.95,10,1997,30000,500.417014178482,163
10236,1,11560,문래동6가,2009-02-17,현대2,45,59.85,11,1987,29000,484.54469507101084,163
10237,1,11560,문래동6가,2009-02-17,현대1,46,64.38,8,1986,27900,433.3643988816403,163
10238,1,11560,문래동6가,2009-02-18,현대2,45,41.04,14,1987,18000,438.5964912280702,163
10239,1,11560,문래동6가,2009-02-21,현대1,46,79.52,2,1986,34000,427.56539235412475,163
10252,1,11560,신길동,2009-02-16,우성5,4933,84.98,8,1993,34100,401.27088726759234,163
10253,1,11560,신길동,2009-02-17,우성2,4518,64.4,2,1986,30000,465.83850931677017,163
