,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
33792,1,11560,당산동,2016-08-24,강변래미안,376,108.15,6,2002,65000,601.0171058714748,555
33793,1,11560,당산동,2016-08-27,래미안당산1차,374,84.99,11,1995,52700,620.0729497587952,555
33794,1,11560,당산동,2016-08-27,강변래미안,376,79.43,2,2002,50000,629.4850812035754,555
33799,1,11560,당산동1가,2016-08-25,진로,16-1,59.4,7,1997,43000,723.9057239057239,555
33804,1,11560,당산동2가,2016-08-24,대우,16-1,45.55,12,1999,28000,614.709110867179,555
33805,1,11560,당산동2가,2016-08-24,대우,16-1,45.55,7,1999,29000,636.663007683864,555
33806,1,11560,당산동2가,2016-08-27,현대,164,82.77,10,1994,52250,631.2673674036487,555
33807,1,11560,당산동2가,2016-08-27,대우,16-1,31.73,4,1999,19800,624.0151276394579,555
33818,1,11560,당산동3가,2016-08-22,동부센트레빌,561,82.19,3,2003,53200,647.2806910816402,555
33819,1,11560,당산동3가,2016-08-23,당산계룡리슈빌2단지,566,42.02,8,2014,38000,904.3312708234173,555
33820,1,11560,당산동3가,2016-08-23,한양,2-6,84.93,2,1986,44000,518.0737077593312,555
33821,1,11560,당산동3가,2016-08-23,당산계룡리슈빌3단지,565,49.993,18,2014,41500,830.1162162702778,555
33822,1,11560,당산동3가,2016-08-24,쌍용예가클래식,559,88.02,3,2010,53000,602.1358782094978,555
33823,1,11560,당산동3가,2016-08-27,동부센트레빌,561,82.19,13,2003,56800,691.0816401022022,555
33824,1,11560,당산동3가,2016-08-27,당산계룡리슈빌1단지,564,46.203,6,2014,41700,902.538796182066,555
33851,1,11560,당산동4가,2016-08-24,현대5,30-1,59.75,8,2000,51000,853.5564853556485,555
33852,1,11560,당산동4가,2016-08-24,한강아파트,29,84.98,2,1999,47000,553.0713108966816,555
33853,1,11560,당산동4가,2016-08-25,당산동반도유보라팰리스,96,124.62,20,2010,80000,641.9515326592842,555
33854,1,11560,당산동4가,2016-08-26,금호,95,84.25,1,2002,51000,605.3412462908012,555
33855,1,11560,당산동4가,2016-08-26,현대3,88,84.5,1,1988,48500,573.9644970414201,555
33856,1,11560,당산동4가,2016-08-26,유원제일,91,64.08,6,1983,45000,702.2471910112359,555
33857,1,11560,당산동4가,2016-08-27,현대5,30-1,59.75,15,2000,52500,878.6610878661088,555
33858,1,11560,당산동4가,2016-08-27,현대5,30-1,114.84,13,2000,68000,592.1281783350748,555
33876,1,11560,당산동5가,2016-08-22,삼성래미안,42,115.78,16,2003,85000,734.1509759889445,555
33877,1,11560,당산동5가,2016-08-24,효성1,12,84.9,11,1999,62500,736.1601884570082,555
33878,1,11560,당산동5가,2016-08-24,삼성래미안,42,115.78,4,2003,83000,716.87683537744,555
