,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
31775,1,11620,봉천동,2018-05-07,두산,1708,59.92,13,2000,55000,917.890520694259,644
31776,1,11620,봉천동,2018-05-07,현대(관악),1000,58.59,2,1992,38900,663.9358252261478,644
31777,1,11620,봉천동,2018-05-07,봉천동아,1703,59.76,24,2000,42700,714.524765729585,644
31778,1,11620,봉천동,2018-05-07,벽산블루밍,1718,59.99,22,2005,40700,678.4464077346224,644
31779,1,11620,봉천동,2018-05-08,봉천동아,1703,59.76,14,2000,42100,704.4846050870148,644
31780,1,11620,봉천동,2018-05-08,현대(관악),1000,58.59,15,1992,38800,662.2290493258234,644
31781,1,11620,봉천동,2018-05-09,관악드림(동아),1712,114.75,22,2003,60000,522.875816993464,644
31782,1,11620,봉천동,2018-05-09,관악푸르지오,1717,59.58,15,2004,51000,855.9919436052367,644
31783,1,11620,봉천동,2018-05-09,에메랄드103동,41-265,83.44,2,2012,45800,548.8974113135187,644
31784,1,11620,봉천동,2018-05-10,두산,1708,84.87,13,2000,64300,757.629315423589,644
31785,1,11620,봉천동,2018-05-10,벽산블루밍3차,1720,83.87,1,2004,47000,560.391081435555,644
31786,1,11620,봉천동,2018-05-10,벽산타운II,1716,107.62,1,2003,53750,499.4424828098866,644
31787,1,11620,봉천동,2018-05-10,관악파크푸르지오,1728,84.98,2,2014,56000,658.9785831960461,644
31788,1,11620,봉천동,2018-05-11,벽산블루밍,1718,84.99,20,2005,54400,640.0753029768208,644
31789,1,11620,봉천동,2018-05-11,벽산블루밍,1718,114.97,10,2005,61000,530.5731930068714,644
31790,1,11620,봉천동,2018-05-11,봉천동아,1703,59.76,9,2000,42200,706.1579651941098,644
31791,1,11620,봉천동,2018-05-11,관악푸르지오,1717,84.2,8,2004,62700,744.6555819477435,644
31792,1,11620,봉천동,2018-05-12,두산,1708,59.92,13,2000,50250,838.6181575433911,644
31793,1,11620,봉천동,2018-05-12,현대(관악),1000,116.86,9,1992,59800,511.723429744994,644
31794,1,11620,봉천동,2018-05-12,두산,1708,59.92,13,2000,51000,851.1348464619492,644
31795,1,11620,봉천동,2018-05-12,관악드림(동아),1712,114.75,3,2003,57400,500.2178649237473,644
31796,1,11620,봉천동,2018-05-12,관악동부센트레빌,1719,59.75,17,2004,53000,887.0292887029289,644
31797,1,11620,봉천동,2018-05-12,관악파크푸르지오,1728,84.99,5,2014,60000,705.965407695023,644
31890,1,11620,신림동,2018-05-06,우정하이비전2,1726,84.58,9,2004,41000,484.74816741546465,644
31891,1,11620,신림동,2018-05-07,우정하이비전2,1726,84.58,15,2004,41000,484.74816741546465,644
31892,1,11620,신림동,2018-05-07,금호(1차),1705,59.4,8,1997,30300,510.1010101010101,644
31893,1,11620,신림동,2018-05-07,관악산휴먼시아 2단지,1735,114.7,9,2008,57000,496.9485614646905,644
31894,1,11620,신림동,2018-05-07,신림푸르지오,1730,114.84,6,2005,68000,592.1281783350748,644
31895,1,11620,신림동,2018-05-08,그대家,1727,119.96,19,2003,49700,414.30476825608537,644
31896,1,11620,신림동,2018-05-09,신림동부센트레빌,1734,59.99,2,2006,41500,691.7819636606101,644
31897,1,11620,신림동,2018-05-09,관악산휴먼시아 2단지,1735,114.7,12,2008,56000,488.2301656495205,644
31898,1,11620,신림동,2018-05-09,프라비다트라움,1433-55,14.06,6,2013,12850,913.9402560455192,644
31899,1,11620,신림동,2018-05-09,바라본,98-401,100.12,4,2005,39800,397.52297243308027,644
31900,1,11620,신림동,2018-05-09,관악산휴먼시아 2단지,1735,84.97,19,2008,46800,550.7826291632341,644
31901,1,11620,신림동,2018-05-09,관악산휴먼시아 2단지,1735,114.7,7,2008,51000,444.63818657367045,644
31902,1,11620,신림동,2018-05-09,신림푸르지오,1730,84.87,8,2005,58500,689.289501590668,644
31903,1,11620,신림동,2018-05-10,관악산휴먼시아 2단지,1735,114.7,10,2008,51500,448.99738448125544,644
31904,1,11620,신림동,2018-05-10,흥원,1478-37,84.6,8,2002,36000,425.53191489361706,644
31905,1,11620,신림동,2018-05-10,신림푸르지오,1730,138.74,5,2005,68000,490.1254144442842,644
31906,1,11620,신림동,2018-05-11,신림현대,1694,105.36,4,1993,49000,465.0721336370539,644
31907,1,11620,신림동,2018-05-11,관악산휴먼시아 2단지,1735,84.97,10,2008,46300,544.8981993644816,644
31908,1,11620,신림동,2018-05-11,강남,1644,52.48,6,1974,33000,628.8109756097562,644
31909,1,11620,신림동,2018-05-11,신림현대,1694,34.86,8,1993,30000,860.5851979345955,644
31910,1,11620,신림동,2018-05-12,건영2,721-2,43.92,3,1988,22000,500.91074681238615,644
31911,1,11620,신림동,2018-05-12,관악산휴먼시아 2단지,1735,59.99,14,2008,39500,658.4430738456409,644
31912,1,11620,신림동,2018-05-12,신림현대,1694,59.85,5,1993,39500,659.983291562239,644
31913,1,11620,신림동,2018-05-12,신림푸르지오,1730,84.79,12,2005,67000,790.1875221134567,644
31914,1,11620,신림동,2018-05-12,신림푸르지오,1730,84.87,7,2005,58000,683.3981383292094,644
31915,1,11620,신림동,2018-05-12,관악산휴먼시아 2단지,1735,59.99,2,2008,38300,638.4397399566594,644
31916,1,11620,신림동,2018-05-12,삼성산주공(주공3단지),1714,58.55,13,2000,32500,555.0811272416738,644
