,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
3528,1,11320,도봉동,2006-10-09,서원,641,49.77,14,1996,10500,210.97046413502107,40
3529,1,11320,도봉동,2006-10-10,서원,641,59.76,8,1996,14800,247.65729585006693,40
3530,1,11320,도봉동,2006-10-11,삼환도봉,87,73.89,8,1987,18000,243.605359317905,40
3531,1,11320,도봉동,2006-10-11,한신,30-1,84.94,7,1995,22900,269.6020720508594,40
3532,1,11320,도봉동,2006-10-11,삼환도봉,87,83.97,2,1987,19300,229.8439919018697,40
3533,1,11320,도봉동,2006-10-12,서원,641,49.77,9,1996,10200,204.9427365883062,40
3534,1,11320,도봉동,2006-10-12,서울가든,555,75.33,10,1987,17300,229.65617947696802,40
3535,1,11320,도봉동,2006-10-12,한신,30-1,84.94,1,1995,19500,229.5738168118672,40
3536,1,11320,도봉동,2006-10-12,서원,641,40.02,3,1996,8250,206.14692653673163,40
3537,1,11320,도봉동,2006-10-12,한신,30-1,84.94,17,1995,22500,264.8928655521545,40
3538,1,11320,도봉동,2006-10-13,도봉파크빌2,647,84.155,1,2002,20700,245.97468956092922,40
3539,1,11320,도봉동,2006-10-14,중흥에스-클래스,51-12,84.95100000000002,1,2004,21000,247.2013278242751,40
3540,1,11320,도봉동,2006-10-14,삼환도봉,87,73.89,8,1987,17000,230.07172824468805,40
3619,1,11320,방학동,2006-10-09,신동아아파트1,271-1,62.22,12,1988,12000,192.86403085824494,40
3620,1,11320,방학동,2006-10-09,삼익세라믹아파트,274,58.77,13,1988,11000,187.1703249957461,40
3621,1,11320,방학동,2006-10-09,신동아아파트1,271-1,53.16,4,1989,9800,184.34913468773516,40
3622,1,11320,방학동,2006-10-09,청구아파트,734,84.97,13,1995,16200,190.65552547958103,40
3623,1,11320,방학동,2006-10-09,우성아파트1,507,83.85,11,1992,17500,208.70602265951104,40
3624,1,11320,방학동,2006-10-09,한화/성원아파트,731,59.88,8,1996,12500,208.75083500334,40
3625,1,11320,방학동,2006-10-09,신동아아파트1,271-1,53.16,7,1989,10200,191.87358916478556,40
3626,1,11320,방학동,2006-10-10,청구아파트,734,84.97,6,1995,18300,215.37013063434154,40
3627,1,11320,방학동,2006-10-10,우성아파트2,508,84.98,14,1993,17300,203.57731230877852,40
3628,1,11320,방학동,2006-10-10,청구아파트,734,84.97,10,1995,16500,194.18618335883252,40
3629,1,11320,방학동,2006-10-10,벽산아파트1,275,63.38,7,1991,12000,189.33417481855474,40
3630,1,11320,방학동,2006-10-10,삼익세라믹아파트,274,58.77,10,1988,11000,187.1703249957461,40
