,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
32544,1,11410,남가좌동,2020-07-28,DMC파크뷰자이1단지,385,84.971,29,2015,124500,1465.2057760883124,760
32545,1,11410,남가좌동,2020-07-29,DMC에코자이,389,59.79,19,2019,105000,1756.1465127947818,760
32546,1,11410,남가좌동,2020-07-29,디엠씨엘가,387,30.36,11,2017,32000,1054.0184453227932,760
32547,1,11410,남가좌동,2020-07-30,래미안남가좌2차,379,59.788,3,2005,89000,1488.5930287014116,760
32562,1,11410,냉천동,2020-07-26,돈의문센트레빌,261,59.98,8,2011,93000,1550.5168389463156,760
32568,1,11410,대현동,2020-07-29,럭키대현,144,59.7,9,1999,75500,1264.6566164154103,760
32569,1,11410,대현동,2020-07-29,럭키대현,144,59.7,15,1999,75000,1256.2814070351758,760
32605,1,11410,북가좌동,2020-07-29,DMC래미안e편한세상,481,84.92,18,2012,119000,1401.3188883655205,760
32606,1,11410,북가좌동,2020-07-31,DMC두산위브,459,84.9623,4,2007,80000,941.5940952634286,760
32644,1,11410,북아현동,2020-07-28,e편한세상신촌2단지,149,59.85,13,2018,129000,2155.3884711779447,760
32645,1,11410,북아현동,2020-07-31,이편한세상신촌(4단지),1013,59.9,22,2018,136500,2278.797996661102,760
32646,1,11410,북아현동,2020-07-31,신촌푸르지오,1011,109.09,15,2015,160000,1466.6788889907416,760
32647,1,11410,북아현동,2020-07-31,e편한세상신촌2단지,149,84.95,8,2018,148000,1742.2012948793408,760
32648,1,11410,북아현동,2020-07-31,e편한세상신촌2단지,149,84.93,11,2018,160500,1889.7915930766512,760
32680,1,11410,연희동,2020-07-29,대우푸르지오,739,84.706,2,2002,84700,999.9291667650461,760
32681,1,11410,연희동,2020-07-31,대우푸르지오,739,84.706,2,2002,79200,934.9987013906925,760
32702,1,11410,천연동,2020-07-27,산경,117-23,129.33,5,1994,88000,680.4299079873192,760
32703,1,11410,천연동,2020-07-28,천연뜨란채,145,75.55,14,2006,85000,1125.0827266710787,760
32710,1,11410,합동,2020-07-27,에스케이뷰,118,84.98,15,2008,106000,1247.352318192516,760
32722,1,11410,현저동,2020-07-28,독립문파크빌,1019,59.4,1,2000,51500,867.003367003367,760
32774,1,11410,홍은동,2020-07-26,홍은미성,186-1,83.61,2,1985,48000,574.0940078937927,760
32775,1,11410,홍은동,2020-07-27,홍은동아더프라임,439-1,74.8918,3,2014,66000,881.271380845433,760
32776,1,11410,홍은동,2020-07-27,풍림2,453-2,58.5,2,1990,53000,905.982905982906,760
32777,1,11410,홍은동,2020-07-28,"현대(1,2차)",202-5,84.77,6,1989,69900,824.5841689276867,760
32778,1,11410,홍은동,2020-07-28,서강1차(1동),186-22,71.53,6,1988,35000,489.3051866349783,760
32779,1,11410,홍은동,2020-07-29,극동,454,84.92,11,1995,48000,565.2378709373528,760
32780,1,11410,홍은동,2020-07-29,진흥,459,78.02,9,2002,50000,640.861317610869,760
32781,1,11410,홍은동,2020-07-30,초원,8-26,49.26,3,1988,17300,351.1977263499797,760
32782,1,11410,홍은동,2020-07-30,진흥,459,78.02,3,2002,54500,698.5388361958472,760
32783,1,11410,홍은동,2020-07-30,홍은미성,186-1,83.61,1,1985,43300,517.8806362875254,760
32873,1,11410,홍제동,2020-07-26,성원,456,41.5,9,1998,38750,933.7349397590361,760
32874,1,11410,홍제동,2020-07-27,성원,456,41.5,12,1998,39250,945.7831325301205,760
32875,1,11410,홍제동,2020-07-28,인왕산현대,460,84.9,5,2000,87500,1030.6242638398114,760
32876,1,11410,홍제동,2020-07-28,홍제비콘드림힐,468,84.946,8,2006,61500,723.9893579450475,760
32877,1,11410,홍제동,2020-07-29,청구3차,462,59.4,2,2001,66000,1111.111111111111,760
32878,1,11410,홍제동,2020-07-30,인왕산어울림,467,133.9,1,2006,92000,687.0799103808812,760
32879,1,11410,홍제동,2020-07-31,마체스터,283-36,84.93,8,2008,53000,624.0433298010125,760
32880,1,11410,남가좌동,2020-08-01,DMC파크뷰자이1단지,385,152.14600000000004,16,2015,167000,1097.629908114574,760
32909,1,11410,냉천동,2020-08-01,돈의문센트레빌,261,59.98,9,2011,95000,1583.8612870956986,760
32928,1,11410,북아현동,2020-08-01,e편한세상신촌1단지,1013,59.85,15,2018,119500,1996.658312447786,760
32929,1,11410,북아현동,2020-08-01,이편한세상신촌(4단지),1013,59.9,20,2018,134000,2237.0617696160266,760
32930,1,11410,북아현동,2020-08-01,e편한세상신촌1단지,1013,59.85,5,2018,120000,2005.0125313283208,760
32931,1,11410,북아현동,2020-08-01,두산,1009,59.96,3,1999,76000,1267.5116744496331,760
32950,1,11410,연희동,2020-08-01,대림,700,119.49,7,1993,85000,711.3565988785673,760
32951,1,11410,연희동,2020-08-01,임광,738,59.96,17,1999,59900,998.9993328885923,760
32966,1,11410,충정로3가,2020-08-01,피어리스,222,84.24,14,1987,69500,825.0237416904084,760
32967,1,11410,합동,2020-08-01,에스케이뷰,118,84.90899999999998,8,2008,106000,1248.3953408943696,760
32974,1,11410,홍은동,2020-08-01,홍은미성,186-1,83.61,7,1985,48400,578.8781246262408,760
32975,1,11410,홍은동,2020-08-01,반석블레스,440-1,84.92,7,2013,64000,753.6504945831371,760
33008,1,11410,홍제동,2020-08-01,홍제한양,82,84.77,8,1993,78500,926.0351539459715,760
33009,1,11410,홍제동,2020-08-01,홍제삼성래미안,461,84.33,14,2001,88000,1043.5195066998697,760
33010,1,11410,홍제동,2020-08-01,인왕산현대,460,84.9,10,2000,88000,1036.5135453474675,760
33011,1,11410,홍제동,2020-08-01,홍제원현대(459-0),459,59.93,6,2000,73000,1218.087769063908,760
33012,1,11410,홍제동,2020-08-01,홍제원현대(459-0),459,59.93,10,2000,71700,1196.3957950942768,760
