,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
51495,1,11290,길음동,2019-08-19,길음뉴타운8단지(래미안),1284,59.99,17,2010,63000,1050.1750291715286,711
51496,1,11290,길음동,2019-08-19,길음뉴타운5단지(래미안),1282,59.75,4,2006,64500,1079.4979079497907,711
51497,1,11290,길음동,2019-08-19,길음뉴타운6단지(래미안),1283,59.37300000000001,13,2007,64000,1077.9310460983947,711
51498,1,11290,길음동,2019-08-20,길음뉴타운8단지(래미안),1284,59.99,4,2010,69000,1150.191698616436,711
51499,1,11290,길음동,2019-08-21,길음뉴타운2단지푸르지오,1280,84.97,2,2005,63800,750.8532423208192,711
51500,1,11290,길음동,2019-08-21,신안파크,635-168,68.14,2,1988,30000,440.270032286469,711
51501,1,11290,길음동,2019-08-22,길음뉴타운5단지(래미안),1282,59.75,5,2006,66000,1104.602510460251,711
51502,1,11290,길음동,2019-08-22,길음뉴타운6단지(래미안),1283,113.226,2,2007,99500,878.7734265981312,711
51503,1,11290,길음동,2019-08-24,길음뉴타운2단지푸르지오,1280,84.97,1,2005,60900,716.7235494880546,711
51504,1,11290,길음동,2019-08-24,길음뉴타운2단지푸르지오,1280,59.99,8,2005,51000,850.1416902817136,711
51505,1,11290,길음동,2019-08-24,길음뉴타운6단지(래미안),1283,113.226,20,2007,103200,911.4514334163531,711
51506,1,11290,길음동,2019-08-24,돈암2-1삼부,1276,111.71,7,1998,58900,527.2580789544356,711
51566,1,11290,돈암동,2019-08-19,동부센트레빌,633,81.82,4,2003,62000,757.760938645808,711
51567,1,11290,돈암동,2019-08-19,한진(609-1),609-1,132.96,13,1998,70500,530.2346570397111,711
51568,1,11290,돈암동,2019-08-20,일신건영휴먼빌아파트,524,117.16,6,2005,65000,554.7968589962445,711
51569,1,11290,돈암동,2019-08-20,길음역금호어울림센터힐,643,59.5,6,2014,63000,1058.8235294117646,711
51570,1,11290,돈암동,2019-08-22,동부센트레빌,633,80.54,4,2003,64000,794.6362056121181,711
51571,1,11290,돈암동,2019-08-22,한진(609-1),609-1,59.58,19,1998,42500,713.3266196710306,711
51572,1,11290,돈암동,2019-08-22,한진(609-1),609-1,59.58,16,1998,42000,704.9345417925479,711
51573,1,11290,돈암동,2019-08-22,범양,631,114.93,11,1998,62800,546.4195597320107,711
51574,1,11290,돈암동,2019-08-22,한신,609-1,84.87,15,1998,59800,704.6070460704607,711
51575,1,11290,돈암동,2019-08-22,돈암현대아파트,1,55.89,6,1991,37000,662.0146716765074,711
51576,1,11290,돈암동,2019-08-23,일신건영휴먼빌아파트,524,117.16,18,2005,69700,594.9129395698191,711
51577,1,11290,돈암동,2019-08-23,한진(609-1),609-1,132.96,12,1998,70000,526.47412755716,711
51578,1,11290,돈암동,2019-08-24,길음역금호어울림센터힐,643,59.84,3,2014,63200,1056.1497326203207,711
51579,1,11290,돈암동,2019-08-24,길음역금호어울림센터힐,643,84.77,9,2014,75000,884.7469623687625,711
51580,1,11290,돈암동,2019-08-24,이수브라운스톤돈암,636,84.97,17,2004,68000,800.2824526303401,711
51613,1,11290,보문동3가,2019-08-24,현대I-PARK,2,59.65,7,2003,59800,1002.514668901928,711
51619,1,11290,보문동6가,2019-08-24,보문파크뷰자이,458,45.81,1,2017,59500,1298.8430473695698,711
51625,1,11290,삼선동2가,2019-08-23,삼선푸르지오,425,84.83,8,2008,63800,752.0924201343864,711
51626,1,11290,삼선동2가,2019-08-24,삼선현대힐스테이트,420,56.83,6,2009,54500,959.0005278901989,711
51636,1,11290,삼선동4가,2019-08-19,코오롱,73,59.94,2,1999,51000,850.8508508508509,711
51637,1,11290,삼선동4가,2019-08-23,코오롱,73,59.94,1,1999,47100,785.7857857857858,711
51653,1,11290,석관동,2019-08-20,두산,10,164.92,22,1998,76500,463.86126606839684,711
51654,1,11290,석관동,2019-08-20,두산,10,59.97,16,1998,53000,883.7752209438053,711
51655,1,11290,석관동,2019-08-24,두산,10,59.97,21,1998,52800,880.4402201100551,711
51664,1,11290,안암동1가,2019-08-18,안암동삼성래미안,361,84.8681,6,2005,67300,792.9952479200076,711
51678,1,11290,장위동,2019-08-20,꿈의숲대명루첸아파트,317,122.021,8,2008,74000,606.452987600495,711
51679,1,11290,장위동,2019-08-20,꿈의숲대명루첸아파트,317,84.84299999999998,12,2008,68300,805.0163242695334,711
51680,1,11290,장위동,2019-08-23,꿈의숲코오롱하늘채,319,84.71,23,2017,80000,944.398536182269,711
51730,1,11290,정릉동,2019-08-18,우정에쉐르,1033,84.97,4,2009,44700,526.0680240084736,711
51731,1,11290,정릉동,2019-08-18,정릉푸르지오,406,59.98,4,2005,49800,830.27675891964,711
51732,1,11290,정릉동,2019-08-19,경남,1015,50.45,14,1999,36500,723.4886025768087,711
51733,1,11290,정릉동,2019-08-19,정릉e-편한세상,1028,85.0,16,2006,53000,623.5294117647059,711
51734,1,11290,정릉동,2019-08-21,정릉우성아파트 101~105동,1020,84.99,17,2000,48000,564.7723261560184,711
51735,1,11290,정릉동,2019-08-22,정릉e-편한세상,1028,85.0,14,2006,42000,494.11764705882354,711
51736,1,11290,정릉동,2019-08-23,태영,1018,59.42,15,1999,37500,631.1006395153147,711
51737,1,11290,정릉동,2019-08-24,우정에쉐르,1033,84.92,2,2009,46500,547.5741874705606,711
51738,1,11290,정릉동,2019-08-24,태영,1018,59.42,5,1999,35900,604.1736788959946,711
51739,1,11290,정릉동,2019-08-24,정릉힐스테이트,1025,84.92,19,2004,61100,719.5007065473386,711
51740,1,11290,정릉동,2019-08-24,정릉2차대주피오레,1032,84.9819,12,2008,53000,623.6622151305161,711
51778,1,11290,종암동,2019-08-19,래미안세레니티,133,84.98,14,2009,73800,868.4396328547894,711
51779,1,11290,종암동,2019-08-19,래미안세레니티,133,59.92,8,2009,62000,1034.7129506008012,711
51780,1,11290,종암동,2019-08-21,종암에스케이,104-1,59.04,13,1999,41950,710.5352303523035,711
51781,1,11290,종암동,2019-08-21,삼성래미안,80,59.99,13,2004,55500,925.1541923653942,711
51782,1,11290,종암동,2019-08-21,아이파크종암동 2차,131,84.73,10,2005,67000,790.7470789566859,711
51783,1,11290,종암동,2019-08-21,종암에스케이,104-1,84.72,6,1999,56000,661.0009442870632,711
51784,1,11290,종암동,2019-08-22,종암에스케이,104-1,59.04,18,1999,44900,760.5013550135501,711
51785,1,11290,종암동,2019-08-24,삼성래미안,80,59.99,13,2004,55500,925.1541923653942,711
51786,1,11290,종암동,2019-08-24,종암2차SKVIEW,135,59.95,5,2010,63000,1050.8757297748123,711
51787,1,11290,종암동,2019-08-24,삼성래미안,80,84.95,20,2004,60000,706.2978222483814,711
51833,1,11290,하월곡동,2019-08-18,월곡두산위브,222,59.855,1,2003,45300,756.8290034249436,711
51834,1,11290,하월곡동,2019-08-19,월곡두산위브,222,59.855,12,2003,50800,848.7177345251024,711
51835,1,11290,하월곡동,2019-08-21,월곡두산위브,222,59.855,20,2003,50900,850.3884387269235,711
51836,1,11290,하월곡동,2019-08-21,월곡래미안루나밸리,226,84.88,15,2007,73000,860.0377002827522,711
51837,1,11290,하월곡동,2019-08-22,월곡두산위브,222,84.84299999999998,9,2003,60000,707.1885718326794,711
51838,1,11290,하월곡동,2019-08-22,동신,219,84.78,21,1998,54700,645.1993394668553,711
51839,1,11290,하월곡동,2019-08-22,동신,219,84.78,14,1998,56000,660.5331446095777,711
51840,1,11290,하월곡동,2019-08-23,래미안월곡,225,59.754,2,2006,51000,853.4993473240286,711
51841,1,11290,하월곡동,2019-08-23,래미안월곡,225,84.589,18,2006,69000,815.7088983201126,711
51842,1,11290,하월곡동,2019-08-24,월곡두산위브,222,59.855,16,2003,50000,835.3521009105339,711
