,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
21462,1,11215,광장동,2019-08-25,현대파크빌,577,59.55,15,2000,88700,1489.5046179680942,712
21463,1,11215,광장동,2019-08-26,광나루현대,567,84.92,9,1996,83000,977.3904851625059,712
21464,1,11215,광장동,2019-08-27,금호베스트빌,578,59.93,10,2001,74900,1249.7914233272152,712
21465,1,11215,광장동,2019-08-27,리버리치빌,118,83.61,5,2008,49000,586.0542997249133,712
21466,1,11215,광장동,2019-08-27,"현대8(801동,802동)",565,84.92,24,1995,90000,1059.8210080075364,712
21467,1,11215,광장동,2019-08-28,현대파크빌,577,59.76,11,2000,85000,1422.35609103079,712
21468,1,11215,광장동,2019-08-28,청구,566,59.95,17,1996,70500,1175.979983319433,712
21469,1,11215,광장동,2019-08-28,현대3,484,59.67,16,1990,73000,1223.3953410423999,712
21470,1,11215,광장동,2019-08-28,워커힐,145-8,162.41,5,1981,170000,1046.733575518749,712
21471,1,11215,광장동,2019-08-28,현대3,484,84.97,18,1990,102000,1200.4236789455101,712
21472,1,11215,광장동,2019-08-29,광장힐스테이트,582,59.99,24,2012,120000,2000.3333888981497,712
21473,1,11215,광장동,2019-08-29,극동2,218-1,75.55,2,1989,104500,1383.1899404367969,712
21474,1,11215,광장동,2019-08-29,현대3,484,59.67,8,1990,74500,1248.533601474778,712
21475,1,11215,광장동,2019-08-29,청구,566,59.95,21,1996,70000,1167.6396997497914,712
21476,1,11215,광장동,2019-08-29,리버리치빌,118,83.61,3,2008,51000,609.9748833871547,712
21477,1,11215,광장동,2019-08-29,광장현대9단지,576,84.96,14,1999,100000,1177.0244821092278,712
21478,1,11215,광장동,2019-08-30,현대파크빌,577,84.81,12,2000,122000,1438.5096097158353,712
21479,1,11215,광장동,2019-08-30,극동2,218-1,84.55,3,1989,107500,1271.4370195150798,712
21480,1,11215,광장동,2019-08-30,청구,566,59.95,13,1996,69000,1150.9591326105087,712
21481,1,11215,광장동,2019-08-30,현대파크빌,577,59.55,9,2000,89900,1509.6557514693536,712
21482,1,11215,광장동,2019-08-31,현대5,554-7,83.93,2,1989,102500,1221.2558084117716,712
21483,1,11215,광장동,2019-08-31,극동2,218-1,84.55,2,1989,109000,1289.1780011827323,712
21484,1,11215,광장동,2019-08-31,현대파크빌,577,59.55,25,2000,87700,1472.7120067170445,712
21485,1,11215,광장동,2019-08-31,광장현대9단지,576,59.97,20,1999,84500,1409.037852259463,712
21514,1,11215,구의동,2019-08-28,현대프라임,631-1,59.82,1,1997,73000,1220.327649615513,712
21515,1,11215,구의동,2019-08-28,현대프라임,631-1,59.82,1,1997,73000,1220.327649615513,712
21516,1,11215,구의동,2019-08-29,아차산인앤인W클래스101동,58-26,120.79,3,2007,68500,567.0999254905207,712
21517,1,11215,구의동,2019-08-30,광진해모로리버뷰,547-7,93.39,10,2009,90000,963.7006103437199,712
21518,1,11215,구의동,2019-08-31,현대프라임,631-1,84.99,20,1997,116000,1364.8664548770444,712
21525,1,11215,군자동,2019-08-31,일성파크,99,59.96,22,1996,48750,813.0420280186792,712
21580,1,11215,자양동,2019-08-25,더샵스타시티,227-7,139.6,40,2007,169500,1214.1833810888252,712
21581,1,11215,자양동,2019-08-25,더샵스타시티,227-7,127.95,29,2007,134000,1047.284095349746,712
21582,1,11215,자양동,2019-08-26,래미안 프리미어팰리스,859,84.81,24,2017,103500,1220.374955783516,712
21583,1,11215,자양동,2019-08-26,테라팰리스 건대2차,860,84.13,6,2018,88000,1046.0002377273267,712
21584,1,11215,자양동,2019-08-26,더샵스타시티,227-7,163.53,55,2007,202000,1235.247355225341,712
21585,1,11215,자양동,2019-08-26,한강성원,831-1,84.12,8,1997,74000,879.6956728483119,712
21586,1,11215,자양동,2019-08-27,이튼타워리버5차,856,84.92,15,2009,122000,1436.646255299105,712
21587,1,11215,자양동,2019-08-28,테라팰리스 건대2차,860,57.3,3,2018,66900,1167.5392670157069,712
21588,1,11215,자양동,2019-08-29,이튼타워리버1차,510-5,59.99,15,2006,87000,1450.2417069511584,712
21589,1,11215,자양동,2019-08-29,한강현대,829,83.45,6,1993,83500,1000.5991611743559,712
21590,1,11215,자양동,2019-08-29,자양우성7,783-1,59.94,6,1998,77000,1284.617951284618,712
21591,1,11215,자양동,2019-08-31,한양,695,124.93,9,1983,133000,1064.59617385736,712
21592,1,11215,자양동,2019-08-31,이튼타워리버3차,855,84.98,5,2007,91500,1076.7239350435395,712
21593,1,11215,자양동,2019-08-31,우방리버파크,793,84.99,25,2003,95000,1117.7785621837863,712
21594,1,11215,자양동,2019-08-31,자양우성7,783-1,84.93,13,1998,99800,1175.0853644177557,712
21595,1,11215,자양동,2019-08-31,이튼타워리버3차,855,122.69,17,2007,116500,949.5476403944901,712
