,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
7576,1,11200,금호동1가,2009-04-20,벽산,633,84.82,15,2001,49500,583.5887762320208,172
7577,1,11200,금호동1가,2009-04-22,벽산,633,84.82,7,2001,44900,529.3562838953078,172
7578,1,11200,금호동1가,2009-04-25,금호삼성래미안,1500,84.45,4,2001,48000,568.3836589698046,172
7591,1,11200,금호동3가,2009-04-20,금호한신,1662,59.99,13,2005,36800,613.4355725954325,172
7592,1,11200,금호동3가,2009-04-20,금호한신,1662,84.96,5,2005,43000,506.12052730696803,172
7593,1,11200,금호동3가,2009-04-24,금호1차푸르지오,917,59.97,12,2005,38000,633.6501584125397,172
7608,1,11200,금호동4가,2009-04-19,대우,800,59.97,13,2001,38700,645.3226613306654,172
7609,1,11200,금호동4가,2009-04-20,대우,800,84.96,18,2001,64900,763.8888888888889,172
7610,1,11200,금호동4가,2009-04-25,대우,800,114.71,12,2001,81000,706.1284979513556,172
7616,1,11200,도선동,2009-04-22,삼성쉐르빌,69,84.93,16,2006,46500,547.5097138820205,172
7631,1,11200,마장동,2009-04-20,현대,818,84.91,19,1998,44000,518.1957366623484,172
7632,1,11200,마장동,2009-04-22,대성유니드,825,84.71,3,2004,43000,507.6142131979696,172
7633,1,11200,마장동,2009-04-24,신명스카이뷰,830,84.038,8,2005,40700,484.3047192936529,172
7634,1,11200,마장동,2009-04-25,현대,818,59.94,16,1998,30000,500.5005005005005,172
7635,1,11200,마장동,2009-04-25,세림,784,40.86,5,1986,23450,573.9109153206069,172
7636,1,11200,마장동,2009-04-25,현대,818,59.91,21,1998,32000,534.1345351360375,172
7662,1,11200,성수동1가,2009-04-19,서울숲한양현대,707,59.89,9,1999,34500,576.0561028552346,172
7663,1,11200,성수동1가,2009-04-20,서울숲 대림,656-234,59.885,7,2000,43500,726.3922518159807,172
7664,1,11200,성수동1가,2009-04-21,중앙하이츠빌,715,84.9673,20,2003,59500,700.2693977565488,172
7665,1,11200,성수동1가,2009-04-24,강변동양,479-1,84.56,13,2001,68000,804.162724692526,172
7666,1,11200,성수동1가,2009-04-25,신장미,656-421,68.66,4,1983,70000,1019.5164579085349,172
7697,1,11200,성수동2가,2009-04-19,현대I-PARK,834,84.98,25,2003,56000,658.9785831960461,172
7698,1,11200,성수동2가,2009-04-25,신성미소지움,833,59.4,1,2001,29000,488.2154882154882,172
7736,1,11200,옥수동,2009-04-19,한남하이츠,220-1,87.67,6,1982,54300,619.3680848636934,172
7737,1,11200,옥수동,2009-04-19,삼성,250,59.7,6,1999,38000,636.5159128978224,172
7738,1,11200,옥수동,2009-04-20,한남하이츠,220-1,101.12,7,1982,66400,656.6455696202531,172
7739,1,11200,옥수동,2009-04-20,옥수하이츠,100,84.86,6,1998,59000,695.2627857647891,172
7740,1,11200,옥수동,2009-04-20,옥수하이츠,100,114.78,16,1998,86500,753.6156124760411,172
7741,1,11200,옥수동,2009-04-20,삼성,250,59.7,8,1999,37000,619.7654941373534,172
7742,1,11200,옥수동,2009-04-23,한남하이츠,220-1,101.09,14,1982,69000,682.5600949648828,172
7743,1,11200,옥수동,2009-04-23,풍림아이원,60,84.76700000000002,12,2004,76800,906.0129531539394,172
7744,1,11200,옥수동,2009-04-23,극동,428,142.26,11,1986,70400,494.8685505412625,172
7745,1,11200,옥수동,2009-04-24,한남하이츠,220-1,149.39,7,1982,95000,635.919405582703,172
7746,1,11200,옥수동,2009-04-25,삼성,250,59.7,11,1999,37500,628.1407035175879,172
7760,1,11200,응봉동,2009-04-19,대림강변,15,59.76,15,2001,40500,677.710843373494,172
7761,1,11200,응봉동,2009-04-20,동아리버그린,276,114.86,8,2003,77500,674.7344593418075,172
7762,1,11200,응봉동,2009-04-21,대림강변,15,84.42,4,2001,54500,645.5816157308694,172
