,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
26221,1,11290,길음동,2014-06-29,길음뉴타운2단지푸르지오,1280,84.97,11,2005,38000,447.21666470519006,443
26222,1,11290,길음동,2014-06-29,길음뉴타운2단지푸르지오,1280,59.99,3,2005,32500,541.7569594932488,443
26223,1,11290,길음동,2014-06-30,길음동동부센트레빌(1278-0),1278,84.844,1,2003,34000,400.73546744613645,443
26224,1,11290,길음동,2014-06-30,길음뉴타운8단지(래미안),1284,59.99,6,2010,42000,700.1166861143523,443
26274,1,11290,돈암동,2014-06-29,한진(609-1),609-1,59.58,16,1998,24000,402.8197381671702,443
26275,1,11290,돈암동,2014-06-29,한진(609-1),609-1,84.87,1,1998,29200,344.05561446918813,443
26276,1,11290,돈암동,2014-06-30,범양,631,59.79,14,1998,25100,419.8026425823716,443
26277,1,11290,돈암동,2014-06-30,돈암힐스테이트,639,84.74,10,2007,41000,483.83290063724337,443
26278,1,11290,돈암동,2014-06-30,구현대,624,66.02,1,1981,21500,325.65889124507726,443
26279,1,11290,돈암동,2014-06-30,돈암현대아파트,1,56.7,6,1991,23900,421.51675485008815,443
26280,1,11290,돈암동,2014-06-30,돈암현대아파트,1,68.76,5,1991,27400,398.4874927283304,443
26281,1,11290,돈암동,2014-06-30,돈암동더샵아파트,603,84.81700000000002,16,2006,38500,453.91843616256165,443
26285,1,11290,동소문동7가,2014-06-29,브라운스톤동선,120,59.96,5,2010,39500,658.7725150100067,443
26286,1,11290,보문동3가,2014-06-30,현대I-PARK,2,59.29,6,2003,33300,561.6461460617305,443
26303,1,11290,상월곡동,2014-06-29,동아에코빌,101,59.95,3,2003,25000,417.01417848206836,443
26304,1,11290,상월곡동,2014-06-30,동아에코빌,101,59.95,21,2003,24300,405.3377814845704,443
26398,1,11290,정릉동,2014-06-30,경남,1015,45.77,15,1999,20300,443.5219576141577,443
26399,1,11290,정릉동,2014-06-30,정릉하이츠빌1단지,494,84.98,12,2004,33700,396.5638973876206,443
26400,1,11290,정릉동,2014-06-30,정릉하이츠빌1단지,494,84.98,10,2004,34200,402.4476347375853,443
26433,1,11290,종암동,2014-06-30,삼성래미안,80,59.99,14,2004,31500,525.0875145857643,443
26473,1,11290,하월곡동,2014-06-30,아남,218,84.56,1,1996,23300,275.54399243140966,443
26474,1,11290,하월곡동,2014-06-30,샹그레빌,224,79.984,4,2004,31000,387.57751550310064,443
26475,1,11290,길음동,2014-07-01,길음뉴타운8단지(래미안),1284,84.82,13,2010,47000,554.1145956142419,443
26476,1,11290,길음동,2014-07-01,길음뉴타운2단지푸르지오,1280,59.99,8,2005,32500,541.7569594932488,443
26477,1,11290,길음동,2014-07-01,길음뉴타운2단지푸르지오,1280,84.97,6,2005,38500,453.1010945039426,443
26478,1,11290,길음동,2014-07-02,길음동동부센트레빌(1278-0),1278,84.844,8,2003,36000,424.30814200179157,443
26479,1,11290,길음동,2014-07-02,길음뉴타운2단지푸르지오,1280,59.99,12,2005,32470,541.2568761460243,443
26480,1,11290,길음동,2014-07-02,길음뉴타운6단지(래미안),1283,59.37300000000001,11,2007,41000,690.5495764067841,443
26481,1,11290,길음동,2014-07-02,길음뉴타운8단지(래미안),1284,59.99,12,2010,40000,666.7777962993832,443
26482,1,11290,길음동,2014-07-02,길음뉴타운8단지(래미안),1284,84.92,14,2010,52000,612.3410268487988,443
26483,1,11290,길음동,2014-07-05,길음뉴타운9단지(래미안),1286,114.91,21,2010,66000,574.3625446001219,443
26484,1,11290,길음동,2014-07-05,길음뉴타운8단지(래미안),1284,59.91,3,2010,41000,684.3598731430479,443
26485,1,11290,길음동,2014-07-05,길음뉴타운8단지(래미안),1284,59.99,9,2010,43600,726.7877979663277,443
26486,1,11290,길음동,2014-07-05,길음뉴타운8단지(래미안),1284,84.82,20,2010,56500,666.1164819618015,443
26487,1,11290,길음동,2014-07-05,길음뉴타운6단지(래미안),1283,84.04899999999998,8,2007,52500,624.6356292162907,443
26488,1,11290,길음동,2014-07-05,길음뉴타운5단지(래미안),1282,59.75,14,2006,37700,630.9623430962343,443
26489,1,11290,길음동,2014-07-05,길음뉴타운4단지(e편한세상),1281,84.64,8,2005,41500,490.3119092627599,443
26490,1,11290,길음동,2014-07-05,길음뉴타운2단지푸르지오,1280,84.97,5,2005,40000,470.7543839002001,443
26491,1,11290,길음동,2014-07-05,길음뉴타운1단지(래미안길음1차),1279,84.96,16,2003,45000,529.6610169491526,443
26565,1,11290,돈암동,2014-07-01,한진(609-1),609-1,84.87,5,1998,33800,398.2561564746082,443
26566,1,11290,돈암동,2014-07-01,한진(609-1),609-1,59.58,19,1998,23900,401.1413225914737,443
26567,1,11290,돈암동,2014-07-01,한진(609-1),609-1,59.58,18,1998,24000,402.8197381671702,443
