,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
21165,1,11740,강일동,2010-12-29,강일리버파크9단지,699,84.74,5,2009,36373,429.23058767996224,260
21193,1,11740,고덕동,2010-12-27,주공2,212,39.33,4,1983,50700,1289.0922959572845,260
21228,1,11740,길동,2010-12-27,형인허브빌아파트,100,82.34,8,2005,29900,363.12849162011173,260
21229,1,11740,길동,2010-12-28,우림루미아트,45,84.07,9,2003,34000,404.4248840252171,260
21230,1,11740,길동,2010-12-28,강동역에스케이허브,445-1,84.81,24,2006,42000,495.2246197382384,260
21231,1,11740,길동,2010-12-28,라인,365-1,105.71,12,1998,41750,394.948443855832,260
21232,1,11740,길동,2010-12-29,삼익파크맨션,53,55.7,11,1982,27400,491.9210053859964,260
21233,1,11740,길동,2010-12-29,삼익파크맨션,53,95.96,12,1983,49000,510.62942892872036,260
21234,1,11740,길동,2010-12-30,현대1,470,84.87,4,1996,36000,424.17815482502647,260
21235,1,11740,길동,2010-12-30,강동역에스케이허브,445-1,99.55,20,2006,47709,479.24660974384733,260
21236,1,11740,길동,2010-12-31,삼익파크맨션,53,56.16,2,1982,26500,471.8660968660969,260
21237,1,11740,길동,2010-12-31,강동LG자이,474,126.43,7,2003,73000,577.3946057106699,260
21286,1,11740,둔촌동,2010-12-27,초원동아,621,84.34,16,1997,42500,503.91273417121175,260
21287,1,11740,둔촌동,2010-12-27,둔촌푸르지오,630,84.9,10,2010,71880,846.643109540636,260
21288,1,11740,둔촌동,2010-12-28,한솔솔파크,611,84.49,11,2003,47300,559.8295656290686,260
21289,1,11740,둔촌동,2010-12-28,둔촌주공1단지,170-1,25.42,4,1980,41000,1612.9032258064515,260
21290,1,11740,둔촌동,2010-12-28,둔촌주공1단지,170-1,88.26,4,1980,92850,1052.0054384772263,260
21291,1,11740,둔촌동,2010-12-30,둔촌주공4단지,170-1,99.61,10,1980,93500,938.6607770304187,260
21292,1,11740,둔촌동,2010-12-31,둔촌주공2단지,174-1,79.93,3,1980,77000,963.3429250594269,260
