,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
34941,1,11200,금호동4가,2018-10-24,서울숲푸르지오,340,114.55,6,2007,140000,1222.1737232649498,668
34947,1,11200,마장동,2018-10-22,세림,784,40.86,6,1986,45000,1101.3215859030838,668
34948,1,11200,마장동,2018-10-26,신성미소지움,822,59.96,10,2004,61000,1017.3448965977318,668
34949,1,11200,마장동,2018-10-26,현대,818,84.91,2,1998,55300,651.277823577906,668
34961,1,11200,성수동1가,2018-10-22,서울숲한양현대,707,59.89,9,1999,67000,1118.717649023209,668
34962,1,11200,성수동1가,2018-10-22,중앙하이츠빌,715,84.9673,7,2003,105000,1235.769525452733,668
34963,1,11200,성수동1가,2018-10-24,쌍용,706,59.76,17,1997,77000,1288.4872824631861,668
34964,1,11200,성수동1가,2018-10-26,트리마제,718,152.1556,17,2017,370000,2431.7212117069635,668
34965,1,11200,성수동1가,2018-10-26,트리마제,718,69.7244,17,2017,195000,2796.725393119195,668
34966,1,11200,성수동1가,2018-10-26,동아,656-320,52.68,8,1983,87000,1651.4806378132118,668
34967,1,11200,성수동1가,2018-10-27,LIG건영,710,84.941,21,2002,128000,1506.928338493778,668
34973,1,11200,송정동,2018-10-24,건영,90,59.21,12,2000,46000,776.8957946292855,668
34986,1,11200,옥수동,2018-10-22,현대,4,104.41,12,1990,118000,1130.1599463652908,668
34987,1,11200,옥수동,2018-10-24,현대,4,71.05,9,1990,60000,844.475721323012,668
34988,1,11200,옥수동,2018-10-27,극동,428,148.23,6,1986,130000,877.0154489644472,668
34989,1,11200,옥수동,2018-10-27,래미안 옥수 리버젠,561,84.73,2,2012,131000,1546.0875722884455,668
35005,1,11200,응봉동,2018-10-22,대림강변,15,59.76,4,2001,77500,1296.8540829986614,668
35006,1,11200,응봉동,2018-10-25,대림(1차),100,75.51,4,1986,89800,1189.246457422858,668
35007,1,11200,응봉동,2018-10-27,대림(1차),100,75.51,4,1986,89800,1189.246457422858,668
35020,1,11200,하왕십리동,2018-10-21,왕십리자이,1071,59.99,8,2017,52000,866.8111351891981,668
35021,1,11200,하왕십리동,2018-10-23,금호베스트빌,1052,59.79,11,2001,60000,1003.5122930255895,668
35041,1,11200,행당동,2018-10-25,대림e-편한세상,347,84.87,7,2000,98000,1154.7071992459055,668
