,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
31984,1,11260,망우동,2018-05-21,금호어울림(580),580,84.93,12,2006,42000,494.5249028611798,646
31985,1,11260,망우동,2018-05-21,한일써너스빌리젠시2단지,495,84.14,25,2008,52900,628.7140480152127,646
32021,1,11260,면목동,2018-05-22,두원,1521,59.31,23,1998,29500,497.3866127128646,646
32022,1,11260,면목동,2018-05-23,용마산하늘채,1537,84.7961,9,2015,60000,707.5797118027834,646
32023,1,11260,면목동,2018-05-23,용마금호타운,494,84.9,12,1992,42250,497.64428739693756,646
32024,1,11260,면목동,2018-05-23,용마한신,1077-1,59.22,5,1990,36000,607.90273556231,646
32025,1,11260,면목동,2018-05-24,두산2,1510,84.77,9,1995,45000,530.8481774212576,646
32026,1,11260,면목동,2018-05-25,면목동금호어울림아파트,1528,84.8726,1,2005,41300,486.6116980038316,646
32027,1,11260,면목동,2018-05-26,두원,1521,59.31,2,1998,27000,455.23520485584214,646
32051,1,11260,묵동,2018-05-21,신내두산,20,126.28,8,1995,63800,505.22648083623693,646
32052,1,11260,묵동,2018-05-21,신내대림,20,126.28,1,1995,60000,475.1346214760849,646
32053,1,11260,묵동,2018-05-21,세방,383,59.94,15,2000,30000,500.5005005005005,646
32054,1,11260,묵동,2018-05-22,신도,167,59.89,17,1998,34200,571.0469193521456,646
32055,1,11260,묵동,2018-05-22,동구햇살,388,84.97,13,2004,46500,547.2519712839826,646
32056,1,11260,묵동,2018-05-23,신안3,384,84.99,4,2000,41900,492.99917637369106,646
32057,1,11260,묵동,2018-05-24,신내,13,49.77,9,1996,29500,592.7265420936307,646
32058,1,11260,묵동,2018-05-24,세원,377,59.82,4,1997,24500,409.5620193915079,646
32059,1,11260,묵동,2018-05-25,묵동자이(2단지),170-1,101.9,14,2010,59500,583.9057899901865,646
32060,1,11260,묵동,2018-05-25,현대아이파크,385,84.9416,2,2002,47000,553.3213407800183,646
32061,1,11260,묵동,2018-05-25,묵동자이(2단지),170-1,101.9,21,2010,60000,588.8125613346418,646
32062,1,11260,묵동,2018-05-26,신내,13,39.84,4,1996,22000,552.2088353413654,646
32084,1,11260,상봉동,2018-05-24,"엘지, 쌍용아파트",484,68.12,10,1996,37000,543.1591309453904,646
32085,1,11260,상봉동,2018-05-25,프레미어스엠코,500,111.56,33,2013,76200,683.0405163140911,646
32086,1,11260,상봉동,2018-05-25,태영데시앙1,497,84.9353,10,2003,51000,600.4570537809368,646
32087,1,11260,상봉동,2018-05-26,동부아파트,495,54.0,4,1999,31000,574.074074074074,646
32136,1,11260,신내동,2018-05-21,중앙하이츠,479,84.97,7,1996,35000,411.9100859126751,646
32137,1,11260,신내동,2018-05-21,동성3,618,59.4,3,1997,29400,494.949494949495,646
32138,1,11260,신내동,2018-05-22,화성두산아파트,656,84.99,1,1995,39000,458.87751500176495,646
32139,1,11260,신내동,2018-05-22,성원,783,84.32,14,1994,37800,448.292220113852,646
32140,1,11260,신내동,2018-05-22,성원,783,84.32,3,1994,36800,436.43263757115756,646
32141,1,11260,신내동,2018-05-23,신내9진흥,657,33.18,1,1996,15500,467.1488848704039,646
32142,1,11260,신내동,2018-05-23,성원,783,84.32,11,1994,35000,415.08538899430744,646
32143,1,11260,신내동,2018-05-23,신내9진흥,657,33.18,12,1996,19400,584.6895720313441,646
32144,1,11260,신내동,2018-05-24,동성3,618,84.08,11,1997,39000,463.8439581351094,646
32145,1,11260,신내동,2018-05-24,건영2차,785,57.3,19,1996,33800,589.8778359511344,646
32146,1,11260,신내동,2018-05-25,경원,449-1,55.89,5,1989,19500,348.8996242619431,646
32147,1,11260,신내동,2018-05-25,광남,799,44.45,6,2000,22500,506.18672665916756,646
32148,1,11260,신내동,2018-05-25,성원,783,84.32,12,1994,36800,436.43263757115756,646
32149,1,11260,신내동,2018-05-26,신내9진흥,657,33.18,8,1996,19000,572.6341169379144,646
32150,1,11260,신내동,2018-05-26,중앙하이츠,479,84.97,6,1996,36000,423.6789455101801,646
32151,1,11260,신내동,2018-05-26,새한,795,59.77,23,1998,28200,471.80859963192233,646
32176,1,11260,중화동,2018-05-23,한신1차,450,84.03,10,1997,50000,595.0255861002023,646
