,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
47116,1,11710,가락동,2016-01-11,시영2,479,31.37,4,1982,50496,1609.6907873764742,523
47117,1,11710,가락동,2016-01-11,시영1,479,51.4,5,1980,71000,1381.3229571984436,523
47118,1,11710,가락동,2016-01-12,대림,70-19,59.24,13,1988,39900,673.5313977042539,523
47119,1,11710,가락동,2016-01-12,가락(1차)쌍용아파트,140,84.69,22,1997,59800,706.1046168378793,523
47120,1,11710,가락동,2016-01-12,가락쌍용(2차),21-6,59.88,1,1999,41500,693.0527722110888,523
47121,1,11710,가락동,2016-01-12,극동,192,120.4,13,1984,76000,631.2292358803986,523
47122,1,11710,가락동,2016-01-12,한신1,102,84.51,14,1993,50000,591.6459590580996,523
47123,1,11710,가락동,2016-01-14,현대(5차),161-2,54.9,3,1989,46000,837.8870673952641,523
47124,1,11710,가락동,2016-01-15,현대(5차),161-2,82.68,2,1986,52000,628.9308176100628,523
47125,1,11710,가락동,2016-01-15,가락우성2,120-4,84.95,7,2000,49300,580.3413772807534,523
47126,1,11710,가락동,2016-01-16,가락(1차)쌍용아파트,140,59.92,15,1997,51300,856.1415220293725,523
47127,1,11710,가락동,2016-01-16,우성,96-1,43.79,2,1986,37900,865.4944051153232,523
47128,1,11710,가락동,2016-01-16,동성 아파트(102동),15-4,54.25,4,2006,33850,623.963133640553,523
47129,1,11710,가락동,2016-01-16,가락(1차)쌍용아파트,140,84.69,10,1997,62500,737.9855945211949,523
47130,1,11710,가락동,2016-01-16,시영1,479,51.4,5,1980,71440,1389.8832684824904,523
47156,1,11710,거여동,2016-01-13,거여4단지,293,39.6,10,1997,27500,694.4444444444445,523
47157,1,11710,거여동,2016-01-15,거여2단지동아,291,134.88,11,1997,63600,471.5302491103203,523
47167,1,11710,마천동,2016-01-13,성영,22,80.13,5,2000,36400,454.2618245351304,523
47168,1,11710,마천동,2016-01-14,송파파크데일1단지,582,84.99,6,2011,52800,621.2495587716202,523
47169,1,11710,마천동,2016-01-15,마천금호어울림1차아파트,575,114.81,10,2002,52400,456.4062363905583,523
47170,1,11710,마천동,2016-01-15,마천동금호타운1,304,84.79,4,1998,42500,501.2383535794315,523
47175,1,11710,문정동,2016-01-11,올림픽훼밀리타운,150,136.325,13,1988,90000,660.1870529983496,523
47176,1,11710,문정동,2016-01-13,세양청마루,146,59.91,14,2004,41500,692.7057252545485,523
47177,1,11710,문정동,2016-01-16,올림픽훼밀리타운,150,117.585,12,1988,92500,786.6649657694434,523
47178,1,11710,문정동,2016-01-16,메트로IV,89-6,71.75,6,2003,38500,536.5853658536586,523
47179,1,11710,문정동,2016-01-16,문정시영,145,39.69,9,1989,27500,692.8697404887881,523
47193,1,11710,방이동,2016-01-11,보미리즌빌(102동),134-17,83.77,6,2005,51700,617.1660498985317,523
47194,1,11710,방이동,2016-01-11,올림픽선수기자촌1단지,89,83.06,24,1988,78300,942.692029857934,523
47195,1,11710,방이동,2016-01-13,코오롱아파트,212-8,84.95,2,1991,58500,688.6403766921718,523
47196,1,11710,방이동,2016-01-13,코오롱아파트,212-8,84.95,4,1991,55600,654.5026486168334,523
47197,1,11710,방이동,2016-01-14,코오롱아파트,212-8,84.95,9,1991,58500,688.6403766921718,523
47198,1,11710,방이동,2016-01-16,올림픽카운티,51-4,38.22,13,2003,24000,627.9434850863422,523
47207,1,11710,삼전동,2016-01-13,경덕,72-9,48.42,4,2003,26500,547.2945064023131,523
47213,1,11710,송파동,2016-01-12,호수임광,33,56.6,3,1995,44500,786.2190812720847,523
47214,1,11710,송파동,2016-01-12,송파삼성래미안아파트,162,126.4,23,2001,83500,660.6012658227847,523
47215,1,11710,송파동,2016-01-14,래미안송파파인탑,243,87.05,18,2012,79500,913.268236645606,523
47216,1,11710,송파동,2016-01-15,온누리,132-4,56.51,3,2004,31650,560.0778623252522,523
47217,1,11710,송파동,2016-01-15,각산,173-1,84.76,2,2000,43000,507.3147711184521,523
47234,1,11710,신천동,2016-01-12,장미2,11,71.2,6,1979,74000,1039.3258426966293,523
47235,1,11710,신천동,2016-01-12,파크리오,17,84.79,28,2008,94000,1108.6212996815661,523
47236,1,11710,신천동,2016-01-12,장미2,11,82.45,4,1979,84800,1028.502122498484,523
47237,1,11710,신천동,2016-01-15,롯데캐슬골드,7-18,166.7,18,2005,134500,806.8386322735454,523
47238,1,11710,신천동,2016-01-15,한신코아,11-9,41.99,6,1988,39500,940.7001667063586,523
47239,1,11710,신천동,2016-01-15,진주,20-4,59.47,5,1981,70000,1177.0640659155877,523
47240,1,11710,신천동,2016-01-15,파크리오,17,84.79,4,2008,84900,1001.2973227974996,523
47241,1,11710,신천동,2016-01-15,파크리오,17,121.63,31,2008,132000,1085.2585710762148,523
47242,1,11710,신천동,2016-01-16,파크리오,17,84.9,1,2008,82000,965.8421672555947,523
47243,1,11710,신천동,2016-01-16,장미1,7,71.2,10,1979,75500,1060.3932584269662,523
47244,1,11710,신천동,2016-01-16,파크리오,17,84.9,5,2008,89500,1054.1813898704356,523
