,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
48917,1,11320,도봉동,2018-10-22,서원,641,59.51,9,1996,31000,520.920853638044,668
48918,1,11320,도봉동,2018-10-24,동아에코빌,654,105.976,17,2003,56900,536.9140182682871,668
48919,1,11320,도봉동,2018-10-26,서원,641,49.77,4,1996,25300,508.3383564396222,668
48920,1,11320,도봉동,2018-10-27,서원,641,59.51,14,1996,31400,527.6424130398252,668
48921,1,11320,도봉동,2018-10-27,한신,30-1,84.94,1,1995,36000,423.82858488344715,668
48922,1,11320,도봉동,2018-10-27,현대성우,642,59.92,9,1998,28800,480.64085447263017,668
48967,1,11320,방학동,2018-10-21,거성학마을아파트,701-15,84.93,14,1994,37000,435.6528906158012,668
48968,1,11320,방학동,2018-10-22,신동아아파트3,530,84.86,6,1992,35300,415.9792599575772,668
48969,1,11320,방학동,2018-10-23,청구아파트,734,70.69,9,1995,33400,472.4855000707314,668
48970,1,11320,방학동,2018-10-24,대상타운현대아파트,720-1,133.97,3,2001,65000,485.1832499813391,668
48971,1,11320,방학동,2018-10-24,극동아파트,730,84.935,6,1993,34900,410.90245481839054,668
49011,1,11320,쌍문동,2018-10-22,쌍문동삼성래미안,725,59.9899,9,2002,42700,711.7864840581498,668
49012,1,11320,쌍문동,2018-10-22,신원2,723,60.0,6,1998,29500,491.6666666666667,668
49013,1,11320,쌍문동,2018-10-22,삼익세라믹,56,58.77,4,1988,33000,561.5109749872383,668
49014,1,11320,쌍문동,2018-10-23,한양6,59-5,83.86,1,2002,34500,411.3999523014548,668
49015,1,11320,쌍문동,2018-10-24,미라보,160,59.96,15,1995,30000,500.3335557038025,668
49016,1,11320,쌍문동,2018-10-24,삼익세라믹,56,40.11,15,1988,21400,533.5327848416854,668
49017,1,11320,쌍문동,2018-10-25,한양1,388-33,50.58,3,1986,33800,668.2483194938711,668
49018,1,11320,쌍문동,2018-10-25,현대1,54,70.3,1,1990,28000,398.29302987197724,668
49019,1,11320,쌍문동,2018-10-25,한양2,59,35.1,8,1989,19400,552.7065527065527,668
49066,1,11320,창동,2018-10-22,주공17단지,38,36.16,4,1989,25600,707.9646017699116,668
49067,1,11320,창동,2018-10-22,신창,810,59.4,14,1998,28500,479.7979797979798,668
49068,1,11320,창동,2018-10-23,주공19단지(창동 리버타운),27,60.5,9,1988,55000,909.0909090909091,668
49069,1,11320,창동,2018-10-23,대우,804,84.88,15,1995,46500,547.832233741753,668
49070,1,11320,창동,2018-10-23,한신APT,451,84.92,1,1999,28000,329.72209138012244,668
49071,1,11320,창동,2018-10-23,창동주공1단지,305,49.94,6,1990,43000,861.0332398878655,668
49072,1,11320,창동,2018-10-25,태영데시앙,819,84.995,7,2003,58000,682.3930819459968,668
49073,1,11320,창동,2018-10-25,동아청솔,808,84.97,19,1997,65700,773.2140755560787,668
49074,1,11320,창동,2018-10-25,주공17단지,38,36.34,2,1989,23800,654.925701706109,668
49075,1,11320,창동,2018-10-26,창동주공1단지,305,49.94,13,1991,31200,624.7496996395676,668
