,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
3033,1,11500,가양동,2006-06-12,강변,1475,34.44,1,1992,8000,232.28803716608596,23
3034,1,11500,가양동,2006-06-12,강변,1475,39.6,4,1992,10300,260.1010101010101,23
3035,1,11500,가양동,2006-06-13,가양6단지,1485,49.5,10,1992,16800,339.3939393939394,23
3036,1,11500,가양동,2006-06-13,강변,1475,34.44,1,1992,7500,217.7700348432056,23
3037,1,11500,가양동,2006-06-13,가양2단지(성지),1461,34.69,3,1992,7400,213.3179590660133,23
3038,1,11500,가양동,2006-06-14,한보구암마을,1495,59.85,4,1999,19000,317.46031746031747,23
3039,1,11500,가양동,2006-06-15,강변,1475,49.5,14,1992,15500,313.1313131313131,23
3040,1,11500,가양동,2006-06-15,가양1차보람더하임,1497,66.37,3,2006,23900,360.1024559288835,23
3041,1,11500,가양동,2006-06-15,가양6단지,1485,49.5,9,1992,16800,339.3939393939394,23
3042,1,11500,가양동,2006-06-15,가양2단지(성지),1461,39.6,7,1992,9500,239.8989898989899,23
3043,1,11500,가양동,2006-06-16,강변,1475,39.6,12,1992,11700,295.45454545454544,23
3044,1,11500,가양동,2006-06-16,가양6단지,1485,49.5,9,1992,16600,335.35353535353534,23
3045,1,11500,가양동,2006-06-17,강변,1475,49.5,8,1992,17300,349.4949494949495,23
3046,1,11500,가양동,2006-06-17,강변,1475,49.5,14,1992,15800,319.19191919191917,23
3082,1,11500,내발산동,2006-06-13,월드메르디앙,659-1,84.8945,7,2006,36000,424.0557397711277,23
3083,1,11500,내발산동,2006-06-13,우장산힐스테이트,657,84.98,17,2005,59500,700.164744645799,23
3084,1,11500,내발산동,2006-06-13,청솔해오름,660-1,84.8729,2,2005,25000,294.5580980501432,23
3108,1,11500,등촌동,2006-06-11,임광,562-5,59.34,6,2000,18500,311.762723289518,23
3109,1,11500,등촌동,2006-06-12,주공5,695,58.14,4,1995,19950,343.1372549019608,23
3110,1,11500,등촌동,2006-06-12,임광,562-5,71.01,2,2000,20500,288.6917335586537,23
3111,1,11500,등촌동,2006-06-12,월드메르디앙,711,59.79,9,2002,20000,334.50409767519653,23
3112,1,11500,등촌동,2006-06-12,등촌동현대2차,655-46,59.97,5,1997,18900,315.1575787893947,23
3113,1,11500,등촌동,2006-06-12,두보,365-195,59.49,7,1991,14000,235.33366952428977,23
3114,1,11500,등촌동,2006-06-12,주공10,702,58.14,7,1995,24900,428.2765737874097,23
3115,1,11500,등촌동,2006-06-13,대동황토방,631-9,59.94,8,2000,22450,374.5412078745412,23
3116,1,11500,등촌동,2006-06-14,임광,562-5,71.01,3,2000,22000,309.8155189409942,23
3117,1,11500,등촌동,2006-06-15,"등촌1,2단지주공아파트",687,41.16,11,1995,13000,315.840621963071,23
3118,1,11500,등촌동,2006-06-15,삼성한사랑1,632-4,59.73,3,1997,18400,308.0529047379876,23
3119,1,11500,등촌동,2006-06-15,태영,632-2,59.97,10,1998,19600,326.83008170752043,23
3120,1,11500,등촌동,2006-06-16,"등촌1,2단지주공아파트",687,41.85,11,1995,11500,274.7909199522103,23
3121,1,11500,등촌동,2006-06-16,동성,691-1,101.88,1,1995,44000,431.8806438947782,23
3122,1,11500,등촌동,2006-06-16,서광등촌마을2,638,84.93,13,1999,41850,492.7587424938184,23
3123,1,11500,등촌동,2006-06-17,등촌동아이파크,715,84.9958,2,2004,47800,562.3807294007469,23
3124,1,11500,등촌동,2006-06-17,나성,635-6,59.826,5,2003,20800,347.67492394611037,23
3156,1,11500,마곡동,2006-06-11,벽산,429,84.97,8,1999,30500,358.95021772390254,23
3157,1,11500,마곡동,2006-06-16,신안,422,59.98,9,1993,19000,316.77225741913975,23
3208,1,11500,방화동,2006-06-11,마곡삼성아파트,857,84.92,13,1998,24850,292.6283560998587,23
3209,1,11500,방화동,2006-06-12,방화그린,839,49.77,2,1993,11450,230.05826803295156,23
3210,1,11500,방화동,2006-06-12,신안네트빌2단지,869,57.1659,1,2002,17500,306.1265544669112,23
3211,1,11500,방화동,2006-06-12,방화12도시개발공사,852,39.58,4,1994,9150,231.17736230419405,23
3212,1,11500,방화동,2006-06-12,방화그린,839,49.77,10,1993,13500,271.24773960217,23
3213,1,11500,방화동,2006-06-12,방화12도시개발공사,852,51.03,15,1994,13000,254.75210660395845,23
3214,1,11500,방화동,2006-06-13,마곡서광(치현마을),860,59.67,1,1998,12800,214.51315568962627,23
3215,1,11500,방화동,2006-06-13,한진로즈힐,579,59.92,2,2004,19250,321.2616822429907,23
3216,1,11500,방화동,2006-06-13,한숲마을대림,862,59.69,2,1999,17550,294.0190986764952,23
3217,1,11500,방화동,2006-06-13,방화12도시개발공사,852,39.58,9,1994,9400,237.4936836786256,23
3218,1,11500,방화동,2006-06-13,방화동동부센트레빌(875번지),875,84.97,15,2003,37000,435.4478051076851,23
3219,1,11500,방화동,2006-06-14,치현마을동일스위트리버,880,84.9829,3,2004,29000,341.2451210772991,23
3220,1,11500,방화동,2006-06-14,진로,804,84.96,5,1994,27000,317.79661016949154,23
3221,1,11500,방화동,2006-06-14,마곡서광(치현마을),860,84.93,5,1998,25000,294.3600612268927,23
3222,1,11500,방화동,2006-06-15,신안네트빌1단지,868,84.0164,6,2002,30000,357.07314286258395,23
3223,1,11500,방화동,2006-06-15,방신서광,871,100.6502,8,2003,35000,347.7390010153979,23
3224,1,11500,방화동,2006-06-15,신안네트빌1단지,868,84.0164,1,2002,23550,280.3024171471284,23
3225,1,11500,방화동,2006-06-16,동성,817,64.65,1,1993,16500,255.22041763341065,23
3226,1,11500,방화동,2006-06-17,방화동동부센트레빌(875번지),875,84.97,10,2003,42000,494.2921030952101,23
3227,1,11500,방화동,2006-06-17,마곡보타닉경남아너스빌,883,84.9941,4,2005,30000,352.9656764410706,23
3228,1,11500,방화동,2006-06-17,방화12도시개발공사,852,39.58,7,1994,9200,232.44062657908034,23
3229,1,11500,방화동,2006-06-17,동부센트레빌,870,84.96,6,2003,32400,381.35593220338984,23
3230,1,11500,방화동,2006-06-17,신동아,796,59.4,6,1995,18200,306.3973063973064,23
3231,1,11500,방화동,2006-06-17,청솔,832,49.2,3,1994,14000,284.5528455284553,23
3297,1,11500,염창동,2006-06-12,삼성한마음,244-2,59.94,12,1995,20400,340.34034034034033,23
3298,1,11500,염창동,2006-06-12,무학,255,114.92,1,1999,40000,348.0682213713888,23
3299,1,11500,염창동,2006-06-12,한강동아,293,114.68,7,1998,40000,348.7966515521451,23
3300,1,11500,염창동,2006-06-12,한강동아,293,59.97,9,1998,17250,287.64382191095547,23
3301,1,11500,염창동,2006-06-12,관음삼성,268,114.9,19,1997,50000,435.1610095735422,23
3302,1,11500,염창동,2006-06-12,금호타운,240-32,59.88,15,1999,27600,460.92184368737475,23
3303,1,11500,염창동,2006-06-12,무학,255,59.38,16,1999,18300,308.18457393061635,23
3304,1,11500,염창동,2006-06-12,금호타운,240-32,59.88,9,1999,25800,430.8617234468938,23
3305,1,11500,염창동,2006-06-13,염창2차한화꿈에그린,302,59.99,6,2006,26300,438.40640106684447,23
3306,1,11500,염창동,2006-06-14,염창2차한화꿈에그린,302,59.99,5,2006,29700,495.082513752292,23
3307,1,11500,염창동,2006-06-14,벽산늘푸른,290,59.97,14,1998,19000,316.82507920626983,23
3308,1,11500,염창동,2006-06-14,염창3차보람,301,84.98,3,2006,28300,333.01953400800187,23
3309,1,11500,염창동,2006-06-14,삼성한마음,244-2,59.94,15,1995,19750,329.4961628294962,23
3310,1,11500,염창동,2006-06-15,현대3,291,59.92,7,1996,17100,285.3805073431242,23
3311,1,11500,염창동,2006-06-16,극동,246-23,59.9,13,2000,17000,283.80634390651085,23
3312,1,11500,염창동,2006-06-16,동아,292,84.95,11,1998,33200,390.81812831077104,23
3313,1,11500,염창동,2006-06-17,동아,292,59.97,16,1998,16650,277.63881940970487,23
3314,1,11500,염창동,2006-06-17,한강동아,293,84.96,12,1998,29900,351.93032015065916,23
3373,1,11500,화곡동,2006-06-11,양용아네스,472-13,70.57,3,2003,13000,184.21425534929858,23
3374,1,11500,화곡동,2006-06-12,태창네스트힐,1146,55.88,7,2004,13500,241.58911954187545,23
3375,1,11500,화곡동,2006-06-12,보람쉬움1,1087,80.26,8,2003,19600,244.20632942935458,23
3376,1,11500,화곡동,2006-06-13,우성(410-56),410-56,67.23,2,2000,9800,145.7682582180574,23
