,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
36138,1,11440,공덕동,2019-03-12,공덕1삼성래미안,371,59.74,16,1999,78000,1305.6578506863073,688
36147,1,11440,도화동,2019-03-12,도화동현대,357,68.22,4,1996,67000,982.1166813251247,688
36148,1,11440,도화동,2019-03-13,한화오벨리스크,555,38.08,3,2004,39150,1028.0987394957983,688
36149,1,11440,도화동,2019-03-15,한화오벨리스크,555,49.87,9,2004,50500,1012.632845398035,688
36156,1,11440,망원동,2019-03-13,참존2차(101동),454-1,84.1,6,2005,45000,535.077288941736,688
36161,1,11440,상암동,2019-03-12,상암월드컵파크4단지,1655,84.89,20,2006,89500,1054.305571916598,688
36162,1,11440,상암동,2019-03-16,상암월드컵파크4단지,1655,84.81,15,2006,85000,1002.2403018511968,688
36170,1,11440,성산동,2019-03-14,성산시영(유원),446,59.43,9,1986,70000,1177.8563015312131,688
36171,1,11440,성산동,2019-03-16,성산시영(선경),446,50.54,6,1986,59980,1186.782746339533,688
36179,1,11440,신공덕동,2019-03-10,신공덕1차삼성래미안1아파트,155,59.76,5,2000,79500,1330.3212851405624,688
36180,1,11440,신공덕동,2019-03-11,블레스하임,13-15,23.89,13,2019,39000,1632.4822101297614,688
36195,1,11440,염리동,2019-03-14,상록,515-1,58.71,3,1997,53500,911.258729347641,688
36200,1,11440,창전동,2019-03-13,서강예가,444,119.301,7,2007,100000,838.2159411907695,688
36204,1,11440,현석동,2019-03-14,강변힐스테이트,222,59.54,17,2004,80000,1343.6345314074572,688
