,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
10004,1,11590,대방동,2010-09-27,대림아파트,501,84.92,6,1993,57000,671.2199717381064,247
10024,1,11590,사당동,2010-09-30,신동아5,1137,59.67,11,1998,37400,626.7806267806268,247
10040,1,11590,상도동,2010-09-26,경향렉스빌,445,114.6534,4,2002,51000,444.81890637346993,247
10041,1,11590,상도동,2010-09-27,래미안상도3차,431,164.91,13,2004,115000,697.350069735007,247
10042,1,11590,상도동,2010-09-27,현대(관악),407,84.78,15,1992,32900,388.0632224581269,247
10043,1,11590,상도동,2010-09-28,포스코더샵,521,132.735,4,2007,73000,549.9679813161562,247
10044,1,11590,상도동,2010-09-29,아이파크,416,84.96,1,2004,41200,484.9340866290019,247
10045,1,11590,상도동,2010-09-29,쌍용스윗닷홈,418,84.954,9,2003,48400,569.720083810062,247
10046,1,11590,상도동,2010-09-29,이수브라운스톤상도(527-0),527,59.94,10,2007,42900,715.7157157157158,247
10060,1,11590,신대방동,2010-09-29,신대방경남,712,78.19,13,2003,43500,556.3371275099117,247
10064,1,11590,노량진동,2010-10-02,신동아리버파크,325,59.67,9,2001,33000,553.0417295123177,247
10071,1,11590,대방동,2010-10-01,보라매코오롱하늘채,509,84.7,9,2005,45000,531.2868949232585,247
10072,1,11590,대방동,2010-10-02,대방동현대,502,84.96,11,1994,43700,514.3596986817327,247
10073,1,11590,대방동,2010-10-02,대림아파트,501,59.84,15,1993,34300,573.1951871657753,247
10094,1,11590,동작동,2010-10-02,이수교KCC스위첸,332,120.71,9,2006,64500,534.3384972247536,247
10102,1,11590,사당동,2010-10-02,삼성래미안,1133,84.96700000000001,17,2003,52000,612.0023067779255,247
10181,1,11590,신대방동,2010-10-01,보라매 e편한세상,720,128.86,8,2010,89800,696.8803352475554,247
10182,1,11590,신대방동,2010-10-02,우성1,565,66.69,1,1988,27000,404.8582995951417,247
