,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
25645,1,11740,고덕동,2012-04-17,고덕시영,492,34.01,2,1984,36950,1086.445163187298,328
25646,1,11740,고덕동,2012-04-18,주공2,212,48.6,3,1983,53000,1090.5349794238682,328
25647,1,11740,고덕동,2012-04-19,고덕시영,492,34.01,5,1984,36200,1064.392825639518,328
25648,1,11740,고덕동,2012-04-20,고덕시영,492,34.01,2,1984,39150,1151.1320199941194,328
25649,1,11740,고덕동,2012-04-20,고덕 아이파크,499,114.98,11,2011,83000,721.8646721168899,328
25650,1,11740,고덕동,2012-04-21,주공2,212,46.93,1,1983,48300,1029.1924142339656,328
25651,1,11740,고덕동,2012-04-21,고덕시영,492,34.01,5,1984,37500,1102.6168773890033,328
25652,1,11740,고덕동,2012-04-21,배재현대,312,59.94,14,1995,34250,571.4047380714047,328
25670,1,11740,길동,2012-04-16,라인,365-1,59.94,10,1998,27000,450.4504504504505,328
25671,1,11740,길동,2012-04-16,강동LG자이,474,126.43,5,2003,64500,510.1637269635371,328
25672,1,11740,길동,2012-04-17,길동쎈스빌주상복합,352-4,84.54,4,2004,31000,366.6903241069316,328
25673,1,11740,길동,2012-04-17,길동우성,400,57.1,4,1994,30700,537.6532399299474,328
25674,1,11740,길동,2012-04-18,현대1,470,59.85,3,1996,31000,517.9615705931495,328
25675,1,11740,길동,2012-04-18,하나플러스,401-1,84.85,9,2004,35500,418.3853859752505,328
25676,1,11740,길동,2012-04-20,우성,382-6,48.3,5,1996,23000,476.1904761904762,328
25677,1,11740,길동,2012-04-21,삼익파크맨션,53,95.96,1,1983,43000,448.1033764068362,328
25678,1,11740,길동,2012-04-21,길동우성,400,40.36,10,1994,21500,532.7056491575818,328
25679,1,11740,길동,2012-04-21,길동우성,400,40.36,8,1994,22000,545.0941526263628,328
25680,1,11740,길동,2012-04-21,현대1,470,59.85,5,1996,32000,534.6700083542189,328
25681,1,11740,길동,2012-04-21,길동우성,400,57.1,1,1994,26200,458.84413309982483,328
25691,1,11740,둔촌동,2012-04-16,둔촌주공3단지,174-1,98.66,1,1980,67900,688.2221771741334,328
25692,1,11740,둔촌동,2012-04-16,현대1차아파트,04월 30일,84.36,12,1984,44500,527.5011853959222,328
