,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
17530,1,11380,갈현동,2014-09-28,갈현건영,541-1,84.38,4,2001,24000,284.4275894761792,456
17531,1,11380,갈현동,2014-09-29,천지홈타운,415-40,71.31,2,2003,17000,238.39573692329265,456
17551,1,11380,구산동,2014-09-30,갈현현대,382,84.83,1,1998,24500,288.8129199575622,456
17573,1,11380,대조동,2014-09-30,대경홈타운,9-45,13.79,5,2014,9900,717.9115300942713,456
17574,1,11380,대조동,2014-09-30,대경홈타운,9-45,13.79,5,2014,9900,717.9115300942713,456
17651,1,11380,불광동,2014-09-28,북한산래미안아파트(1단지),638,84.9885,7,2010,51000,600.0811874547733,456
17652,1,11380,불광동,2014-09-28,북한산현대힐스테이트3차아파트,641,59.99,7,2010,36900,615.102517086181,456
17653,1,11380,불광동,2014-09-29,라이프미성,248,125.75,10,1988,43000,341.948310139165,456
17672,1,11380,수색동,2014-09-29,대림한숲,415-1,59.895,14,2003,27700,462.47599966608226,456
17703,1,11380,신사동,2014-09-29,신사씨티,297,58.09,18,1993,20300,349.4577379927698,456
17704,1,11380,신사동,2014-09-30,홍익,19-117,59.94,5,1995,18000,300.3003003003003,456
17705,1,11380,신사동,2014-09-30,다원그린,39-11,81.16,6,2003,27000,332.67619517003453,456
17706,1,11380,신사동,2014-09-30,홍익,19-117,84.5,11,1995,23750,281.06508875739644,456
17717,1,11380,역촌동,2014-09-29,디케이,45-30,84.33,1,2003,27500,326.09984584370926,456
17751,1,11380,응암동,2014-09-28,대우푸르지오,176,59.58,5,2008,27800,466.5995300436388,456
17752,1,11380,응암동,2014-09-29,우성,694-1,115.67,1,1988,30000,259.35851992737963,456
17753,1,11380,응암동,2014-09-30,녹번역센트레빌,762,59.92,8,2013,35000,584.1121495327103,456
17754,1,11380,응암동,2014-09-30,백련산힐스테이트3차,761,84.32,2,2011,44000,521.8216318785579,456
17755,1,11380,응암동,2014-09-30,신동아,197-78,52.71,1,1990,16900,320.6222728135079,456
17763,1,11380,증산동,2014-09-30,삼신,213-20,35.76,3,1988,21000,587.248322147651,456
17811,1,11380,진관동,2014-09-28,은평뉴타운 우물골(두산위브8단지),88,84.54,10,2009,49500,585.5216465578424,456
17812,1,11380,진관동,2014-09-28,은평뉴타운 우물골(두산위브6단지),81,101.42,4,2009,63000,621.1792545848945,456
17813,1,11380,진관동,2014-09-29,은평뉴타운상림마을(현대아이파크B-11),15,84.79,2,2008,42800,504.7765066635216,456
17814,1,11380,진관동,2014-09-29,은평뉴타운상림마을(푸르지오C-6),1,101.61,5,2008,48700,479.2835350851294,456
17815,1,11380,갈현동,2014-10-03,갈현동현대,537,109.33,10,1997,37000,338.4249519802433,456
17822,1,11380,구산동,2014-10-02,경남아너스빌,224,84.99,5,2004,32000,376.51488410401225,456
17841,1,11380,녹번동,2014-10-01,대림아파트(276),276,84.94,9,1993,32500,382.6230280197787,456
17854,1,11380,대조동,2014-10-01,정익제이원,6-26,26.37,9,2014,18500,701.554797117937,456
17874,1,11380,불광동,2014-10-01,북한산현대힐스테이트3차아파트,641,59.99,8,2010,37000,616.7694615769294,456
17875,1,11380,불광동,2014-10-01,라이프미성,248,84.65,3,1988,35000,413.4672179562906,456
17876,1,11380,불광동,2014-10-01,북한산현대힐스테이트3차아파트,641,59.99,10,2010,36000,600.1000166694449,456
17877,1,11380,불광동,2014-10-01,윤현(484-90),484-90,79.71,5,1998,23800,298.58236105883833,456
17878,1,11380,불광동,2014-10-02,라이프미성,248,84.65,4,1988,33500,395.7471943295924,456
17879,1,11380,불광동,2014-10-02,북한산 힐스테이트7차,643,59.981,14,2011,41500,691.8857638252113,456
17880,1,11380,불광동,2014-10-02,북한산현대힐스테이트3차아파트,641,59.99,9,2010,35200,586.7644607434572,456
17881,1,11380,불광동,2014-10-03,라이프미성,248,66.7,6,1988,29900,448.2758620689655,456
17882,1,11380,불광동,2014-10-03,북한산대창센시티,71-16,59.85,11,2004,27850,465.3299916457811,456
17883,1,11380,불광동,2014-10-04,극동메트로타워,311-13,97.29,18,2001,36000,370.0277520814061,456
17884,1,11380,불광동,2014-10-04,대호아파트,629,59.7,12,1999,28600,479.0619765494137,456
17934,1,11380,신사동,2014-10-01,현대1,359,84.17,4,1997,28000,332.66009266959725,456
17935,1,11380,신사동,2014-10-01,라이프미성,140-1,63.53,1,1987,19600,308.5156618920195,456
17936,1,11380,신사동,2014-10-02,뉴신사신성,356,84.42,8,1993,25000,296.1383558398484,456
17937,1,11380,신사동,2014-10-03,라이프미성,140-1,63.53,3,1987,20250,318.7470486384385,456
