,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
23248,1,11530,개봉동,2013-03-24,현대홈타운,480,84.915,4,2001,33500,394.5121592180415,377
23249,1,11530,개봉동,2013-03-25,한진,478,59.95,9,2000,22750,379.4829024186822,377
23250,1,11530,개봉동,2013-03-25,현대,481,114.99,6,2001,41000,356.552743716845,377
23251,1,11530,개봉동,2013-03-25,거성푸르뫼2,60-82,132.68,11,1994,33000,248.71872173650888,377
23252,1,11530,개봉동,2013-03-25,한진,478,84.96,7,2000,29000,341.3370998116761,377
23253,1,11530,개봉동,2013-03-25,한진,478,59.95,17,2000,23800,396.9974979149291,377
23254,1,11530,개봉동,2013-03-26,현대,481,84.99,6,2001,34000,400.04706436051305,377
23255,1,11530,개봉동,2013-03-26,한진,478,59.95,11,2000,22500,375.31276063386156,377
23256,1,11530,개봉동,2013-03-27,신개봉삼환,170-30,84.99,16,2001,32600,383.57453818096246,377
23257,1,11530,개봉동,2013-03-27,삼호,471,59.86,9,1996,26000,434.3468092215169,377
23258,1,11530,개봉동,2013-03-27,한진,478,84.96,1,2000,28300,333.0979284369115,377
23259,1,11530,개봉동,2013-03-27,현대,481,59.94,20,2001,31000,517.1838505171838,377
23260,1,11530,개봉동,2013-03-29,현대,481,84.99,14,2001,37000,435.34533474526415,377
23261,1,11530,개봉동,2013-03-30,한마을,476,59.57,16,1999,28300,475.071344636562,377
23296,1,11530,고척동,2013-03-26,고척파크푸르지오,339,59.89,9,2009,35500,592.7533811988645,377
23297,1,11530,고척동,2013-03-26,한일유앤아이,337,84.684,5,2006,32000,377.87539558830474,377
23298,1,11530,고척동,2013-03-26,한일유앤아이,337,59.647,19,2005,27000,452.66316830687214,377
23299,1,11530,고척동,2013-03-27,벽산,334,84.87799999999999,9,2003,37750,444.756002733335,377
23300,1,11530,고척동,2013-03-30,산업인,Sep-57,47.26,3,1976,12000,253.91451544646637,377
23301,1,11530,고척동,2013-03-30,한일유앤아이,337,84.98,7,2005,31300,368.32195810779007,377
23302,1,11530,고척동,2013-03-30,벽산,334,84.87799999999999,19,2003,41000,483.04625462428436,377
23387,1,11530,구로동,2013-03-24,럭키,1257,84.9,11,1992,38000,447.585394581861,377
23388,1,11530,구로동,2013-03-24,신도림LG자이,42,84.95200000000001,5,2004,39000,459.0827761559468,377
23389,1,11530,구로동,2013-03-24,성락,145-23,57.33,9,1988,20500,357.57892900750045,377
23390,1,11530,구로동,2013-03-24,대림우성2,120,43.79,9,1987,20500,468.1434117378397,377
23391,1,11530,구로동,2013-03-24,이화우성,1260,84.98,3,1998,34000,400.09413979759944,377
23392,1,11530,구로동,2013-03-25,대림우성2,120,43.79,14,1987,20500,468.1434117378397,377
23393,1,11530,구로동,2013-03-25,한일유앤아이,1281,84.962,19,2006,31150,366.63449542148254,377
23394,1,11530,구로동,2013-03-25,주공1,685-222,84.165,13,1986,34500,409.90910711103186,377
23395,1,11530,구로동,2013-03-26,삼성래미안,256-1,78.665,8,2004,40000,508.4853492658742,377
23396,1,11530,구로동,2013-03-26,골드마인(가동),317-8,71.94,2,2004,30000,417.0141784820684,377
23397,1,11530,구로동,2013-03-26,쌍용플래티넘노블,46,107.98,17,2006,39000,361.17799592517133,377
23398,1,11530,구로동,2013-03-26,한국현대,642-39,84.72,13,1994,25000,295.0897072710104,377
23399,1,11530,구로동,2013-03-26,현대의보아파트,642-33,83.95,5,1994,23500,279.9285288862418,377
23400,1,11530,구로동,2013-03-26,현대연예인,685-70,54.86,7,1989,19500,355.45023696682466,377
23401,1,11530,구로동,2013-03-27,쌍용플래티넘노블,46,107.98,25,2006,38900,360.25189849972213,377
23402,1,11530,구로동,2013-03-27,구일우성,1259,59.44,14,1998,20400,343.2032301480485,377
23403,1,11530,구로동,2013-03-27,신도림태영타운,1267,84.87,21,2000,41800,492.51796865794745,377
23404,1,11530,구로동,2013-03-27,신구로자이,501,84.98,35,2007,37000,435.3965638973876,377
23405,1,11530,구로동,2013-03-28,구로현대,1256,84.57,1,1992,28000,331.0866737613811,377
23406,1,11530,구로동,2013-03-29,구로지웰,1287,59.651,7,2011,32000,536.453705721614,377
23407,1,11530,구로동,2013-03-30,주공1,685-222,84.87,14,1986,31500,371.15588547189816,377
23408,1,11530,구로동,2013-03-30,구일우성,1259,84.49,13,1998,34600,409.5159190436738,377
23409,1,11530,구로동,2013-03-30,신도림태영타운,1267,101.74,20,2000,54500,535.6791822292117,377
23410,1,11530,구로동,2013-03-30,(747-53),747-53,48.06,3,1999,13300,276.73741156887223,377
23411,1,11530,구로동,2013-03-30,성호메이플라워멤버스빌,104-9,41.4,15,2002,15750,380.4347826086957,377
23412,1,11530,구로동,2013-03-30,신도림현대,560,80.01,19,1994,33000,412.4484439445069,377
23468,1,11530,신도림동,2013-03-24,동아1,643,59.978,14,1999,35200,586.8818566807829,377
23469,1,11530,신도림동,2013-03-25,동아3,645,60.0,12,2000,37800,630.0,377
23470,1,11530,신도림동,2013-03-25,동아1,643,59.978,14,1999,36300,605.2219147020575,377
23471,1,11530,신도림동,2013-03-26,동아1,643,84.90799999999999,18,1999,45800,539.4073585527866,377
23472,1,11530,신도림동,2013-03-26,동아3,645,138.412,13,2000,69500,502.12409328670924,377
23473,1,11530,신도림동,2013-03-27,미성,290,52.45,8,1989,20800,396.5681601525262,377
23474,1,11530,신도림동,2013-03-27,우성3,637,84.75,15,1993,36500,430.67846607669617,377
23475,1,11530,신도림동,2013-03-29,동아3,645,84.99,8,2000,47000,553.006236027768,377
23476,1,11530,신도림동,2013-03-29,대림e-편한세상4,646,84.78,24,2003,64500,760.7926397735315,377
23477,1,11530,신도림동,2013-03-30,동아3,645,60.0,10,2000,39300,655.0,377
23494,1,11530,오류동,2013-03-28,경남아너스빌,344,84.93,20,2003,35000,412.1040857176498,377
23495,1,11530,오류동,2013-03-28,경남아너스빌,344,59.98,9,2003,29000,483.4944981660554,377
23499,1,11530,온수동,2013-03-26,온수힐스테이트,155,162.16,1,2010,48650,300.01233349778,377
