,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
11975,1,11710,가락동,2008-08-10,대림,70-19,84.11,8,1988,55000,653.9055998097729,136
11976,1,11710,가락동,2008-08-10,대림,70-19,69.74,7,1988,48000,688.2707198164612,136
11977,1,11710,가락동,2008-08-11,가락그랑밸리,141-7,101.85,5,2001,48200,473.24496809032894,136
11978,1,11710,가락동,2008-08-14,시영1,479,40.09,1,1980,48000,1197.3060613619355,136
11979,1,11710,가락동,2008-08-14,가락(1차)쌍용아파트,140,84.69,8,1997,68000,802.9283268390601,136
12006,1,11710,거여동,2008-08-11,거여4단지,293,49.8,7,1997,36000,722.8915662650603,136
12007,1,11710,거여동,2008-08-12,거여4단지,293,59.73,7,1997,39000,652.9382219989955,136
12014,1,11710,마천동,2008-08-11,아남,9,70.42,8,1992,30000,426.01533655211585,136
12017,1,11710,문정동,2008-08-11,세양청마루,146,59.91,12,2004,36500,609.2472041395426,136
12018,1,11710,문정동,2008-08-13,현대(62-5),62-5,54.6,15,1993,30000,549.4505494505495,136
12019,1,11710,문정동,2008-08-14,문정시영,145,46.26,9,1989,39000,843.0609597924773,136
12020,1,11710,문정동,2008-08-15,예그리나(1동),68-15,82.72,2,2005,38500,465.4255319148936,136
12021,1,11710,문정동,2008-08-15,문정래미안,1,120.97,5,2004,90000,743.9861122592379,136
12047,1,11710,방이동,2008-08-11,코오롱아파트,212-8,84.95,7,1991,55500,653.3254855797528,136
12048,1,11710,방이동,2008-08-13,올림픽선수기자촌2단지,89,83.06,11,1988,78500,945.0999277630629,136
12067,1,11710,신천동,2008-08-10,장미1,7,82.45,7,1979,77000,933.8993329290479,136
12068,1,11710,신천동,2008-08-12,장미2,11,71.2,5,1979,62000,870.7865168539325,136
12069,1,11710,신천동,2008-08-14,장미2,11,82.45,12,1979,78000,946.0278956943602,136
12070,1,11710,신천동,2008-08-15,장미2,11,71.2,6,1979,63000,884.8314606741573,136
12071,1,11710,신천동,2008-08-16,장미1,7,82.45,12,1979,76800,931.4736203759854,136
12072,1,11710,신천동,2008-08-16,장미2,11,71.2,13,1979,64700,908.7078651685393,136
12087,1,11710,오금동,2008-08-11,그랑밸리(64),64,76.43,2,2007,35000,457.9353656940991,136
12097,1,11710,잠실동,2008-08-12,레이크팰리스,44,84.82,8,2006,95000,1120.0188634755955,136
12098,1,11710,잠실동,2008-08-13,리센츠,22,84.99,26,2008,90600,1066.0077656194846,136
12099,1,11710,잠실동,2008-08-14,레이크팰리스,44,59.97,20,2006,71000,1183.925295981324,136
12100,1,11710,잠실동,2008-08-14,트리지움,35,84.95,8,2007,90000,1059.446733372572,136
12122,1,11710,장지동,2008-08-12,송파파인타운10단지,856,59.96,2,2007,19139,319.19613075383586,136
12138,1,11710,풍납동,2008-08-12,한강극동,508,59.26,2,1995,37000,624.3671954100574,136
12139,1,11710,풍납동,2008-08-15,현대1,413-1,83.02,9,1995,54000,650.4456757407854,136
