,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
33783,1,11530,가리봉동,2015-06-19,효성,139,84.87,14,1998,25000,294.5681630729351,493
33824,1,11530,개봉동,2015-06-15,현대,481,59.94,4,2001,32700,545.5455455455456,493
33825,1,11530,개봉동,2015-06-15,삼환,470,59.4,15,1995,26050,438.55218855218857,493
33826,1,11530,개봉동,2015-06-15,현대홈타운,480,84.915,22,2001,40500,476.94753577106513,493
33827,1,11530,개봉동,2015-06-15,현대,481,84.99,17,2001,38000,447.1114248735146,493
33828,1,11530,개봉동,2015-06-15,삼호,471,84.88,18,1996,32000,377.0028275212064,493
33829,1,11530,개봉동,2015-06-15,삼환,470,59.4,13,1995,25900,436.026936026936,493
33830,1,11530,개봉동,2015-06-16,삼환,470,59.4,2,1995,22900,385.5218855218855,493
33831,1,11530,개봉동,2015-06-16,영화,475,59.78,24,1998,26600,444.9648711943794,493
33832,1,11530,개봉동,2015-06-16,현대,481,84.96,5,2001,40950,481.99152542372883,493
33833,1,11530,개봉동,2015-06-16,현대,481,114.99,24,2001,49000,426.1240107835464,493
33834,1,11530,개봉동,2015-06-17,동인,335-1,67.36,1,1989,19500,289.4893111638955,493
33835,1,11530,개봉동,2015-06-17,두산,472,59.69,9,1997,23000,385.32417490366896,493
33836,1,11530,개봉동,2015-06-18,삼환,470,114.48,17,1995,34500,301.3626834381551,493
33837,1,11530,개봉동,2015-06-18,두산,472,59.69,2,1997,22500,376.9475624057631,493
33838,1,11530,개봉동,2015-06-18,한마을,476,84.57,2,1999,38000,449.33191439044583,493
33839,1,11530,개봉동,2015-06-19,삼환,470,59.4,3,1995,24300,409.0909090909091,493
33840,1,11530,개봉동,2015-06-19,현대홈타운,480,115.0,4,2001,42500,369.5652173913044,493
33841,1,11530,개봉동,2015-06-19,상우,473,96.3,7,1997,29650,307.8920041536864,493
33842,1,11530,개봉동,2015-06-19,현대홈타운,480,84.915,23,2001,38500,453.39457104162983,493
33843,1,11530,개봉동,2015-06-19,거성푸르뫼,60-101,59.91,5,1993,19700,328.826573193123,493
33844,1,11530,개봉동,2015-06-19,삼환,470,84.945,1,1995,32000,376.7143445759021,493
33845,1,11530,개봉동,2015-06-19,현대,481,59.94,2,2001,32900,548.8822155488822,493
33846,1,11530,개봉동,2015-06-20,개봉동현대아이파크,489,84.98,19,2006,47000,553.0713108966816,493
33847,1,11530,개봉동,2015-06-20,삼환,470,59.4,20,1995,25500,429.29292929292933,493
33848,1,11530,개봉동,2015-06-20,두산,472,84.96,22,1997,29800,350.7532956685499,493
33911,1,11530,고척동,2015-06-15,벽산,334,84.87799999999999,11,2003,44500,524.2819105068452,493
