,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
5116,1,11110,내수동,2015-08-28,세종로대우,167,100.44,10,1994,64000,637.1963361210674,503
5125,1,11110,무악동,2015-08-25,현대,82,60.0,5,2000,41690,694.8333333333334,503
5126,1,11110,무악동,2015-08-29,현대,82,114.9,1,2000,54950,478.24194952132285,503
5128,1,11110,사직동,2015-08-29,광화문풍림스페이스본(106동),9-1,150.4,5,2008,110000,731.3829787234042,503
5141,1,11110,숭인동,2015-08-26,삼전솔하임2차,296-19,15.0,7,2012,12500,833.3333333333334,503
5142,1,11110,숭인동,2015-08-26,롯데캐슬천지인,76,84.95,27,2004,54000,635.6680400235432,503
5143,1,11110,숭인동,2015-08-26,종로청계힐스테이트,766,84.9478,20,2009,52000,612.1406322470976,503
5144,1,11110,숭인동,2015-08-27,삼전솔하임2차,296-19,16.67,5,2012,12500,749.8500299940011,503
5145,1,11110,숭인동,2015-08-29,종로센트레빌,2-1,114.67,1,2008,57700,503.18304700444753,503
5164,1,11110,창신동,2015-08-25,창신쌍용2,703,64.66,13,1993,29800,460.8722548716363,503
5165,1,11110,창신동,2015-08-25,창신쌍용2,703,106.62,5,1993,41600,390.1706996811105,503
5166,1,11110,창신동,2015-08-26,두산,232,84.9,11,1999,51500,606.5959952885747,503
5167,1,11110,창신동,2015-08-27,두산,232,84.9,11,1999,53500,630.153121319199,503
5168,1,11110,창신동,2015-08-28,두산,232,84.9,10,1999,52800,621.9081272084806,503
5169,1,11110,창신동,2015-08-28,창신쌍용2,703,106.62,11,1993,40000,375.1641343087601,503
5170,1,11110,평창동,2015-08-24,롯데낙천대,72,110.53,3,2001,65500,592.5992943092373,503
