,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
36865,1,11680,개포동,2014-07-14,경남2차,649,149.21,14,1984,117000,784.1297500167549,445
36866,1,11680,개포동,2014-07-14,개포주공 4단지,189,42.55,3,1982,64400,1513.5135135135135,445
36867,1,11680,개포동,2014-07-15,개포주공 1단지,141,41.98,2,1982,68000,1619.8189614101955,445
36868,1,11680,개포동,2014-07-15,주공2,140,25.43,2,1982,41000,1612.2689736531656,445
36869,1,11680,개포동,2014-07-16,개포주공 1단지,141,58.08,1,1982,93000,1601.2396694214876,445
36870,1,11680,개포동,2014-07-16,개포주공 3단지,138,41.99,4,1982,73200,1743.2722076684925,445
36871,1,11680,개포동,2014-07-16,주공2,140,25.43,4,1982,41000,1612.2689736531656,445
36872,1,11680,개포동,2014-07-16,개포우성3차,652,104.43,1,1984,71500,684.6691563726898,445
36873,1,11680,개포동,2014-07-16,개포주공 4단지,189,35.64,3,1982,54800,1537.598204264871,445
36874,1,11680,개포동,2014-07-17,개포주공 1단지,141,42.55,5,1982,67900,1595.7696827262046,445
36875,1,11680,개포동,2014-07-18,현대3,177,84.87,9,1986,87000,1025.097207493814,445
36876,1,11680,개포동,2014-07-18,개포주공 3단지,138,35.87,5,1982,59500,1658.7677725118485,445
36877,1,11680,개포동,2014-07-18,개포주공 1단지,141,41.98,2,1982,68500,1631.7293949499763,445
36878,1,11680,개포동,2014-07-18,성원대치2단지아파트,12,39.53,5,1992,40000,1011.8897040222615,445
36879,1,11680,개포동,2014-07-18,개포주공 6단지,185,53.06,7,1983,58500,1102.525442894836,445
36880,1,11680,개포동,2014-07-18,성원대치2단지아파트,12,33.18,1,1992,28000,843.8818565400844,445
36881,1,11680,개포동,2014-07-18,개포주공 1단지,141,35.64,4,1982,59000,1655.4433221099887,445
36882,1,11680,개포동,2014-07-18,개포주공 1단지,141,35.87,3,1982,59500,1658.7677725118485,445
36883,1,11680,개포동,2014-07-19,개포주공 1단지,141,41.98,2,1982,68200,1624.5831348261079,445
36884,1,11680,개포동,2014-07-19,개포주공 5단지,187,74.25,6,1983,82000,1104.3771043771044,445
36885,1,11680,개포동,2014-07-19,성원대치2단지아파트,12,39.53,9,1992,41900,1059.954464963319,445
36886,1,11680,개포동,2014-07-19,삼익대청아파트,12,39.53,11,1992,41000,1037.1869466228181,445
36887,1,11680,개포동,2014-07-19,개포현대200동,655-1,82.2,8,1986,60000,729.92700729927,445
36946,1,11680,논현동,2014-07-16,동현아파트 1~6,105,84.92,7,1986,68000,800.7536504945831,445
36947,1,11680,논현동,2014-07-17,두산위브1단지,252-1,84.993,3,2004,66600,783.5939430306025,445
36976,1,11680,대치동,2014-07-14,동부센트레빌,670,121.74,2,2005,169000,1388.204369968786,445
36977,1,11680,대치동,2014-07-15,개포우성1,503,84.81,5,1983,121000,1426.7185473411155,445
36978,1,11680,대치동,2014-07-15,한보미도맨션1,511,128.01,3,1983,142000,1109.2883368486837,445
36979,1,11680,대치동,2014-07-15,개포우성1,503,84.81,6,1983,110000,1297.0168612191958,445
36980,1,11680,대치동,2014-07-16,은마,316,76.79,11,1979,85500,1113.426227373356,445
36981,1,11680,대치동,2014-07-16,은마,316,84.43,7,1979,97000,1148.8807295984839,445
36982,1,11680,대치동,2014-07-17,한보미도맨션1,511,84.48,13,1983,104000,1231.060606060606,445
36983,1,11680,대치동,2014-07-17,대치현대,974,101.6,12,1999,103750,1021.1614173228347,445
36984,1,11680,대치동,2014-07-17,개포우성1,503,127.61,10,1983,166000,1300.8384922811692,445
36985,1,11680,대치동,2014-07-18,선경2차(8동-12동),506,127.75,2,1985,135000,1056.7514677103718,445
36986,1,11680,대치동,2014-07-19,대우아이빌명문가(891-23),891-23,33.06,9,2004,22300,674.531155474894,445
36987,1,11680,대치동,2014-07-19,대치삼성,1014-3,84.58,4,2000,86500,1022.7004019862852,445
37039,1,11680,도곡동,2014-07-14,타워팰리스1,467,164.97,23,2002,175000,1060.7989331393587,445
