,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
196,1,11440,공덕동,2006-02-13,공덕1삼성래미안,371,59.74,8,1999,28500,477.06729159692,6
197,1,11440,공덕동,2006-02-13,공덕1삼성래미안,371,114.88,11,1999,63000,548.3983286908078,6
198,1,11440,공덕동,2006-02-13,마포현대,188-108,72.49,8,1988,24700,340.73665333149404,6
199,1,11440,공덕동,2006-02-14,공덕3삼성래미안,457,59.97,6,2004,31000,516.9251292312823,6
200,1,11440,공덕동,2006-02-14,공덕2삼성래미안,43,84.94,11,2004,46400,546.2679538497763,6
201,1,11440,공덕동,2006-02-18,마포현대,188-108,84.87,1,1988,26000,306.35088959585244,6
202,1,11440,공덕동,2006-02-18,공덕3삼성래미안,457,84.98,7,2004,50000,588.3737349964697,6
203,1,11440,공덕동,2006-02-18,공덕2삼성래미안,43,84.94,3,2004,40000,470.92064987049685,6
222,1,11440,대흥동,2006-02-13,마포태영,660,84.77,12,1999,41650,491.32947976878614,6
223,1,11440,대흥동,2006-02-17,마포태영,660,59.4,10,1999,22700,382.15488215488216,6
224,1,11440,대흥동,2006-02-17,마포태영,660,84.77,10,1999,42000,495.45829892650704,6
225,1,11440,대흥동,2006-02-18,마포태영,660,84.77,20,1999,41900,494.2786363100154,6
243,1,11440,도화동,2006-02-13,현대홈타운,353,84.95,15,2000,36000,423.7786933490288,6
244,1,11440,도화동,2006-02-13,현대홈타운,353,84.95,8,2000,30200,355.50323719835194,6
245,1,11440,도화동,2006-02-14,현대홈타운,353,113.25,13,2000,47000,415.0110375275938,6
246,1,11440,도화동,2006-02-14,현대홈타운,353,84.95,15,2000,33000,388.46380223660975,6
247,1,11440,도화동,2006-02-15,우성,82,128.315,8,1991,58000,452.01262518022054,6
248,1,11440,도화동,2006-02-15,우성,82,79.97,13,1991,37000,462.6735025634613,6
249,1,11440,도화동,2006-02-15,도화동현대,357,68.22,6,1996,25900,379.6540603928467,6
250,1,11440,도화동,2006-02-15,삼성,550,72.185,4,1997,34100,472.3973124610376,6
251,1,11440,도화동,2006-02-17,현대홈타운,353,113.25,2,2000,42000,370.86092715231786,6
252,1,11440,도화동,2006-02-18,현대홈타운,353,113.25,16,2000,44250,390.72847682119203,6
253,1,11440,도화동,2006-02-18,도화동현대,357,147.37,4,1996,65000,441.0667028567551,6
254,1,11440,도화동,2006-02-18,현대홈타운,353,84.95,12,2000,34250,403.1783402001177,6
255,1,11440,도화동,2006-02-18,삼성,550,84.985,7,1997,45000,529.5052068012002,6
282,1,11440,망원동,2006-02-12,한강1차대주피오레,500,79.31,10,2003,34500,435.00189131257093,6
283,1,11440,망원동,2006-02-14,한강2차대주피오레,499,99.16,11,2003,45500,458.85437676482456,6
284,1,11440,망원동,2006-02-15,우림루미아트,498,59.9488,5,2003,22900,381.99263371410274,6
285,1,11440,망원동,2006-02-15,성신,433-3,47.58,1,1976,10900,229.0878520386717,6
286,1,11440,망원동,2006-02-15,성원2,489,59.43,11,1999,17000,286.05081608615177,6
287,1,11440,망원동,2006-02-15,성원1,420,59.4,9,1998,17000,286.1952861952862,6
288,1,11440,망원동,2006-02-18,한강로얄스위트,417-2,118.04,3,2005,34000,288.03795323619113,6
295,1,11440,상수동,2006-02-13,신구강변연가,394,152.336,19,2004,110000,722.0880159647095,6
296,1,11440,상암동,2006-02-15,상암월드컵파크7단지,1660,104.77,3,2005,70100,669.0846616397824,6
297,1,11440,상암동,2006-02-15,상암월드컵파크6단지,1689,84.53,6,2005,52000,615.1662131787531,6
305,1,11440,성산동,2006-02-16,성산시영(유원),446,59.43,4,1986,31000,521.6220763923944,6
306,1,11440,성산동,2006-02-17,성산동성,597,84.97,17,1999,27000,317.7592091326351,6
307,1,11440,성산동,2006-02-17,성산월드타운대림,601,110.638,22,2004,59500,537.7899094343716,6
326,1,11440,신공덕동,2006-02-12,신공덕래미안2차,159,59.48,17,2000,24500,411.9031607262946,6
327,1,11440,신공덕동,2006-02-12,신공덕래미안2차,159,84.73,12,2000,39250,463.23616192611826,6
328,1,11440,신공덕동,2006-02-14,신공덕래미안3차,161,59.96,13,2003,28000,466.97798532354904,6
329,1,11440,신공덕동,2006-02-15,신공덕1차삼성래미안1아파트,155,84.9,21,2000,45600,537.1024734982332,6
330,1,11440,신공덕동,2006-02-17,신공덕1차삼성래미안1아파트,155,114.75,19,2000,61300,534.2047930283225,6
331,1,11440,신공덕동,2006-02-18,신공덕1차삼성래미안1아파트,155,114.75,5,2000,59800,521.1328976034858,6
346,1,11440,신정동,2006-02-12,서강GS,30,84.4,1,1999,30800,364.9289099526066,6
352,1,11440,연남동,2006-02-16,새마을,244-15,41.65,2,1970,11000,264.1056422569028,6
362,1,11440,염리동,2006-02-15,상록,515-1,58.71,3,1997,16400,279.3391245103049,6
363,1,11440,염리동,2006-02-16,상록,515-1,58.71,14,1997,18550,315.959802418668,6
364,1,11440,염리동,2006-02-17,마포자이,521,113.803,14,2003,79700,700.3330316423996,6
365,1,11440,염리동,2006-02-18,상록,515-1,57.88,7,1997,16500,285.07256392536283,6
366,1,11440,염리동,2006-02-18,상록,515-1,49.02,18,1997,14000,285.5977152182782,6
371,1,11440,용강동,2006-02-18,대림2차,501,84.7,13,2004,42000,495.8677685950413,6
