,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
6998,1,11110,내수동,2017-12-29,킹스매너,110-15,218.86,2,2004,123500,564.2876724846934,625
7011,1,11110,무악동,2017-12-25,현대,82,84.92,6,2000,64490,759.4206311822892,625
7012,1,11110,무악동,2017-12-26,인왕산아이파크,60,84.85799999999998,1,2008,70000,824.9074925169108,625
7013,1,11110,무악동,2017-12-27,인왕산아이파크,60,114.931,4,2008,88500,770.0272337315433,625
7014,1,11110,무악동,2017-12-30,인왕산2차아이파크,88,84.068,14,2015,72500,862.3971071037731,625
7015,1,11110,무악동,2017-12-30,인왕산아이파크,60,84.85799999999998,3,2008,67500,795.4465106413069,625
7022,1,11110,사직동,2017-12-29,광화문풍림스페이스본(106동),9-1,153.42,4,2008,115200,750.879937426672,625
7023,1,11110,사직동,2017-12-30,광화문풍림스페이스본(101동~105동),9,151.81,2,2008,107000,704.8284039259601,625
7034,1,11110,숭인동,2017-12-26,삼전솔하임4차,318-2,15.09,12,2014,13800,914.5129224652087,625
7035,1,11110,숭인동,2017-12-26,종로센트레빌,2-1,59.92,12,2008,52000,867.8237650200267,625
7036,1,11110,숭인동,2017-12-28,종로센트레빌,2-1,59.92,4,2008,52000,867.8237650200267,625
7039,1,11110,연건동,2017-12-25,이화에수풀,195-10,16.98,10,2014,18900,1113.0742049469964,625
7051,1,11110,창신동,2017-12-26,창신쌍용2,703,54.7,10,1993,34400,628.8848263254113,625
7052,1,11110,창신동,2017-12-27,창신쌍용2,703,54.7,7,1993,34800,636.1974405850091,625
7053,1,11110,창신동,2017-12-28,창신쌍용2,703,79.87,4,1993,43000,538.3748591461124,625
7054,1,11110,창신동,2017-12-30,창신쌍용2,703,64.66,8,1993,37000,572.2239406124343,625
7060,1,11110,평창동,2017-12-27,롯데캐슬 로잔,108,219.775,2,2009,172000,782.6185871914457,625
7061,1,11110,평창동,2017-12-28,롯데낙천대,72,110.53,8,2001,69500,628.7885641907175,625
7063,1,11110,행촌동,2017-12-27,대성아파트,41-1,94.94,3,1971,31000,326.52201390351803,625
