,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
9867,1,11140,신당동,2017-10-15,남산타운,844,59.94,15,2002,57000,950.950950950951,615
9868,1,11140,신당동,2017-10-15,래미안하이베르,851,59.95,12,2011,59700,995.8298582151792,615
9869,1,11140,신당동,2017-10-16,약수하이츠,842,114.92,14,1999,75000,652.627915071354,615
9870,1,11140,신당동,2017-10-16,약수하이츠,842,57.63,2,1999,49500,858.9276418532014,615
9871,1,11140,신당동,2017-10-16,하이,113-7,80.2,5,2001,43250,539.2768079800499,615
9872,1,11140,신당동,2017-10-17,남산타운,844,59.94,4,2002,50000,834.1675008341675,615
9873,1,11140,신당동,2017-10-17,청구e편한세상,852,84.95,7,2011,85500,1006.4743967039435,615
9874,1,11140,신당동,2017-10-17,현대,840,79.11,9,1993,51000,644.6719757299962,615
9875,1,11140,신당동,2017-10-19,프라임2,432-2837,70.68,5,2003,41000,580.0792303338992,615
9876,1,11140,신당동,2017-10-20,신당푸르지오,850,145.1,14,2005,82300,567.1950379048932,615
9877,1,11140,신당동,2017-10-20,약수하이츠,842,114.92,6,1999,77000,670.0313261399234,615
9878,1,11140,신당동,2017-10-20,신당아르브,160-5,18.08,5,2014,16900,934.7345132743363,615
9879,1,11140,신당동,2017-10-21,남산타운,844,114.88,14,2002,83000,722.4930362116992,615
9880,1,11140,신당동,2017-10-21,남산타운,844,84.88,16,2002,78000,918.9443920829407,615
9895,1,11140,중림동,2017-10-16,브라운스톤(355-0),355,84.87799999999999,25,2006,68000,801.1498857183252,615
9896,1,11140,중림동,2017-10-21,삼성사이버빌리지,200,84.93,11,2001,73500,865.4185800070645,615
9897,1,11140,충무로4가,2017-10-17,남산센트럴 자이,306,135.533,21,2009,95000,700.936303335719,615
9911,1,11140,흥인동,2017-10-17,동대문 와이즈 캐슬,119,16.55,10,2014,17000,1027.1903323262839,615
