,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
4353,1,11215,광장동,2008-07-28,리버리치빌,118,83.61,3,2008,35000,418.6102140892238,134
4354,1,11215,광장동,2008-07-28,"현대8(801동,802동)",565,84.92,15,1995,56000,659.4441827602449,134
4366,1,11215,구의동,2008-07-28,삼성쉐르빌,199-18,161.87,21,2001,67650,417.9279668870081,134
4367,1,11215,구의동,2008-07-28,구의현대2단지,611,84.88,9,1996,55000,647.9736098020735,134
4368,1,11215,구의동,2008-07-29,현대프라임,631-1,59.82,15,1997,42700,713.8080909394852,134
4398,1,11215,자양동,2008-07-29,우성1,579,59.91,10,1988,36000,600.9013520280421,134
4399,1,11215,자양동,2008-07-29,더샵스타시티,227-7,163.53,23,2007,148000,905.0327157096557,134
4400,1,11215,자양동,2008-07-30,자양삼성,787,59.76,9,1999,38300,640.896921017403,134
4401,1,11215,자양동,2008-07-31,자양10차현대홈타운,792,84.46,6,2002,63000,745.9152261425528,134
4448,1,11215,중곡동,2008-08-01,대영1동,133-7,77.8,7,2001,36000,462.72493573264785,134
