,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
65778,1,11500,가양동,2020-05-11,강변,1475,49.5,1,1992,54400,1098.989898989899,749
65779,1,11500,가양동,2020-05-11,강변,1475,39.6,5,1992,50000,1262.6262626262626,749
65780,1,11500,가양동,2020-05-12,가양2단지(성지),1461,34.44,8,1992,44100,1280.4878048780488,749
65781,1,11500,가양동,2020-05-12,가양도시개발9-2단지,1490,34.44,5,1993,42000,1219.5121951219512,749
65782,1,11500,가양동,2020-05-12,가양우성,03월 14일,84.85,12,1990,75000,883.9127872716559,749
65783,1,11500,가양동,2020-05-14,가양2단지(성지),1461,39.6,9,1992,37500,946.9696969696969,749
65784,1,11500,가양동,2020-05-14,강변,1475,39.6,10,1992,48500,1224.7474747474746,749
65785,1,11500,가양동,2020-05-15,가양6단지,1485,49.5,1,1992,51200,1034.3434343434344,749
65825,1,11500,공항동,2020-05-14,공항동부센트레빌,1374,84.99,1,2009,54000,635.3688669255207,749
65826,1,11500,공항동,2020-05-15,스카이,10월 14일,82.34,4,2000,42000,510.08015545299975,749
65836,1,11500,내발산동,2020-05-11,마곡수명산파크4단지,753,59.84,4,2008,64000,1069.51871657754,749
65837,1,11500,내발산동,2020-05-12,타워힐101동,661-2,84.9095,6,2002,54900,646.5707606333802,749
65838,1,11500,내발산동,2020-05-13,태승훼미리2,685,101.82,3,2004,60000,589.2751915144373,749
65839,1,11500,내발산동,2020-05-15,마곡수명산파크3단지,751,84.96,4,2007,79000,929.84934086629,749
65840,1,11500,내발산동,2020-05-16,마곡수명산파크2단지,741,84.82,13,2007,82500,972.6479603867014,749
65841,1,11500,내발산동,2020-05-16,우장산힐스테이트,657,84.98,1,2005,96500,1135.5613085431867,749
65842,1,11500,내발산동,2020-05-16,우장산힐스테이트,657,59.98,11,2005,88000,1467.1557185728577,749
65843,1,11500,내발산동,2020-05-16,광성금강,715-5,64.1121,3,2001,40000,623.9071875667776,749
65844,1,11500,내발산동,2020-05-16,롯데2,729,113.68299999999999,5,2003,73000,642.1364671938637,749
65874,1,11500,등촌동,2020-05-10,"진로,미주아파트",701,84.96,5,1994,72000,847.4576271186442,749
65875,1,11500,등촌동,2020-05-11,우성,630-3,66.9,11,1992,56500,844.5440956651719,749
65876,1,11500,등촌동,2020-05-12,주공3,688,37.67,12,1995,49500,1314.0430050438015,749
65877,1,11500,등촌동,2020-05-15,"등촌1,2단지주공아파트",687,41.85,4,1995,45200,1080.047789725209,749
65878,1,11500,등촌동,2020-05-15,주공10,702,58.14,5,1995,61500,1057.7915376676985,749
65879,1,11500,등촌동,2020-05-16,임광,562-5,59.34,17,2000,49000,825.7499157398045,749
65913,1,11500,마곡동,2020-05-11,벽산,429,59.98,9,1999,55000,916.9723241080361,749
65914,1,11500,마곡동,2020-05-11,마곡힐스테이트,725-1,59.99,12,2017,95000,1583.597266211035,749
65915,1,11500,마곡동,2020-05-12,마곡엠밸리11단지,746,59.79,12,2016,89000,1488.5432346546245,749
65916,1,11500,마곡동,2020-05-13,마곡엠밸리4단지,738,84.56,3,2014,112000,1324.503311258278,749
65932,1,11500,방화동,2020-05-10,방화그린,839,49.77,11,1993,38000,763.5121559172192,749
65933,1,11500,방화동,2020-05-11,방화12도시개발공사,852,59.34,4,1994,42500,716.2116616110549,749
65934,1,11500,방화동,2020-05-12,Air Palace(619-7),619-7,14.1,7,2013,9400,666.6666666666666,749
65935,1,11500,방화동,2020-05-12,한오,547-11,47.06,5,1988,20300,431.36421589460264,749
65936,1,11500,방화동,2020-05-12,길훈,201-1,65.88,2,1989,58500,887.9781420765028,749
65937,1,11500,방화동,2020-05-12,마곡보타닉경남아너스빌,883,84.9941,9,2005,66500,782.4072494443732,749
