,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
9538,1,11650,반포동,2009-02-23,한신3차,1-1,132.94,7,1978,122500,921.4683315781556,164
9539,1,11650,반포동,2009-02-23,반포현대,30-15,84.69,5,1987,61000,720.2739402526863,164
9540,1,11650,반포동,2009-02-23,반포 주공1단지,757,106.26,1,1973,133500,1256.3523433088649,164
9541,1,11650,반포동,2009-02-23,에이아이디차관주택,968,72.51,1,1974,20000,275.8240242725141,164
9542,1,11650,반포동,2009-02-24,새티스,612-138,66.06,4,2003,35700,540.4178019981834,164
9543,1,11650,반포동,2009-02-24,반포훼미리(104동),701-1,115.43,2,2004,57800,500.7363770250368,164
9544,1,11650,반포동,2009-02-24,선데일,612-115,255.4,4,2006,170000,665.6225528582615,164
9545,1,11650,반포동,2009-02-24,엘리제빌,99-1,201.81,3,2007,125500,621.8720578762202,164
9546,1,11650,반포동,2009-02-25,한신3차,1-1,132.94,2,1978,122000,917.7072363472244,164
9547,1,11650,반포동,2009-02-26,반포미도2차아파트,60-5,71.49,14,1989,52000,727.3744579661492,164
9548,1,11650,반포동,2009-02-26,반포 주공1단지,757,106.26,2,1973,140000,1317.5230566534913,164
9549,1,11650,반포동,2009-02-27,상지리츠빌2차,99-3,157.0,6,2004,94500,601.9108280254777,164
9550,1,11650,반포동,2009-02-27,덕동반포빌라트,79-1,143.14,1,2005,74500,520.469470448512,164
9551,1,11650,반포동,2009-02-28,반포미도,60-4,84.96,4,1987,65800,774.482109227872,164
9552,1,11650,반포동,2009-02-28,반포두산힐스빌,54-5,47.7,5,2001,25700,538.7840670859539,164
9553,1,11650,반포동,2009-02-28,새티스,612-138,83.89,1,2003,39500,470.8546906663488,164
9554,1,11650,반포동,2009-02-28,반포 주공1단지,757,107.47,4,1973,137500,1279.4268167860798,164
9591,1,11650,방배동,2009-02-23,쌍용예가클래식,776-3,89.844,2,1978,55000,612.1722096077646,164
9592,1,11650,방배동,2009-02-23,방배아크로리버,752-36,149.225,22,2004,95000,636.6225498408444,164
9593,1,11650,방배동,2009-02-24,신동아,988-1,102.65,7,1981,80000,779.3472966390648,164
9594,1,11650,방배동,2009-02-25,임광,1015,84.78,3,1985,72000,849.2569002123142,164
9595,1,11650,방배동,2009-02-26,방배3차 e-편한세상,797-30,198.5315,11,2006,180000,906.6571299768551,164
9596,1,11650,방배동,2009-02-26,방배아크로리버,752-36,149.225,21,2004,101000,676.8302898307925,164
9597,1,11650,방배동,2009-02-26,삼익,1018-1,88.26,7,1981,59300,671.8785406752776,164
9598,1,11650,방배동,2009-02-27,방배래미안타워,485-3,102.93,4,2005,70200,682.0169046925095,164
9599,1,11650,방배동,2009-02-27,성지라빌레뜨(845-1),845-1,216.36,6,2004,130000,600.8504344610833,164
9600,1,11650,방배동,2009-02-27,두원,473-1,59.53,5,1996,37000,621.5353603225265,164
9601,1,11650,방배동,2009-02-28,삼성래미안1,2626,59.9,10,2003,53000,884.8080133555927,164
9668,1,11650,서초동,2009-02-22,무지개,1335,117.11,7,1978,94500,806.9336521219367,164
9669,1,11650,서초동,2009-02-23,래미안 서초7차,1642-34,148.08,2,2006,90000,607.7795786061588,164
9670,1,11650,서초동,2009-02-23,우성1,1336,100.35,7,1979,75000,747.3841554559044,164
9671,1,11650,서초동,2009-02-23,진흥아파트,1315,160.46,4,1979,141000,878.7236694503302,164
9672,1,11650,서초동,2009-02-24,무지개,1335,101.1,12,1978,74000,731.948565776459,164
9673,1,11650,서초동,2009-02-24,서초래미안,1682,111.32,3,2003,105500,947.7182896155228,164
9674,1,11650,서초동,2009-02-24,아크로비스타,1685-3,149.17,15,2004,150000,1005.564121472146,164
9675,1,11650,서초동,2009-02-25,서초아크빌,1568-1,234.11,1,2003,139000,593.7379864166417,164
9676,1,11650,서초동,2009-02-25,서초2차e-편한세상,1529,84.67,2,2005,71000,838.5496633990788,164
9677,1,11650,서초동,2009-02-26,유원서초,1687,84.82,9,1993,65000,766.3286960622495,164
9678,1,11650,서초동,2009-02-27,풍림아이원플러스,1338-1,34.4237,11,2004,18100,525.8005385824301,164
9679,1,11650,서초동,2009-02-27,삼풍아파트,1685,79.47,13,1988,62000,780.1686170882094,164
9680,1,11650,서초동,2009-02-27,초원현대,1444-3,59.76,10,1998,41000,686.0776439089692,164
9681,1,11650,서초동,2009-02-27,서초이오빌,1593-7,36.66,12,2003,13600,370.97654118930717,164
